date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-24 10,132,44,88,0,0,0,0
2014-02-24 11,57,19,38,0,0,0,0
2014-02-24 12,45,15,30,0,0,0,0
2014-02-24 13,39,13,26,0,0,0,0
2014-02-24 14,45,15,30,0,0,0,0
2014-02-24 15,78,26,52,0,0,0,0
2014-02-24 16,102,34,68,0,0,0,0
2014-02-24 17,36,12,24,0,0,0,0
2014-02-24 18,33,11,22,0,0,0,0
2014-02-24 19,42,14,28,0,0,0,0
2014-02-24 20,54,18,36,0,0,0,0
2014-02-24 21,54,18,36,0,0,0,0
2014-02-24 22,57,19,38,0,0,0,0
2014-02-24 23,15,5,10,0,0,0,0
2014-02-25 00,30,10,20,0,0,0,0
2014-02-25 01,30,10,20,0,0,0,0
2014-02-25 03,3,1,2,0,0,0,0
2014-02-25 08,18,6,12,0,0,0,0
2014-02-25 09,36,12,24,0,0,0,0
2014-02-25 10,42,14,28,0,0,0,0
2014-02-25 11,33,11,22,0,0,0,0
2014-02-25 12,32,10,22,0,0,0,0
2014-02-25 13,12,4,8,0,0,0,0
2014-02-25 14,15,5,10,0,0,0,0
2014-02-25 15,27,9,18,0,0,0,0
2014-02-25 16,34,10,24,0,0,0,0
2014-02-25 17,83,27,56,0,0,0,0
2014-02-25 18,32,10,22,0,0,0,0
2014-02-25 19,19,5,14,0,0,0,0
2014-02-25 20,35,11,24,0,0,0,0
2014-02-25 21,35,11,24,0,0,0,0
2014-02-25 22,52,16,36,0,0,0,0
2014-02-25 23,15,5,10,0,0,0,0
2014-02-26 00,21,7,14,0,0,0,0
2014-02-26 01,9,3,6,0,0,0,0
2014-02-26 02,15,5,10,0,0,0,0
2014-02-26 05,3,1,2,0,0,0,0
2014-02-26 07,3,1,2,0,0,0,0
2014-02-26 08,24,8,16,0,0,0,0
2014-02-26 09,78,26,52,0,0,0,0
2014-02-26 10,90,30,60,0,0,0,0
2014-02-26 11,120,40,80,0,0,0,0
2014-02-26 12,63,21,42,0,0,0,0
2014-02-26 13,90,30,60,0,0,0,0
2014-02-26 14,63,21,42,0,0,0,0
2014-02-26 15,63,21,42,0,0,0,0
2014-02-26 16,147,49,98,0,0,0,0
2014-02-26 17,42,14,28,0,0,0,0
2014-02-26 18,60,20,40,0,0,0,0
2014-02-26 19,66,22,44,0,0,0,0
2014-02-26 20,63,21,42,0,0,0,0
2014-02-26 21,66,22,44,0,0,0,0
2014-02-26 22,60,20,40,0,0,0,0
2014-02-26 23,33,11,22,0,0,0,0
2014-02-27 00,15,5,10,0,0,0,0
2014-02-27 01,18,6,12,0,0,0,0
2014-02-27 02,3,1,2,0,0,0,0
2014-02-27 03,23,7,16,0,0,0,0
2014-02-27 07,9,3,6,0,0,0,0
2014-02-27 08,63,21,42,0,0,0,0
2014-02-27 09,66,22,44,0,0,0,0
2014-02-27 10,57,19,38,0,0,0,0
2014-02-27 11,60,20,40,0,0,0,0
2014-02-27 12,81,27,54,0,0,0,0
2014-02-27 13,81,27,54,0,0,0,0
2014-02-27 14,48,16,32,0,0,0,0
2014-02-27 15,111,37,74,0,0,0,0
2014-02-27 16,66,22,44,0,0,0,0
2014-02-27 17,75,25,50,0,0,0,0
2014-02-27 18,42,14,28,0,0,0,0
2014-02-27 19,81,27,54,0,0,0,0
2014-02-27 20,45,15,30,0,0,0,0
2014-02-27 21,39,13,26,0,0,0,0
2014-02-27 22,75,25,50,0,0,0,0
2014-02-27 23,66,22,44,0,0,0,0
2014-02-28 00,27,9,18,0,0,0,0
2014-02-28 01,3,1,2,0,0,0,0
2014-02-28 02,3,1,2,0,0,0,0
2014-02-28 04,3,1,2,0,0,0,0
2014-02-28 05,4,0,4,0,0,0,0
2014-02-28 07,12,4,8,0,0,0,0
2014-02-28 08,42,14,28,0,0,0,0
2014-02-28 09,69,23,46,0,0,0,0
2014-02-28 10,42,14,28,0,0,0,0
2014-02-28 11,36,12,24,0,0,0,0
2014-02-28 12,96,32,64,0,0,0,0
2014-02-28 13,33,11,22,0,0,0,0
2014-02-28 14,51,17,34,0,0,0,0
2014-02-28 15,120,40,80,0,0,0,0
2014-02-28 16,69,23,46,0,0,0,0
2014-02-28 17,33,11,22,0,0,0,0
2014-02-28 18,48,16,32,0,0,0,0
2014-02-28 19,57,19,38,0,0,0,0
2014-02-28 20,84,28,56,0,0,0,0
2014-02-28 21,54,18,36,0,0,0,0
2014-02-28 22,71,23,48,0,0,0,0
2014-02-28 23,33,11,22,0,0,0,0
2014-03-01 00,30,10,20,0,0,0,0
2014-03-01 01,12,4,8,0,0,0,0
2014-03-01 08,14,4,10,0,0,0,0
2014-03-01 09,18,6,12,0,0,0,0
2014-03-01 10,42,14,28,0,0,0,0
2014-03-01 11,36,12,24,0,0,0,0
2014-03-01 12,36,12,24,0,0,0,0
2014-03-01 13,39,13,26,0,0,0,0
2014-03-01 14,54,18,36,0,0,0,0
2014-03-01 15,36,12,24,0,0,0,0
2014-03-01 16,51,17,34,0,0,0,0
2014-03-01 17,36,12,24,0,0,0,0
2014-03-01 18,39,13,26,0,0,0,0
2014-03-01 19,57,19,38,0,0,0,0
2014-03-01 20,24,8,16,0,0,0,0
2014-03-01 21,63,21,42,0,0,0,0
2014-03-01 22,45,15,30,0,0,0,0
2014-03-01 23,63,21,42,0,0,0,0
2014-03-02 00,12,4,8,0,0,0,0
2014-03-02 01,9,3,6,0,0,0,0
2014-03-02 02,39,13,26,0,0,0,0
2014-03-02 03,252,84,168,0,0,0,0
2014-03-02 04,123,41,82,0,0,0,0
2014-03-02 07,3,1,2,0,0,0,0
2014-03-02 08,15,5,10,0,0,0,0
2014-03-02 09,39,13,26,0,0,0,0
2014-03-02 10,42,14,28,0,0,0,0
2014-03-02 11,12,4,8,0,0,0,0
2014-03-02 12,36,12,24,0,0,0,0
2014-03-02 13,45,15,30,0,0,0,0
2014-03-02 14,84,28,56,0,0,0,0
2014-03-02 15,33,11,22,0,0,0,0
2014-03-02 16,45,15,30,0,0,0,0
2014-03-02 17,24,8,16,0,0,0,0
2014-03-02 18,24,8,16,0,0,0,0
2014-03-02 19,36,12,24,0,0,0,0
2014-03-02 20,36,12,24,0,0,0,0
2014-03-02 21,57,19,38,0,0,0,0
2014-03-02 22,87,29,58,0,0,0,0
2014-03-02 23,18,6,12,0,0,0,0
2014-03-03 00,3,1,2,0,0,0,0
2014-03-03 01,9,3,6,0,0,0,0
2014-03-03 02,21,7,14,0,0,0,0
2014-03-03 03,102,34,68,0,0,0,0
2014-03-03 05,3,1,2,0,0,0,0
2014-03-03 06,3,1,2,0,0,0,0
2014-03-03 07,15,5,10,0,0,0,0
2014-03-03 08,24,8,16,0,0,0,0
2014-03-03 09,45,15,30,0,0,0,0
2014-03-03 10,39,13,26,0,0,0,0
2014-03-03 11,45,15,30,0,0,0,0
2014-03-03 12,60,20,40,0,0,0,0
2014-03-03 13,63,21,42,0,0,0,0
2014-03-03 14,81,27,54,0,0,0,0
2014-03-03 15,96,32,64,0,0,0,0
2014-03-03 16,75,25,50,0,0,0,0
2014-03-03 17,42,14,28,0,0,0,0
2014-03-03 18,36,12,24,0,0,0,0
2014-03-03 19,81,27,54,0,0,0,0
2014-03-03 20,66,22,44,0,0,0,0
2014-03-03 21,93,31,62,0,0,0,0
2014-03-03 22,72,24,48,0,0,0,0
2014-03-03 23,27,9,18,0,0,0,0
2014-03-04 00,23,7,16,0,0,0,0
2014-03-04 01,6,2,4,0,0,0,0
2014-03-04 02,18,6,12,0,0,0,0
2014-03-04 03,12,4,8,0,0,0,0
2014-03-04 04,6,2,4,0,0,0,0
2014-03-04 05,3,1,2,0,0,0,0
2014-03-04 07,15,5,10,0,0,0,0
2014-03-04 08,45,15,30,0,0,0,0
2014-03-04 09,78,26,52,0,0,0,0
2014-03-04 10,57,19,38,0,0,0,0
2014-03-04 11,51,17,34,0,0,0,0
2014-03-04 12,45,15,30,0,0,0,0
2014-03-04 13,57,19,38,0,0,0,0
2014-03-04 14,33,11,22,0,0,0,0
2014-03-04 15,27,9,18,0,0,0,0
2014-03-04 16,75,25,50,0,0,0,0
2014-03-04 17,21,7,14,0,0,0,0
2014-03-04 18,36,12,24,0,0,0,0
2014-03-04 19,15,5,10,0,0,0,0
2014-03-04 20,24,8,16,0,0,0,0
2014-03-04 21,27,9,18,0,0,0,0
2014-03-04 22,33,11,22,0,0,0,0
2014-03-04 23,18,6,12,0,0,0,0
2014-03-05 00,6,2,4,0,0,0,0
2014-03-05 01,3,1,2,0,0,0,0
2014-03-05 02,21,7,14,0,0,0,0
2014-03-05 05,3,1,2,0,0,0,0
2014-03-05 07,3,1,2,0,0,0,0
2014-03-05 08,15,5,10,0,0,0,0
2014-03-05 09,24,8,16,0,0,0,0
2014-03-05 10,21,7,14,0,0,0,0
2014-03-05 11,36,12,24,0,0,0,0
2014-03-05 12,51,17,34,0,0,0,0
2014-03-05 13,18,6,12,0,0,0,0
2014-03-05 14,30,10,20,0,0,0,0
2014-03-05 15,42,14,28,0,0,0,0
2014-03-05 16,54,18,36,0,0,0,0
2014-03-05 17,75,25,50,0,0,0,0
2014-03-05 18,72,24,48,0,0,0,0
2014-03-05 19,24,8,16,0,0,0,0
2014-03-05 20,21,7,14,0,0,0,0
2014-03-05 21,24,8,16,0,0,0,0
2014-03-05 22,30,10,20,0,0,0,0
2014-03-05 23,30,10,20,0,0,0,0
2014-03-06 00,3,1,2,0,0,0,0
2014-03-06 01,9,3,6,0,0,0,0
2014-03-06 02,6,2,4,0,0,0,0
2014-03-06 07,6,2,4,0,0,0,0
2014-03-06 08,12,4,8,0,0,0,0
2014-03-06 09,27,9,18,0,0,0,0
2014-03-06 10,33,11,22,0,0,0,0
2014-03-06 11,33,11,22,0,0,0,0
2014-03-06 12,21,7,14,0,0,0,0
2014-03-06 13,42,14,28,0,0,0,0
2014-03-06 14,63,21,42,0,0,0,0
2014-03-06 15,54,18,36,0,0,0,0
2014-03-06 16,45,15,30,0,0,0,0
2014-03-06 17,12,4,8,0,0,0,0
2014-03-06 18,15,5,10,0,0,0,0
2014-03-06 19,36,12,24,0,0,0,0
2014-03-06 20,12,4,8,0,0,0,0
