date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-22 07,8,0,0,8,0,0,0
2014-01-22 08,16,6,0,10,0,0,0
2014-01-22 09,17,3,0,14,0,0,0
2014-01-22 10,11,3,0,8,0,0,0
2014-01-22 11,21,3,0,18,0,0,0
2014-01-22 12,23,6,4,12,0,0,1
2014-01-22 13,15,0,0,15,0,0,0
2014-01-22 14,7,1,0,6,0,0,0
2014-01-22 15,26,13,4,9,0,0,0
2014-01-22 16,9,1,0,8,0,0,0
2014-01-22 17,4,0,0,4,0,0,0
2014-01-22 18,1,0,0,1,0,0,0
2014-01-22 20,25,1,0,24,0,0,0
2014-01-22 21,14,3,0,10,0,0,1
2014-01-22 22,15,1,0,14,0,0,0
2014-01-22 23,38,14,4,19,0,0,1
2014-01-23 00,11,3,0,8,0,0,0
2014-01-23 01,11,0,0,11,0,0,0
2014-01-23 02,8,1,0,7,0,0,0
2014-01-23 03,5,1,0,4,0,0,0
2014-01-23 04,11,3,0,8,0,0,0
2014-01-23 05,7,0,0,7,0,0,0
2014-01-23 06,9,1,0,8,0,0,0
2014-01-23 07,9,3,0,6,0,0,0
2014-01-23 08,9,1,0,8,0,0,0
2014-01-23 09,15,1,0,14,0,0,0
2014-01-23 10,13,1,0,12,0,0,0
2014-01-23 11,16,1,0,15,0,0,0
2014-01-23 12,13,3,0,10,0,0,0
2014-01-23 13,10,1,0,9,0,0,0
2014-01-23 14,15,3,0,12,0,0,0
2014-01-23 15,9,1,0,8,0,0,0
2014-01-23 16,18,1,0,17,0,0,0
2014-01-23 17,37,21,6,10,0,0,0
2014-01-23 18,11,3,0,8,0,0,0
2014-01-23 19,10,3,0,7,0,0,0
2014-01-23 20,13,0,0,13,0,0,0
2014-01-23 21,15,3,0,12,0,0,0
2014-01-23 22,13,3,0,10,0,0,0
2014-01-23 23,8,1,0,7,0,0,0
2014-01-24 00,12,1,0,11,0,0,0
2014-01-24 01,8,0,0,8,0,0,0
2014-01-24 02,8,1,0,7,0,0,0
2014-01-24 03,7,0,0,7,0,0,0
2014-01-24 04,8,0,0,8,0,0,0
2014-01-24 05,8,1,0,7,0,0,0
2014-01-24 06,11,3,0,8,0,0,0
2014-01-24 07,9,1,0,8,0,0,0
2014-01-24 08,15,6,2,7,0,0,0
2014-01-24 09,7,0,0,7,0,0,0
2014-01-24 10,13,3,0,10,0,0,0
2014-01-24 11,10,3,0,7,0,0,0
2014-01-24 12,19,7,2,10,0,0,0
2014-01-24 13,11,3,0,8,0,0,0
2014-01-24 14,11,1,0,10,0,0,0
2014-01-24 15,11,0,0,11,0,0,0
2014-01-24 16,13,1,0,12,0,0,0
2014-01-24 17,8,2,0,6,0,0,0
