date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-21 18,165,10,110,45,0,0,0
2014-02-21 19,129,9,86,34,0,0,0
2014-02-21 20,153,15,102,36,0,0,0
2014-02-21 21,261,28,174,59,0,0,0
2014-02-21 22,219,25,146,48,0,0,0
2014-02-21 23,156,16,104,36,0,0,0
2014-02-22 00,66,5,44,17,0,0,0
2014-02-22 01,39,0,26,13,0,0,0
2014-02-22 02,23,1,16,6,0,0,0
2014-02-22 03,27,0,18,9,0,0,0
2014-02-22 04,15,0,10,5,0,0,0
2014-02-22 05,18,2,12,4,0,0,0
2014-02-22 06,9,0,6,3,0,0,0
2014-02-22 07,39,7,26,6,0,0,0
2014-02-22 08,63,4,42,17,0,0,0
2014-02-22 09,72,6,48,18,0,0,0
2014-02-22 10,198,17,132,49,0,0,0
2014-02-22 11,222,25,148,49,0,0,0
2014-02-22 12,165,19,110,36,0,0,0
2014-02-22 13,153,16,102,35,0,0,0
2014-02-22 14,186,22,124,40,0,0,0
2014-02-22 15,354,46,236,72,0,0,0
2014-02-22 16,195,18,130,47,0,0,0
2014-02-22 17,165,15,110,40,0,0,0
2014-02-22 18,228,23,152,53,0,0,0
2014-02-22 19,168,13,112,43,0,0,0
2014-02-22 20,186,11,124,51,0,0,0
2014-02-22 21,270,27,180,63,0,0,0
2014-02-22 22,267,21,178,68,0,0,0
2014-02-22 23,150,12,100,38,0,0,0
2014-02-23 00,165,16,110,39,0,0,0
2014-02-23 01,33,2,22,9,0,0,0
2014-02-23 02,24,0,16,8,0,0,0
2014-02-23 03,9,0,6,3,0,0,0
2014-02-23 04,24,1,16,7,0,0,0
2014-02-23 05,21,1,14,6,0,0,0
2014-02-23 06,15,0,10,5,0,0,0
2014-02-23 07,36,1,24,11,0,0,0
2014-02-23 08,69,4,46,19,0,0,0
2014-02-23 09,189,14,126,49,0,0,0
2014-02-23 10,195,17,130,48,0,0,0
2014-02-23 11,162,16,108,38,0,0,0
2014-02-23 12,249,26,166,57,0,0,0
2014-02-23 13,213,25,142,46,0,0,0
2014-02-23 14,306,27,204,75,0,0,0
2014-02-23 15,177,23,118,36,0,0,0
2014-02-23 16,264,25,176,63,0,0,0
2014-02-23 17,222,23,148,51,0,0,0
2014-02-23 18,186,11,124,51,0,0,0
2014-02-23 19,201,15,134,52,0,0,0
2014-02-23 20,165,8,110,47,0,0,0
2014-02-23 21,240,27,160,53,0,0,0
2014-02-23 22,213,22,142,49,0,0,0
2014-02-23 23,141,12,94,35,0,0,0
2014-02-24 00,105,8,70,27,0,0,0
2014-02-24 01,51,0,34,17,0,0,0
2014-02-24 02,54,4,40,10,0,0,0
2014-02-24 03,36,1,24,11,0,0,0
2014-02-24 04,18,1,12,5,0,0,0
2014-02-24 05,51,1,34,16,0,0,0
2014-02-24 06,30,1,20,9,0,0,0
2014-02-24 07,60,5,40,15,0,0,0
2014-02-24 08,93,5,62,26,0,0,0
2014-02-24 09,327,47,218,62,0,0,0
2014-02-24 10,250,24,176,50,0,0,0
2014-02-24 11,186,11,128,47,0,0,0
2014-02-24 12,234,23,156,55,0,0,0
2014-02-24 13,219,18,146,55,0,0,0
2014-02-24 14,234,25,160,49,0,0,0
2014-02-24 15,154,10,104,40,0,0,0
2014-02-24 16,312,26,208,78,0,0,0
2014-02-24 17,345,42,234,69,0,0,0
2014-02-24 18,147,12,98,37,0,0,0
2014-02-24 19,180,9,124,47,0,0,0
2014-02-24 20,249,25,166,58,0,0,0
2014-02-24 21,342,42,228,72,0,0,0
2014-02-24 22,276,21,184,71,0,0,0
2014-02-24 23,207,18,138,51,0,0,0
2014-02-25 00,45,4,30,11,0,0,0
2014-02-25 01,39,4,26,9,0,0,0
2014-02-25 02,30,2,20,8,0,0,0
2014-02-25 03,15,0,10,5,0,0,0
2014-02-25 04,12,0,8,4,0,0,0
2014-02-25 05,3,0,2,1,0,0,0
2014-02-25 06,18,1,12,5,0,0,0
2014-02-25 07,15,0,10,5,0,0,0
2014-02-25 08,108,11,72,25,0,0,0
2014-02-25 09,105,9,70,26,0,0,0
2014-02-25 10,114,11,76,27,0,0,0
2014-02-25 11,102,6,68,28,0,0,0
2014-02-25 12,69,1,46,22,0,0,0
2014-02-25 13,38,4,28,6,0,0,0
2014-02-25 14,68,6,48,14,0,0,0
2014-02-25 15,126,10,92,24,0,0,0
2014-02-25 16,126,6,84,36,0,0,0
2014-02-25 17,174,21,120,33,0,0,0
2014-02-25 18,153,15,102,36,0,0,0
2014-02-25 19,102,12,68,22,0,0,0
2014-02-25 20,144,7,96,41,0,0,0
2014-02-25 21,151,23,102,26,0,0,0
2014-02-25 22,339,45,226,68,0,0,0
2014-02-25 23,48,2,32,14,0,0,0
2014-02-26 00,54,8,36,10,0,0,0
2014-02-26 01,63,10,42,11,0,0,0
2014-02-26 02,51,6,34,11,0,0,0
2014-02-26 03,165,34,110,21,0,0,0
2014-02-26 04,54,8,36,10,0,0,0
2014-02-26 05,15,3,10,2,0,0,0
2014-02-26 06,36,9,24,3,0,0,0
2014-02-26 07,18,2,12,4,0,0,0
2014-02-26 08,93,12,66,15,0,0,0
2014-02-26 09,126,11,84,31,0,0,0
2014-02-26 10,78,5,52,21,0,0,0
2014-02-26 11,162,16,108,38,0,0,0
2014-02-26 12,81,8,54,19,0,0,0
2014-02-26 13,141,15,94,32,0,0,0
2014-02-26 14,271,31,186,54,0,0,0
2014-02-26 15,201,18,134,49,0,0,0
2014-02-26 16,162,14,108,40,0,0,0
2014-02-26 17,177,15,126,36,0,0,0
2014-02-26 18,97,4,66,27,0,0,0
2014-02-26 19,105,10,70,25,0,0,0
2014-02-26 20,111,12,74,25,0,0,0
2014-02-26 21,129,14,86,29,0,0,0
2014-02-26 22,162,15,108,39,0,0,0
2014-02-26 23,67,3,50,14,0,0,0
2014-02-27 00,81,14,54,13,0,0,0
2014-02-27 01,25,3,18,4,0,0,0
2014-02-27 02,15,0,10,5,0,0,0
2014-02-27 03,21,1,14,6,0,0,0
2014-02-27 04,54,11,36,7,0,0,0
2014-02-27 05,3,0,2,1,0,0,0
2014-02-27 06,18,2,12,4,0,0,0
2014-02-27 07,12,0,8,4,0,0,0
2014-02-27 08,69,3,46,20,0,0,0
2014-02-27 09,57,4,38,15,0,0,0
2014-02-27 10,126,22,84,20,0,0,0
2014-02-27 11,96,7,64,25,0,0,0
2014-02-27 12,114,9,76,29,0,0,0
2014-02-27 13,138,12,92,34,0,0,0
2014-02-27 14,315,34,210,71,0,0,0
2014-02-27 15,108,11,72,25,0,0,0
2014-02-27 16,99,6,66,27,0,0,0
2014-02-27 17,182,19,124,39,0,0,0
2014-02-27 18,216,19,144,53,0,0,0
2014-02-27 19,183,12,122,49,0,0,0
2014-02-27 20,228,22,152,54,0,0,0
2014-02-27 21,201,28,134,39,0,0,0
2014-02-27 22,178,16,118,44,0,0,0
2014-02-27 23,82,5,56,21,0,0,0
2014-02-28 00,127,16,90,21,0,0,0
2014-02-28 01,36,2,28,6,0,0,0
2014-02-28 02,69,9,46,14,0,0,0
2014-02-28 03,3,0,2,1,0,0,0
2014-02-28 04,3,0,2,1,0,0,0
2014-02-28 06,6,0,4,2,0,0,0
2014-02-28 07,30,2,20,8,0,0,0
2014-02-28 08,78,8,52,18,0,0,0
2014-02-28 09,111,11,74,26,0,0,0
2014-02-28 10,102,6,68,28,0,0,0
2014-02-28 11,120,10,80,30,0,0,0
2014-02-28 12,234,27,156,51,0,0,0
2014-02-28 13,264,37,176,51,0,0,0
2014-02-28 14,117,9,78,30,0,0,0
2014-02-28 15,150,13,100,37,0,0,0
2014-02-28 16,165,17,114,34,0,0,0
2014-02-28 17,138,15,92,31,0,0,0
2014-02-28 18,99,6,66,27,0,0,0
2014-02-28 19,108,8,72,28,0,0,0
2014-02-28 20,96,7,64,25,0,0,0
2014-02-28 21,156,15,104,37,0,0,0
2014-02-28 22,195,19,130,46,0,0,0
2014-02-28 23,81,7,54,20,0,0,0
2014-03-01 00,90,9,60,21,0,0,0
2014-03-01 01,69,6,46,17,0,0,0
2014-03-01 02,27,2,18,7,0,0,0
2014-03-01 03,99,11,66,22,0,0,0
2014-03-01 04,12,1,8,3,0,0,0
2014-03-01 05,6,0,4,2,0,0,0
2014-03-01 06,51,6,34,11,0,0,0
2014-03-01 07,12,1,8,3,0,0,0
2014-03-01 08,54,2,36,16,0,0,0
2014-03-01 09,114,9,76,29,0,0,0
2014-03-01 10,129,8,86,35,0,0,0
2014-03-01 11,162,18,108,36,0,0,0
2014-03-01 12,117,10,78,29,0,0,0
2014-03-01 13,141,15,94,32,0,0,0
2014-03-01 14,137,13,96,28,0,0,0
2014-03-01 15,108,8,76,24,0,0,0
2014-03-01 16,99,10,66,23,0,0,0
2014-03-01 17,91,5,66,20,0,0,0
2014-03-01 18,48,2,32,14,0,0,0
2014-03-01 19,114,6,76,32,0,0,0
2014-03-01 20,183,22,122,39,0,0,0
2014-03-01 21,175,18,118,39,0,0,0
2014-03-01 22,102,10,68,24,0,0,0
2014-03-01 23,69,8,46,15,0,0,0
2014-03-02 00,48,2,32,14,0,0,0
2014-03-02 01,33,2,22,9,0,0,0
2014-03-02 02,45,4,30,11,0,0,0
2014-03-02 03,405,76,270,59,0,0,0
2014-03-02 04,114,25,80,9,0,0,0
2014-03-02 05,9,0,6,3,0,0,0
2014-03-02 06,12,0,8,4,0,0,0
2014-03-02 07,33,2,22,9,0,0,0
2014-03-02 08,65,4,46,15,0,0,0
2014-03-02 09,112,10,80,22,0,0,0
2014-03-02 10,102,15,68,19,0,0,0
2014-03-02 11,78,7,52,19,0,0,0
2014-03-02 12,63,3,42,18,0,0,0
2014-03-02 13,117,11,78,28,0,0,0
2014-03-02 14,150,12,100,38,0,0,0
