date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-22 00,902584,830126,2084,70291,0,0,83
2014-01-22 01,2161314,2060621,2070,98553,0,4,66
2014-01-22 02,946773,885418,2062,59237,0,0,56
2014-01-22 03,1221096,1140344,2054,78589,0,2,107
2014-01-22 04,928002,866135,2114,59741,0,2,10
2014-01-22 05,858036,791620,2334,64061,0,0,21
2014-01-22 06,787501,725404,2040,60037,0,0,20
2014-01-22 07,940630,865636,1993,72957,0,0,44
2014-01-22 08,1328414,1219450,2156,106650,0,0,158
2014-01-22 09,1638112,1518281,2164,117411,0,5,251
2014-01-22 10,1820020,1674934,2118,142681,0,4,283
2014-01-22 11,1793442,1664576,2042,126393,0,201,230
2014-01-22 12,844272,778631,1010,64533,0,0,98
2014-01-22 13,1831531,1741405,940,89085,0,3,98
2014-01-22 14,1399389,1319165,916,79149,0,0,159
2014-01-22 15,1574443,1488803,932,84563,0,5,140
2014-01-22 16,1294376,1232918,548,60844,0,1,65
2014-01-22 17,379644,349870,342,29366,0,1,65
2014-01-22 18,356351,328259,372,27690,0,0,30
2014-01-22 19,356967,329765,366,26794,0,0,42
2014-01-22 20,1595053,1480208,1925,112656,0,3,261
2014-01-22 21,1688894,1561452,1990,125259,0,2,191
2014-01-22 22,1319377,1220787,1331,96873,0,202,184
2014-01-22 23,723682,668495,598,54526,0,0,63
2014-01-23 00,1948732,1865645,550,82427,0,4,106
2014-01-23 01,911390,856770,632,53907,0,0,81
2014-01-23 02,857161,814904,598,41621,0,2,36
2014-01-23 03,1829576,1758421,644,70491,0,0,20
2014-01-23 04,480189,445390,596,34187,0,0,16
2014-01-23 05,477895,443793,534,33563,0,0,5
2014-01-23 06,520012,482427,534,37030,0,0,21
2014-01-23 07,727042,682143,492,44376,0,0,31
2014-01-23 08,1312794,1210718,557,101309,0,2,208
2014-01-23 09,1364732,1276923,642,86838,0,200,129
2014-01-23 10,1286578,1188466,1491,96377,0,2,242
2014-01-23 11,1258134,1154941,2056,100934,0,2,201
2014-01-23 12,2561201,2422924,1986,136086,0,3,202
2014-01-23 13,1496333,1403551,1982,90568,0,7,225
2014-01-23 14,1471950,1378144,1892,91772,0,3,139
2014-01-23 15,1898787,1794806,1968,101881,0,0,132
2014-01-23 16,1001634,922254,1928,77289,0,2,161
2014-01-23 17,946337,871990,2076,72148,0,2,121
2014-01-23 18,876345,806861,1920,67463,0,2,99
2014-01-23 19,1329968,1238184,2043,89506,0,2,233
2014-01-23 20,1544930,1431496,2048,111189,0,2,195
2014-01-23 21,1341206,1241157,1976,97728,0,196,149
2014-01-23 22,964668,885687,1986,76865,0,0,130
2014-01-23 23,2151410,2050810,1935,98541,0,3,121
2014-01-24 00,679154,623629,1941,53467,0,0,117
2014-01-24 01,783556,734637,1957,46831,0,2,129
2014-01-24 02,1106099,1045868,1860,58349,0,7,15
2014-01-24 03,1311961,1252672,1934,57342,0,0,13
2014-01-24 04,529690,488626,1897,39167,0,0,0
2014-01-24 05,541834,499791,1936,40107,0,0,0
2014-01-24 06,637663,592917,1950,42783,0,0,13
2014-01-24 07,1139983,1060822,1988,77031,0,7,135
2014-01-24 08,1366380,1268192,2036,95999,0,4,149
2014-01-24 09,1229381,1136718,2084,90231,0,199,149
2014-01-24 10,982546,902620,2036,77767,0,0,123
2014-01-24 11,2405418,2286460,2090,116756,0,3,109
2014-01-24 12,2034030,1917285,2114,114473,0,3,155
2014-01-24 13,1876815,1764085,1762,110833,0,3,132
2014-01-24 14,1148982,1059081,1168,88606,0,0,127
2014-01-24 15,1176575,1083905,1370,91164,0,1,135
2014-01-24 16,1270086,1178083,1272,90568,0,3,160
2014-01-24 17,1554056,1434657,1104,118079,0,3,213
2014-01-24 18,1458378,1358611,1234,98192,0,202,139
2014-01-24 19,1205586,1116295,1130,88013,0,2,146
2014-01-24 20,1048302,963082,1208,83873,0,0,139
2014-01-24 21,2379076,2261220,1090,116642,0,4,120
2014-01-24 22,1127363,1048176,1034,77993,0,0,160
2014-01-24 23,2211447,2106506,1294,103499,0,3,145
2014-01-25 00,764999,704553,1081,59242,0,0,123
2014-01-25 01,686078,632890,1134,51990,0,1,63
2014-01-25 02,615571,568018,1450,46066,0,0,37
2014-01-25 03,860846,811209,1124,48463,0,0,50
2014-01-25 04,1038659,961349,1148,76076,0,4,82
2014-01-25 05,1034555,971336,1356,61631,0,193,39
