date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-21 04,12407,8191,2,4214,0,0,0
2014-01-21 05,11159,7288,0,3871,0,0,0
2014-01-21 06,11602,7705,0,3897,0,0,0
2014-01-21 07,15394,10430,0,4964,0,0,0
2014-01-21 08,25409,16891,2,8516,0,0,0
2014-01-21 09,31689,20727,241,10721,0,0,0
2014-01-21 10,35876,23182,660,12034,0,0,0
2014-01-21 11,34515,22365,260,11890,0,0,0
2014-01-21 12,66508,43025,316,23167,0,0,0
2014-01-21 13,70019,45174,416,24429,0,0,0
2014-01-21 14,27921,17937,204,9780,0,0,0
2014-01-21 15,59020,37907,142,20971,0,0,0
2014-01-21 16,78549,50693,16,27840,0,0,0
2014-01-21 17,72013,46255,6,25752,0,0,0
2014-01-21 18,70557,45463,2,25092,0,0,0
2014-01-21 19,73731,47201,16,26514,0,0,0
2014-01-21 20,79426,51109,220,28097,0,0,0
2014-01-21 21,81198,52200,182,28816,0,0,0
2014-01-21 22,77843,49955,16,27872,0,0,0
2014-01-21 23,68180,43799,18,24363,0,0,0
2014-01-22 00,54280,35028,12,19240,0,0,0
2014-01-22 01,43424,28233,0,15191,0,0,0
2014-01-22 02,34095,22374,6,11715,0,0,0
2014-01-22 03,26639,17702,4,8933,0,0,0
2014-01-22 04,22286,14809,0,7477,0,0,0
2014-01-22 05,21937,14643,8,7286,0,0,0
2014-01-22 06,20996,14190,0,6806,0,0,0
2014-01-22 07,27925,18942,0,8983,0,0,0
2014-01-22 08,46314,31188,8,15118,0,0,0
2014-01-22 09,57944,38033,338,19573,0,0,0
2014-01-22 10,68669,44366,1124,23179,0,0,0
2014-01-22 11,68030,44214,324,23492,0,0,0
2014-01-22 12,36556,23361,144,13051,0,0,0
2014-01-22 13,36173,23560,118,12495,0,0,0
2014-01-22 14,37170,23948,182,13040,0,0,0
2014-01-22 15,37993,24446,184,13363,0,0,0
2014-01-22 16,25639,16524,140,8975,0,0,0
2014-01-22 17,15875,10361,2,5512,0,0,0
2014-01-22 18,14585,9461,0,5124,0,0,0
2014-01-22 19,15415,9920,6,5489,0,0,0
2014-01-22 20,61653,39640,238,21775,0,0,0
2014-01-22 21,68782,44207,192,24383,0,0,0
2014-01-22 22,51343,33146,23,18174,0,0,0
2014-01-22 23,32265,20598,2,11665,0,0,0
2014-01-23 00,26642,17279,4,9359,0,0,0
2014-01-23 01,21198,13815,0,7383,0,0,0
2014-01-23 02,16117,10567,2,5548,0,0,0
2014-01-23 03,12344,8085,0,4259,0,0,0
2014-01-23 04,11453,7630,2,3821,0,0,0
2014-01-23 05,9726,6534,0,3192,0,0,0
2014-01-23 06,10248,6803,2,3443,0,0,0
2014-01-23 07,13071,8829,0,4242,0,0,0
2014-01-23 08,20926,14078,4,6844,0,0,0
2014-01-23 09,27593,18138,140,9315,0,0,0
2014-01-23 10,47694,31275,194,16225,0,0,0
2014-01-23 11,57012,37123,254,19635,0,0,0
2014-01-23 12,58026,37614,198,20214,0,0,0
2014-01-23 13,41982,27184,166,14632,0,0,0
2014-01-23 14,40570,26304,204,14062,0,0,0
2014-01-23 15,40599,26357,220,14022,0,0,0
2014-01-23 16,38533,25006,192,13335,0,0,0
2014-01-23 17,36825,23892,14,12919,0,0,0
2014-01-23 18,37146,24115,8,13023,0,0,0
2014-01-23 19,39579,25718,8,13853,0,0,0
2014-01-23 20,53139,34639,250,18250,0,0,0
2014-01-23 21,51383,33426,224,17733,0,0,0
2014-01-23 22,48909,31628,202,17079,0,0,0
2014-01-23 23,41557,26852,86,14619,0,0,0
2014-01-24 00,33911,22054,6,11851,0,0,0
2014-01-24 01,25540,16767,4,8769,0,0,0
2014-01-24 02,20196,13380,4,6812,0,0,0
2014-01-24 03,15081,10121,2,4958,0,0,0
2014-01-24 04,13441,9020,4,4417,0,0,0
2014-01-24 05,12280,8236,2,4042,0,0,0
2014-01-24 06,12501,8497,0,4004,0,0,0
2014-01-24 07,17172,11689,4,5479,0,0,0
2014-01-24 08,26917,18051,2,8864,0,0,0
2014-01-24 09,34253,22559,244,11450,0,0,0
2014-01-24 10,41078,26671,272,14135,0,0,0
2014-01-24 11,46688,30523,274,15891,0,0,0
2014-01-24 12,56867,37187,246,19434,0,0,0
2014-01-24 13,56036,36294,282,19460,0,0,0
2014-01-24 14,52292,33993,330,17969,0,0,0
2014-01-24 15,51908,33631,328,17949,0,0,0
2014-01-24 16,51033,33071,358,17604,0,0,0
2014-01-24 17,48226,31487,22,16717,0,0,0
2014-01-24 18,49881,32611,10,17260,0,0,0
2014-01-24 19,49645,32275,14,17356,0,0,0
2014-01-24 20,53014,34044,8,18962,0,0,0
2014-01-24 21,48482,31349,6,17127,0,0,0
2014-01-24 22,46558,30207,8,16343,0,0,0
2014-01-24 23,41866,27058,6,14802,0,0,0
2014-01-25 00,31940,20799,6,11135,0,0,0
2014-01-25 01,24987,16421,2,8564,0,0,0
2014-01-25 02,19754,13050,2,6702,0,0,0
2014-01-25 03,15761,10417,0,5344,0,0,0
2014-01-25 04,13280,8948,8,4324,0,0,0
2014-01-25 05,12349,8242,4,4103,0,0,0
2014-01-25 06,13429,9235,0,4194,0,0,0
2014-01-25 07,16861,11401,5,5455,0,0,0
2014-01-25 08,24586,16589,1,7996,0,0,0
2014-01-25 09,33048,22023,3,11022,0,0,0
2014-01-25 10,38643,25491,140,13012,0,0,0
2014-01-25 11,37854,24885,122,12847,0,0,0
2014-01-25 12,37567,24600,82,12885,0,0,0
2014-01-25 13,37586,24856,14,12716,0,0,0
2014-01-25 14,36690,24028,8,12654,0,0,0
2014-01-25 15,37942,24867,2,13073,0,0,0
