date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-21 09,3,2,0,1,0,0,0
2014-02-21 10,1,1,0,0,0,0,0
2014-02-21 11,3,1,0,2,0,0,0
2014-02-21 12,4,2,0,2,0,0,0
2014-02-21 13,1,0,0,1,0,0,0
2014-02-21 14,16,13,0,3,0,0,0
2014-02-21 15,1,0,0,1,0,0,0
2014-02-21 16,1,0,0,1,0,0,0
2014-02-21 17,2,1,0,1,0,0,0
2014-02-21 18,1,0,0,1,0,0,0
2014-02-21 20,11,10,0,1,0,0,0
2014-02-21 22,4,3,0,1,0,0,0
2014-02-21 23,9,7,0,2,0,0,0
2014-02-22 00,2,2,0,0,0,0,0
2014-02-22 01,1,0,0,1,0,0,0
2014-02-22 02,1,0,0,1,0,0,0
2014-02-22 04,2,0,2,0,0,0,0
2014-02-22 05,1,0,0,1,0,0,0
2014-02-22 08,1,0,0,1,0,0,0
2014-02-22 09,3,3,0,0,0,0,0
2014-02-22 10,3,1,0,2,0,0,0
2014-02-22 11,1,1,0,0,0,0,0
2014-02-22 15,4,1,0,3,0,0,0
2014-02-22 19,1,0,0,1,0,0,0
2014-02-22 20,3,3,0,0,0,0,0
2014-02-22 22,1,0,0,1,0,0,0
2014-02-23 02,1,0,0,1,0,0,0
2014-02-23 05,1,0,0,1,0,0,0
2014-02-23 08,1,0,0,1,0,0,0
2014-02-23 09,9,8,0,1,0,0,0
2014-02-23 10,6,5,0,1,0,0,0
2014-02-23 11,18,15,0,3,0,0,0
2014-02-23 12,1,0,0,1,0,0,0
2014-02-23 13,2,1,0,1,0,0,0
2014-02-23 14,8,4,0,4,0,0,0
2014-02-23 15,5,4,0,1,0,0,0
2014-02-23 16,4,1,0,3,0,0,0
2014-02-23 17,6,4,0,2,0,0,0
2014-02-23 19,7,3,0,4,0,0,0
2014-02-23 21,12,10,0,2,0,0,0
2014-02-23 22,5,4,0,1,0,0,0
2014-02-23 23,8,5,0,3,0,0,0
2014-02-24 00,1,0,0,1,0,0,0
2014-02-24 04,1,0,0,1,0,0,0
2014-02-24 06,3,3,0,0,0,0,0
2014-02-24 07,1,0,0,1,0,0,0
2014-02-24 08,1,0,0,1,0,0,0
2014-02-24 09,4,4,0,0,0,0,0
2014-02-24 10,4,2,0,2,0,0,0
2014-02-24 12,2,2,0,0,0,0,0
