date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-21 12,3528,3478,0,50,0,0,0
2014-01-21 13,4312,4237,0,75,0,0,0
2014-01-21 14,2002,1958,0,44,0,0,0
2014-01-21 15,4100,4030,0,70,0,0,0
2014-01-21 16,5670,5551,0,119,0,0,0
2014-01-21 17,5760,5656,0,104,0,0,0
2014-01-21 18,4274,4210,0,64,0,0,0
2014-01-21 19,4343,4245,0,98,0,0,0
2014-01-21 20,5563,5450,0,113,0,0,0
2014-01-21 21,5716,5591,0,125,0,0,0
2014-01-21 22,4862,4779,0,83,0,0,0
2014-01-21 23,3355,3301,0,54,0,0,0
2014-01-22 00,2153,2114,0,39,0,0,0
2014-01-22 01,1649,1625,0,24,0,0,0
2014-01-22 02,961,955,0,6,0,0,0
2014-01-22 03,566,556,0,10,0,0,0
2014-01-22 04,759,754,0,5,0,0,0
2014-01-22 05,343,340,0,3,0,0,0
2014-01-22 06,360,356,0,4,0,0,0
2014-01-22 07,495,490,0,5,0,0,0
2014-01-22 08,2891,2850,0,41,0,0,0
2014-01-22 09,5375,5295,0,80,0,0,0
2014-01-22 10,7424,7272,0,152,0,0,0
2014-01-22 11,6017,5922,0,95,0,0,0
2014-01-22 12,2658,2610,0,48,0,0,0
2014-01-22 13,3535,3471,0,64,0,0,0
2014-01-22 14,3900,3825,0,75,0,0,0
2014-01-22 15,4476,4392,0,84,0,0,0
2014-01-22 16,2726,2666,0,60,0,0,0
2014-01-22 17,6,6,0,0,0,0,0
2014-01-22 18,2,2,0,0,0,0,0
2014-01-22 19,2,2,0,0,0,0,0
2014-01-22 20,65,64,0,1,0,0,0
2014-01-22 21,39,39,0,0,0,0,0
2014-01-22 22,23,23,0,0,0,0,0
2014-01-22 23,2,2,0,0,0,0,0
2014-01-23 00,28,28,0,0,0,0,0
2014-01-23 01,3,3,0,0,0,0,0
2014-01-23 05,1,1,0,0,0,0,0
2014-01-23 07,1,1,0,0,0,0,0
2014-01-23 08,5,5,0,0,0,0,0
2014-01-23 09,65,65,0,0,0,0,0
2014-01-23 10,37,37,0,0,0,0,0
2014-01-23 11,58,57,0,1,0,0,0
2014-01-23 12,73,73,0,0,0,0,0
2014-01-23 13,14,14,0,0,0,0,0
2014-01-23 14,33,33,0,0,0,0,0
2014-01-23 15,71,71,0,0,0,0,0
2014-01-23 16,53,53,0,0,0,0,0
2014-01-23 17,9,9,0,0,0,0,0
2014-01-23 18,21,21,0,0,0,0,0
2014-01-23 19,19,19,0,0,0,0,0
2014-01-23 20,8,8,0,0,0,0,0
2014-01-23 21,11,11,0,0,0,0,0
2014-01-23 22,24,24,0,0,0,0,0
2014-01-23 23,16,16,0,0,0,0,0
2014-01-24 00,35,35,0,0,0,0,0
2014-01-24 01,4,4,0,0,0,0,0
2014-01-24 02,13,13,0,0,0,0,0
2014-01-24 03,1,1,0,0,0,0,0
2014-01-24 04,1,1,0,0,0,0,0
2014-01-24 05,1,1,0,0,0,0,0
2014-01-24 06,1,1,0,0,0,0,0
2014-01-24 07,1,1,0,0,0,0,0
2014-01-24 08,3,3,0,0,0,0,0
2014-01-24 09,65,63,0,2,0,0,0
2014-01-24 10,63,61,0,2,0,0,0
2014-01-24 11,41,41,0,0,0,0,0
2014-01-24 12,142,137,0,5,0,0,0
2014-01-24 13,60,58,0,2,0,0,0
2014-01-24 14,79,79,0,0,0,0,0
2014-01-24 15,38,38,0,0,0,0,0
2014-01-24 16,3,3,0,0,0,0,0
2014-01-24 17,6,6,0,0,0,0,0
2014-01-24 18,13,13,0,0,0,0,0
2014-01-24 19,4,4,0,0,0,0,0
2014-01-24 20,31,31,0,0,0,0,0
2014-01-24 21,20,20,0,0,0,0,0
2014-01-24 22,6,6,0,0,0,0,0
2014-01-24 23,2,2,0,0,0,0,0
2014-01-25 00,4,4,0,0,0,0,0
2014-01-25 01,6,6,0,0,0,0,0
2014-01-25 02,22,22,0,0,0,0,0
2014-01-25 06,2,2,0,0,0,0,0
2014-01-25 07,1,1,0,0,0,0,0
2014-01-25 08,78,77,0,1,0,0,0
2014-01-25 09,13,13,0,0,0,0,0
2014-01-25 10,4,4,0,0,0,0,0
2014-01-25 11,55,53,0,2,0,0,0
2014-01-25 12,32,32,0,0,0,0,0
2014-01-25 13,6,6,0,0,0,0,0
2014-01-25 14,25,25,0,0,0,0,0
2014-01-25 15,29,29,0,0,0,0,0
2014-01-25 16,62,61,0,1,0,0,0
2014-01-25 17,19,19,0,0,0,0,0
2014-01-25 18,15,15,0,0,0,0,0
2014-01-25 19,16,16,0,0,0,0,0
2014-01-25 20,15,15,0,0,0,0,0
2014-01-25 21,21,20,0,1,0,0,0
2014-01-25 22,9,9,0,0,0,0,0
2014-01-25 23,1,1,0,0,0,0,0
2014-01-26 00,1075,1064,0,11,0,0,0
2014-01-26 01,891,873,0,18,0,0,0
2014-01-26 02,586,578,0,8,0,0,0
2014-01-26 03,203,200,0,3,0,0,0
2014-01-26 04,201,200,0,1,0,0,0
2014-01-26 05,211,208,0,3,0,0,0
2014-01-26 06,142,142,0,0,0,0,0
2014-01-26 07,369,365,0,4,0,0,0
2014-01-26 08,1088,1072,0,16,0,0,0
2014-01-26 09,2163,2125,0,38,0,0,0
2014-01-26 10,3304,3262,0,42,0,0,0
2014-01-26 11,2442,2400,0,42,0,0,0
2014-01-26 12,2174,2153,0,21,0,0,0
2014-01-26 13,2545,2508,0,37,0,0,0
2014-01-26 14,2999,2958,0,41,0,0,0
2014-01-26 15,3147,3089,0,58,0,0,0
2014-01-26 16,3125,3077,0,48,0,0,0
2014-01-26 17,2496,2459,0,37,0,0,0
2014-01-26 18,1613,1602,0,11,0,0,0
2014-01-26 19,1689,1669,0,20,0,0,0
2014-01-26 20,1678,1656,0,22,0,0,0
2014-01-26 21,1577,1558,0,19,0,0,0
2014-01-26 22,1556,1538,0,18,0,0,0
2014-01-26 23,1302,1284,0,18,0,0,0
2014-01-27 00,950,938,0,12,0,0,0
2014-01-27 01,613,603,0,10,0,0,0
2014-01-27 02,381,376,0,5,0,0,0
2014-01-27 03,226,224,0,2,0,0,0
2014-01-27 04,148,145,0,3,0,0,0
2014-01-27 05,147,143,0,4,0,0,0
2014-01-27 06,192,190,0,2,0,0,0
2014-01-27 07,187,185,0,2,0,0,0
2014-01-27 08,882,874,0,8,0,0,0
2014-01-27 09,1843,1819,0,24,0,0,0
2014-01-27 10,2474,2455,0,19,0,0,0
2014-01-27 11,2024,1996,0,28,0,0,0
2014-01-27 12,1564,1551,0,13,0,0,0
2014-01-27 13,893,881,0,12,0,0,0
2014-01-27 14,1700,1674,0,26,0,0,0
2014-01-27 15,2436,2402,0,34,0,0,0
