date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-17 08,13419,1741,2610,9068,0,0,0
2014-01-17 09,16410,2041,3117,11252,0,0,0
2014-01-17 10,18844,2294,3633,12917,0,0,0
2014-01-17 11,15493,1652,2688,11153,0,0,0
2014-01-17 12,14352,1502,2361,10489,0,0,0
2014-01-17 13,14376,1557,2430,10389,0,0,0
2014-01-17 14,14927,1702,2679,10546,0,0,0
2014-01-17 15,15490,1745,2829,10916,0,0,0
2014-01-17 16,16685,2025,3171,11489,0,0,0
2014-01-17 17,9536,1071,1725,6740,0,0,0
2014-01-17 18,5003,518,831,3654,0,0,0
2014-01-17 19,4382,354,543,3485,0,0,0
2014-01-17 20,4425,376,561,3488,0,0,0
2014-01-17 21,4439,444,675,3320,0,0,0
2014-01-17 22,4209,342,516,3351,0,0,0
2014-01-17 23,3300,333,441,2526,0,0,0
2014-01-18 00,2192,181,294,1717,0,0,0
2014-01-18 01,1709,162,264,1283,0,0,0
2014-01-18 02,1841,92,168,1581,0,0,0
2014-01-18 03,1239,66,111,1062,0,0,0
2014-01-18 04,1107,76,126,905,0,0,0
2014-01-18 05,1071,90,120,861,0,0,0
2014-01-18 06,1306,117,198,991,0,0,0
2014-01-18 07,2838,358,525,1955,0,0,0
2014-01-18 08,5748,642,1044,4062,0,0,0
2014-01-18 09,8601,1061,1686,5854,0,0,0
2014-01-18 10,9058,988,1572,6498,0,0,0
2014-01-18 11,9220,1055,1722,6443,0,0,0
2014-01-18 12,8314,948,1422,5944,0,0,0
2014-01-18 13,9899,1016,1629,7254,0,0,0
2014-01-18 14,11148,1221,1914,8013,0,0,0
2014-01-18 15,11675,1325,2196,8154,0,0,0
2014-01-18 16,12628,1533,2484,8611,0,0,0
2014-01-18 17,10559,1196,1848,7515,0,0,0
2014-01-18 18,10089,960,1560,7569,0,0,0
2014-01-18 19,9870,1004,1581,7285,0,0,0
2014-01-18 20,10660,1158,1782,7720,0,0,0
2014-01-18 21,11119,1266,1911,7942,0,0,0
2014-01-18 22,9777,1048,1560,7169,0,0,0
2014-01-18 23,7870,773,1269,5828,0,0,0
2014-01-19 00,3681,322,573,2786,0,0,0
2014-01-19 01,3652,357,531,2764,0,0,0
2014-01-19 02,1418,76,129,1213,0,0,0
2014-01-19 03,980,87,126,767,0,0,0
2014-01-19 04,823,75,99,649,0,0,0
2014-01-19 05,746,46,87,613,0,0,0
2014-01-19 06,935,62,132,741,0,0,0
2014-01-19 07,1814,210,315,1289,0,0,0
2014-01-19 08,2602,254,447,1901,0,0,0
2014-01-19 09,5222,658,996,3568,0,0,0
2014-01-19 10,5676,585,930,4161,0,0,0
2014-01-19 11,6794,647,1101,5046,0,0,0
2014-01-19 12,10070,1132,1809,7129,0,0,0
2014-01-19 13,10362,1118,1689,7555,0,0,0
2014-01-19 14,10518,1099,1779,7640,0,0,0
2014-01-19 15,11195,1239,2037,7919,0,0,0
2014-01-19 16,11201,1352,2238,7611,0,0,0
2014-01-19 17,9112,1077,1752,6283,0,0,0
2014-01-19 18,8114,917,1398,5799,0,0,0
2014-01-19 19,7857,804,1299,5754,0,0,0
2014-01-19 20,7881,874,1347,5660,0,0,0
2014-01-19 21,10167,1198,1854,7115,0,0,0
2014-01-19 22,8858,1000,1521,6337,0,0,0
2014-01-19 23,7103,763,1179,5161,0,0,0
2014-01-20 00,4210,363,555,3292,0,0,0
2014-01-20 01,3047,267,396,2384,0,0,0
2014-01-20 02,2092,145,252,1695,0,0,0
2014-01-20 03,1542,116,213,1213,0,0,0
2014-01-20 04,1237,95,144,998,0,0,0
2014-01-20 05,1250,110,165,975,0,0,0
2014-01-20 06,1823,175,288,1360,0,0,0
2014-01-20 07,4054,474,753,2827,0,0,0
2014-01-20 08,10553,1337,2280,6936,0,0,0
2014-01-20 09,14043,1853,3156,9034,0,0,0
2014-01-20 10,13590,1568,2568,9454,0,0,0
2014-01-20 11,12619,1551,2595,8473,0,0,0
2014-01-20 12,11189,1128,1986,8075,0,0,0
2014-01-20 13,10720,1203,1923,7594,0,0,0
2014-01-20 14,11461,1300,2016,8145,0,0,0
2014-01-20 15,12216,1451,2316,8449,0,0,0
2014-01-20 16,11483,1266,2115,8102,0,0,0
2014-01-20 17,10244,1211,1905,7128,0,0,0
2014-01-20 18,8140,791,1242,6107,0,0,0
2014-01-20 19,8794,909,1398,6487,0,0,0
2014-01-20 20,7820,777,1212,5831,0,0,0
2014-01-20 21,5710,590,945,4175,0,0,0
2014-01-20 22,5204,619,924,3661,0,0,0
2014-01-20 23,3583,353,552,2678,0,0,0
2014-01-21 00,2571,274,393,1904,0,0,0
2014-01-21 01,1696,177,258,1261,0,0,0
2014-01-21 02,1398,146,273,979,0,0,0
2014-01-21 03,752,23,63,666,0,0,0
2014-01-21 04,727,69,102,556,0,0,0
2014-01-21 05,749,76,129,544,0,0,0
2014-01-21 06,941,98,147,696,0,0,0
2014-01-21 07,2097,272,393,1432,0,0,0
2014-01-21 08,5489,800,1143,3546,0,0,0
2014-01-21 09,6979,814,1326,4839,0,0,0
2014-01-21 10,6868,751,1251,4866,0,0,0
2014-01-21 11,7220,888,1398,4934,0,0,0
2014-01-21 12,10160,1127,1779,7254,0,0,0
2014-01-21 13,9503,959,1551,6993,0,0,0
2014-01-21 14,3354,360,585,2409,0,0,0
2014-01-21 15,9426,1235,1845,6346,0,0,0
2014-01-21 16,13325,1579,2625,9121,0,0,0
2014-01-21 17,11173,1321,2133,7719,0,0,0
2014-01-21 18,9288,922,1434,6932,0,0,0
2014-01-21 19,10132,1107,1668,7357,0,0,0
2014-01-21 20,10178,1195,1830,7153,0,0,0
2014-01-21 21,9864,1142,1746,6976,0,0,0
2014-01-21 22,9592,1104,1743,6745,0,0,0
2014-01-21 23,6719,687,1014,5018,0,0,0
2014-01-22 00,4811,487,717,3607,0,0,0
2014-01-22 01,2813,214,333,2266,0,0,0
2014-01-22 02,1956,125,207,1624,0,0,0
2014-01-22 03,1382,108,165,1109,0,0,0
2014-01-22 04,6193,1737,2637,1819,0,0,0
2014-01-22 05,1421,176,255,990,0,0,0
2014-01-22 06,1709,172,258,1279,0,0,0
2014-01-22 07,3962,518,729,2715,0,0,0
2014-01-22 08,9561,1305,1884,6372,0,0,0
2014-01-22 09,12620,1514,2316,8790,0,0,0
2014-01-22 10,12207,1421,2409,8377,0,0,0
2014-01-22 11,11610,1488,2409,7713,0,0,0
2014-01-22 12,5713,675,1116,3922,0,0,0
2014-01-22 13,4982,526,828,3628,0,0,0
2014-01-22 14,5969,714,1119,4136,0,0,0
2014-01-22 15,7156,998,1446,4712,0,0,0
2014-01-22 16,4734,620,1017,3097,0,0,0
2014-01-22 17,2742,307,507,1928,0,0,0
2014-01-22 18,2530,234,408,1888,0,0,0
2014-01-22 19,2582,367,513,1702,0,0,0
2014-01-22 20,7592,814,1290,5488,0,0,0
2014-01-22 21,7421,727,1125,5569,0,0,0
2014-01-22 22,6048,741,1098,4209,0,0,0
2014-01-22 23,3412,325,489,2598,0,0,0
2014-01-23 00,2367,199,348,1820,0,0,0
2014-01-23 01,1569,117,174,1278,0,0,0
2014-01-23 02,1003,70,93,840,0,0,0
2014-01-23 03,819,41,60,718,0,0,0
2014-01-23 04,863,87,132,644,0,0,0
2014-01-23 05,725,76,96,553,0,0,0
2014-01-23 06,941,113,138,690,0,0,0
2014-01-23 07,1949,250,342,1357,0,0,0
2014-01-23 08,4516,598,810,3108,0,0,0
2014-01-23 09,5722,681,1059,3982,0,0,0
2014-01-23 10,8942,1162,1821,5959,0,0,0
2014-01-23 11,9729,1172,1890,6667,0,0,0
2014-01-23 12,9489,1079,1659,6751,0,0,0
2014-01-23 13,6563,755,1149,4659,0,0,0
2014-01-23 14,6576,757,1182,4637,0,0,0
2014-01-23 15,8790,1025,1896,5869,0,0,0
2014-01-23 16,6502,760,1263,4479,0,0,0
2014-01-23 17,5622,633,1044,3945,0,0,0
2014-01-23 18,5068,566,861,3641,0,0,0
2014-01-23 19,5104,543,876,3685,0,0,0
2014-01-23 20,6531,715,1104,4712,0,0,0
2014-01-23 21,6085,659,1005,4421,0,0,0
2014-01-23 22,5527,673,1023,3831,0,0,0
2014-01-23 23,3983,436,660,2887,0,0,0
2014-01-24 00,2907,255,417,2235,0,0,0
2014-01-24 01,1759,120,192,1447,0,0,0
2014-01-24 02,4625,776,1146,2703,0,0,0
2014-01-24 03,845,44,75,726,0,0,0
2014-01-24 04,966,95,147,724,0,0,0
2014-01-24 05,908,86,108,714,0,0,0
2014-01-24 06,1257,148,222,887,0,0,0
2014-01-24 07,1911,157,267,1487,0,0,0
2014-01-24 08,5245,670,996,3579,0,0,0
2014-01-24 09,6773,887,1464,4422,0,0,0
2014-01-24 10,7905,998,1629,5278,0,0,0
2014-01-24 11,8131,973,1518,5640,0,0,0
2014-01-24 12,8752,1088,1746,5918,0,0,0
2014-01-24 13,7311,784,1338,5189,0,0,0
2014-01-24 14,7823,842,1407,5574,0,0,0
2014-01-24 15,8013,949,1446,5618,0,0,0
2014-01-24 16,7419,815,1356,5248,0,0,0
2014-01-24 17,6915,835,1353,4727,0,0,0
2014-01-24 18,5879,634,975,4270,0,0,0
2014-01-24 19,6277,732,1098,4447,0,0,0
2014-01-24 20,6197,708,1062,4427,0,0,0
2014-01-24 21,6295,706,1116,4473,0,0,0
2014-01-24 22,4958,464,696,3798,0,0,0
2014-01-24 23,4243,427,612,3204,0,0,0
2014-01-25 00,2773,245,384,2144,0,0,0
2014-01-25 01,2120,239,345,1536,0,0,0
2014-01-25 02,2055,268,486,1301,0,0,0
2014-01-25 03,929,73,99,757,0,0,0
2014-01-25 04,845,71,111,663,0,0,0
2014-01-25 05,972,94,171,707,0,0,0
2014-01-25 06,1104,117,168,819,0,0,0
2014-01-25 07,1894,241,300,1353,0,0,0
2014-01-25 08,3810,435,702,2673,0,0,0
2014-01-25 09,5832,772,1194,3866,0,0,0
2014-01-25 10,7218,922,1461,4835,0,0,0
2014-01-25 11,6024,661,1053,4310,0,0,0
2014-01-25 12,5373,633,1044,3696,0,0,0
2014-01-25 13,4845,566,927,3352,0,0,0
2014-01-25 14,5613,695,1170,3748,0,0,0
2014-01-25 15,6160,718,1215,4227,0,0,0
2014-01-25 16,6521,712,1218,4591,0,0,0
2014-01-25 17,5633,625,990,4018,0,0,0
2014-01-25 18,5742,628,990,4124,0,0,0
2014-01-25 19,5639,598,936,4105,0,0,0
2014-01-25 20,5004,570,921,3513,0,0,0
2014-01-25 21,5205,641,1008,3556,0,0,0
2014-01-25 22,5482,686,1053,3743,0,0,0
2014-01-25 23,4410,485,750,3175,0,0,0
2014-01-26 00,2945,278,411,2256,0,0,0
2014-01-26 01,1950,185,273,1492,0,0,0
2014-01-26 02,3063,531,882,1650,0,0,0
2014-01-26 03,980,75,102,803,0,0,0
2014-01-26 04,1020,107,168,745,0,0,0
2014-01-26 05,923,93,147,683,0,0,0
2014-01-26 06,1326,172,222,932,0,0,0
2014-01-26 07,2173,278,369,1526,0,0,0
2014-01-26 08,5179,639,972,3568,0,0,0
2014-01-26 09,7349,1050,1569,4730,0,0,0
2014-01-26 10,7758,1021,1644,5093,0,0,0
2014-01-26 11,7526,950,1479,5097,0,0,0
2014-01-26 12,6522,856,1419,4247,0,0,0
2014-01-26 13,6204,760,1182,4262,0,0,0
2014-01-26 14,7226,841,1368,5017,0,0,0
2014-01-26 15,7054,857,1401,4796,0,0,0
2014-01-26 16,7944,1031,1587,5326,0,0,0
2014-01-26 17,6488,716,1176,4596,0,0,0
2014-01-26 18,5616,538,882,4196,0,0,0
2014-01-26 19,5660,627,987,4046,0,0,0
2014-01-26 20,6679,769,1170,4740,0,0,0
2014-01-26 21,6034,585,942,4507,0,0,0
2014-01-26 22,5637,599,894,4144,0,0,0
2014-01-26 23,4688,550,813,3325,0,0,0
2014-01-27 00,3016,273,423,2320,0,0,0
2014-01-27 01,1798,149,219,1430,0,0,0
2014-01-27 02,1235,101,165,969,0,0,0
2014-01-27 03,1080,107,147,826,0,0,0
2014-01-27 04,1008,99,159,750,0,0,0
2014-01-27 05,1065,116,168,781,0,0,0
2014-01-27 06,1485,199,312,974,0,0,0
2014-01-27 07,2527,338,465,1724,0,0,0
2014-01-27 08,6433,889,1350,4194,0,0,0
2014-01-27 09,8064,1115,1692,5257,0,0,0
2014-01-27 10,8141,1089,1800,5252,0,0,0
2014-01-27 11,7217,915,1404,4898,0,0,0
2014-01-27 12,6942,849,1350,4743,0,0,0
2014-01-27 13,3287,396,621,2270,0,0,0
