date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-27 14,165452,127408,0,38044,0,0,0
2014-01-27 15,220349,169765,0,50584,0,0,0
2014-01-27 16,232418,179353,0,53065,0,0,0
2014-01-27 17,233231,179621,2,53608,0,0,0
2014-01-27 18,237580,182298,0,55282,0,0,0
2014-01-27 19,251936,192922,0,59014,0,0,0
2014-01-27 20,287238,220999,0,66239,0,0,0
2014-01-27 21,253390,194807,0,58583,0,0,0
2014-01-27 22,224870,172528,2,52340,0,0,0
2014-01-27 23,224235,172668,2,51565,0,0,0
2014-01-28 00,207626,159701,0,47925,0,0,0
2014-01-28 01,169501,131622,0,37879,0,0,0
2014-01-28 02,128560,101266,0,27294,0,0,0
2014-01-28 03,99012,79017,0,19995,0,0,0
2014-01-28 04,86074,69530,0,16544,0,0,0
2014-01-28 05,91471,74161,0,17310,0,0,0
2014-01-28 06,80239,64851,0,15388,0,0,0
2014-01-28 07,97371,77046,0,20325,0,0,0
2014-01-28 08,146296,113221,0,33075,0,0,0
2014-01-28 09,194859,149795,0,45064,0,0,0
2014-01-28 10,214136,165264,0,48872,0,0,0
2014-01-28 11,226653,174484,0,52169,0,0,0
2014-01-28 12,234302,179959,0,54343,0,0,0
2014-01-28 13,240103,184989,0,55114,0,0,0
2014-01-28 14,232899,179601,0,53298,0,0,0
2014-01-28 15,219781,169353,2,50426,0,0,0
2014-01-28 16,216579,167566,0,49013,0,0,0
2014-01-28 17,215574,166323,0,49251,0,0,0
2014-01-28 18,213116,164335,0,48781,0,0,0
2014-01-28 19,228959,176257,2,52700,0,0,0
2014-01-28 20,237701,182078,0,55623,0,0,0
2014-01-28 21,240651,185027,0,55624,0,0,0
2014-01-28 22,236973,181640,0,55333,0,0,0
2014-01-28 23,209658,161544,0,48114,0,0,0
2014-01-29 00,187711,144360,0,43351,0,0,0
2014-01-29 01,153226,120065,0,33161,0,0,0
2014-01-29 02,120618,95747,0,24871,0,0,0
2014-01-29 03,93511,74815,0,18696,0,0,0
2014-01-29 04,79899,65026,0,14873,0,0,0
2014-01-29 05,76160,62168,0,13992,0,0,0
2014-01-29 06,78532,63438,0,15094,0,0,0
2014-01-29 07,99162,78583,0,20579,0,0,0
2014-01-29 08,140293,108998,2,31293,0,0,0
2014-01-29 09,181674,140432,0,41242,0,0,0
2014-01-29 10,213671,164462,0,49209,0,0,0
2014-01-29 11,215501,166025,4,49472,0,0,0
2014-01-29 12,196216,151612,0,44604,0,0,0
2014-01-29 13,204606,158440,0,46166,0,0,0
2014-01-29 14,200493,155220,0,45273,0,0,0
2014-01-29 15,204127,157964,0,46163,0,0,0
2014-01-29 16,308772,240629,0,68143,0,0,0
2014-01-29 17,328895,256330,0,72565,0,0,0
2014-01-29 18,321441,249772,0,71669,0,0,0
2014-01-29 19,339526,263310,0,76216,0,0,0
2014-01-29 20,359623,278364,0,81259,0,0,0
2014-01-29 21,348014,269176,0,78838,0,0,0
2014-01-29 22,379635,293349,2,86284,0,0,0
2014-01-29 23,323718,251853,0,71865,0,0,0
2014-01-30 00,251813,196457,0,55356,0,0,0
2014-01-30 01,148999,117552,0,31447,0,0,0
2014-01-30 02,138163,110801,0,27362,0,0,0
2014-01-30 03,121688,98391,0,23297,0,0,0
2014-01-30 04,74539,60513,0,14026,0,0,0
