date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-27 20,77,74,0,3,0,0,0
2014-01-27 21,95,93,0,2,0,0,0
2014-01-27 22,87,86,0,1,0,0,0
2014-01-27 23,85,79,0,6,0,0,0
2014-01-28 00,93,89,0,4,0,0,0
2014-01-28 01,35,33,0,2,0,0,0
2014-01-28 02,8,5,0,3,0,0,0
2014-01-28 03,26,22,0,4,0,0,0
2014-01-28 04,47,45,0,2,0,0,0
2014-01-28 05,56,52,0,4,0,0,0
2014-01-28 06,44,41,0,3,0,0,0
2014-01-28 07,42,38,0,4,0,0,0
2014-01-28 08,42,24,0,18,0,0,0
2014-01-28 09,69,59,0,10,0,0,0
2014-01-28 10,72,54,0,18,0,0,0
2014-01-28 11,86,74,0,12,0,0,0
2014-01-28 12,89,81,0,8,0,0,0
2014-01-28 13,92,79,0,13,0,0,0
2014-01-28 14,93,71,4,18,0,0,0
2014-01-28 15,144,78,4,62,0,0,0
2014-01-28 16,118,91,12,15,0,0,0
2014-01-28 17,80,72,0,8,0,0,0
2014-01-28 18,81,72,4,5,0,0,0
2014-01-28 19,91,90,0,1,0,0,0
2014-01-28 20,72,63,4,5,0,0,0
2014-01-28 21,114,83,4,27,0,0,0
2014-01-28 22,101,97,0,4,0,0,0
2014-01-28 23,74,70,0,4,0,0,0
2014-01-29 00,75,72,0,3,0,0,0
2014-01-29 01,67,64,0,3,0,0,0
2014-01-29 02,57,53,0,4,0,0,0
2014-01-29 03,62,57,0,5,0,0,0
2014-01-29 04,50,48,0,2,0,0,0
2014-01-29 05,55,53,0,2,0,0,0
2014-01-29 06,48,43,0,5,0,0,0
2014-01-29 07,84,78,0,6,0,0,0
2014-01-29 08,69,56,0,13,0,0,0
2014-01-29 09,111,88,7,16,0,0,0
2014-01-29 10,98,89,0,9,0,0,0
2014-01-29 11,94,88,0,6,0,0,0
2014-01-29 12,83,82,0,1,0,0,0
2014-01-29 13,53,53,0,0,0,0,0
2014-01-29 14,70,66,0,4,0,0,0
2014-01-29 15,64,63,0,1,0,0,0
2014-01-29 16,47,46,1,0,0,0,0
2014-01-29 17,61,60,0,1,0,0,0
2014-01-29 18,54,54,0,0,0,0,0
2014-01-29 19,56,56,0,0,0,0,0
2014-01-29 20,90,87,0,3,0,0,0
2014-01-29 21,69,60,7,2,0,0,0
2014-01-29 22,47,45,0,2,0,0,0
2014-01-29 23,60,56,0,4,0,0,0
2014-01-30 00,79,77,0,2,0,0,0
2014-01-30 01,59,56,0,3,0,0,0
2014-01-30 02,96,91,0,5,0,0,0
2014-01-30 03,70,67,0,3,0,0,0
2014-01-30 04,60,57,0,3,0,0,0
2014-01-30 05,46,43,0,3,0,0,0
2014-01-30 06,40,39,0,1,0,0,0
2014-01-30 07,34,31,0,3,0,0,0
2014-01-30 08,52,46,0,6,0,0,0
2014-01-30 09,47,41,0,6,0,0,0
2014-01-30 10,88,59,0,29,0,0,0
