date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-23 05,261978,85283,143300,33271,0,124,0
2014-01-23 06,321963,106569,173513,41749,0,132,0
2014-01-23 07,513545,176022,266620,70802,0,101,0
2014-01-23 08,1201150,442220,588784,170010,0,136,0
2014-01-23 09,1700026,625803,835466,238568,0,189,0
2014-01-23 10,2636033,961543,1305116,369109,0,265,0
2014-01-23 11,2981210,1076085,1488183,416668,0,274,0
2014-01-23 12,2906630,1046971,1444366,415076,0,217,0
2014-01-23 13,1998181,731023,985337,281703,0,118,0
2014-01-23 14,1907388,691300,947113,268810,0,165,0
2014-01-23 15,1918354,710046,941097,267029,0,182,0
2014-01-23 16,1768166,649848,870892,247301,0,125,0
2014-01-23 17,1600921,595170,784056,221558,0,137,0
2014-01-23 18,1453619,539951,714300,199200,0,168,0
2014-01-23 19,1396454,510138,694338,191859,0,119,0
2014-01-23 20,1862914,680239,924863,257646,0,166,0
2014-01-23 21,1884158,692894,932686,258392,0,186,0
2014-01-23 22,1681070,631614,822054,227237,0,165,0
2014-01-23 23,1260762,458644,632184,169790,0,144,0
2014-01-24 00,931612,330514,475800,125107,0,191,0
2014-01-24 01,598968,207148,311854,79805,0,161,0
2014-01-24 02,477408,163396,250423,63443,0,146,0
2014-01-24 03,328948,104518,181542,42737,0,151,0
2014-01-24 04,311711,96001,174639,40933,0,138,0
2014-01-24 05,292075,89276,163911,38711,0,177,0
2014-01-24 06,365829,116396,199175,50070,0,188,0
2014-01-24 07,674916,230930,349726,94108,0,152,0
2014-01-24 08,1446626,521482,717097,207862,0,185,0
2014-01-24 09,2151450,796429,1055978,298848,0,195,0
2014-01-24 10,2373163,867979,1174644,330326,0,214,0
2014-01-24 11,2387822,870774,1183417,333393,0,238,0
2014-01-24 12,2520682,904788,1257505,358125,0,264,0
2014-01-24 13,2451681,866812,1236686,347967,0,216,0
2014-01-24 14,2461489,884589,1230019,346641,0,240,0
2014-01-24 15,2417949,866322,1210767,340654,0,206,0
2014-01-24 16,2247494,817207,1116275,313792,0,220,0
2014-01-24 17,1869228,669834,940617,258612,0,165,0
2014-01-24 18,1715047,617399,859529,237946,0,173,0
2014-01-24 19,1693753,619703,839399,234536,0,115,0
2014-01-24 20,1738307,635683,863425,239085,0,114,0
2014-01-24 21,1603122,584773,797916,220347,0,86,0
2014-01-24 22,1527139,560814,757773,208445,0,107,0
2014-01-24 23,1294449,470933,649653,173737,0,126,0
2014-01-25 00,890371,319987,452022,118253,0,109,0
2014-01-25 01,588609,206885,304452,77169,0,103,0
2014-01-25 02,449326,159076,231777,58383,0,90,0
2014-01-25 03,330856,110140,177830,42796,0,90,0
2014-01-25 04,304040,98606,165470,39815,0,149,0
2014-01-25 05,315029,101267,171228,42457,0,77,0
2014-01-25 06,390620,134992,204100,51426,0,102,0
2014-01-25 07,556808,193724,287489,75521,0,74,0
2014-01-25 08,1070918,387849,530247,152745,0,77,0
2014-01-25 09,1521496,553931,751393,216066,0,106,0
2014-01-25 10,1791038,654819,884437,251686,0,96,0
2014-01-25 11,1669198,609011,824523,235569,0,95,0
2014-01-25 12,1403258,505792,699462,197931,0,73,0
2014-01-25 13,1263046,451706,634628,176617,0,95,0
2014-01-25 14,1349791,483348,677290,189057,0,96,0
