date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-19 06,204,60,127,17,0,0,0
2014-01-19 07,436,135,264,37,0,0,0
2014-01-19 08,77,18,58,1,0,0,0
2014-01-19 09,1821,615,930,276,0,0,0
2014-01-19 10,3306,1033,1711,562,0,0,0
2014-01-19 11,3825,1082,2084,659,0,0,0
2014-01-19 12,3730,1028,2087,615,0,0,0
2014-01-19 13,4996,1476,2659,861,0,0,0
2014-01-19 14,5049,1475,2670,904,0,0,0
2014-01-19 15,5994,1961,3040,993,0,0,0
2014-01-19 16,4681,1487,2388,806,0,0,0
2014-01-19 17,5175,1546,2709,920,0,0,0
2014-01-19 18,4551,1331,2461,759,0,0,0
2014-01-19 19,6818,2309,2953,1556,0,0,0
2014-01-19 20,4874,1518,2557,799,0,0,0
2014-01-19 21,5842,1489,3287,1066,0,0,0
2014-01-19 22,4166,1186,2210,770,0,0,0
2014-01-19 23,3942,1113,2135,694,0,0,0
2014-01-20 00,2583,665,1468,450,0,0,0
2014-01-20 01,1839,526,1033,280,0,0,0
2014-01-20 02,971,244,563,164,0,0,0
2014-01-20 03,328,94,200,34,0,0,0
2014-01-20 04,289,86,170,33,0,0,0
2014-01-20 05,304,97,181,26,0,0,0
2014-01-20 06,400,121,241,38,0,0,0
2014-01-20 07,765,225,428,112,0,0,0
2014-01-20 08,2674,853,1385,436,0,0,0
2014-01-20 09,4896,1697,2372,827,0,0,0
2014-01-20 10,6158,1892,3205,1061,0,0,0
2014-01-20 11,3978,1522,1872,584,0,0,0
2014-01-20 12,3665,1206,1866,593,0,0,0
2014-01-20 13,5525,1602,2901,1022,0,0,0
2014-01-20 14,5106,1729,2548,829,0,0,0
2014-01-20 15,6008,1635,3232,1141,0,0,0
2014-01-20 16,4389,1387,2253,749,0,0,0
2014-01-20 17,4273,1399,2130,744,0,0,0
2014-01-20 18,3238,953,1678,607,0,0,0
2014-01-20 19,4052,1209,1955,888,0,0,0
2014-01-20 20,5424,1410,2775,1239,0,0,0
2014-01-20 21,5349,1198,3084,1067,0,0,0
2014-01-20 22,4281,1129,2360,792,0,0,0
2014-01-20 23,3372,840,1922,610,0,0,0
2014-01-21 00,2754,673,1535,546,0,0,0
2014-01-21 01,799,241,430,128,0,0,0
2014-01-21 02,1393,296,875,222,0,0,0
2014-01-21 03,343,120,183,40,0,0,0
2014-01-21 04,178,63,98,17,0,0,0
2014-01-21 05,232,63,138,31,0,0,0
2014-01-21 06,203,55,122,26,0,0,0
2014-01-21 07,458,130,267,61,0,0,0
2014-01-21 08,1465,434,793,238,0,0,0
2014-01-21 09,2492,750,1299,443,0,0,0
2014-01-21 10,4350,1156,2414,780,0,0,0
2014-01-21 11,2883,878,1518,487,0,0,0
2014-01-21 12,2640,971,1237,432,0,0,0
2014-01-21 13,3738,1258,1845,635,0,0,0
2014-01-21 14,170,54,76,40,0,0,0
