date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-23 17,41083,18717,21361,1003,0,2,0
2014-01-23 18,40410,18370,21074,965,0,1,0
2014-01-23 19,42473,19271,22313,889,0,0,0
2014-01-23 20,48478,21664,25727,1086,0,1,0
2014-01-23 21,45387,20309,24008,1069,0,1,0
2014-01-23 22,43399,19438,22971,987,0,3,0
2014-01-23 23,38311,16391,21029,890,0,1,0
2014-01-24 00,33384,14285,18344,754,0,1,0
2014-01-24 01,25941,10763,14567,611,0,0,0
2014-01-24 02,19920,7960,11353,604,0,3,0
2014-01-24 03,16842,6322,9916,601,0,3,0
2014-01-24 04,15424,5835,9079,509,0,1,0
2014-01-24 05,14616,5367,8755,494,0,0,0
2014-01-24 06,16858,6556,9771,530,0,1,0
2014-01-24 07,20371,8666,11105,598,0,2,0
2014-01-24 08,32330,14271,17261,798,0,0,0
2014-01-24 09,38675,17275,20398,999,0,3,0
2014-01-24 10,43529,19646,22779,1098,0,6,0
2014-01-24 11,48041,21039,25747,1253,0,2,0
2014-01-24 12,50446,22873,26329,1243,0,1,0
2014-01-24 13,52426,23596,27510,1318,0,2,0
2014-01-24 14,51037,23202,26507,1327,0,1,0
2014-01-24 15,49806,22033,26210,1560,0,3,0
2014-01-24 16,48711,21565,25789,1354,0,3,0
2014-01-24 17,46138,20431,24494,1210,0,3,0
2014-01-24 18,44324,19989,23289,1044,0,2,0
2014-01-24 19,47589,21143,25326,1096,0,24,0
2014-01-24 20,46438,20683,24640,1097,0,18,0
2014-01-24 21,42840,18977,22754,1108,0,1,0
2014-01-24 22,42442,18403,23053,983,0,3,0
2014-01-24 23,40078,17501,21628,949,0,0,0
2014-01-25 00,31147,13254,17165,728,0,0,0
2014-01-25 01,24512,9981,13932,598,0,1,0
2014-01-25 02,19392,7875,11043,474,0,0,0
2014-01-25 03,16968,6622,9869,476,0,1,0
2014-01-25 04,15232,5861,8928,442,0,1,0
2014-01-25 05,16009,6241,9325,443,0,0,0
2014-01-25 06,15919,6529,8888,500,0,2,0
2014-01-25 07,20656,8735,11351,569,0,1,0
2014-01-25 08,31262,13793,16679,790,0,0,0
2014-01-25 09,36516,16079,19564,870,0,3,0
2014-01-25 10,43906,19547,23231,1128,0,0,0
2014-01-25 11,42342,18811,22501,1030,0,0,0
2014-01-25 12,40715,17940,21775,999,0,1,0
2014-01-25 13,40961,17958,22026,976,0,1,0
2014-01-25 14,38189,17067,20220,899,0,3,0
2014-01-25 15,38540,17452,20243,844,0,1,0
2014-01-25 16,41301,18488,21832,978,0,3,0
2014-01-25 17,39823,17451,21334,1038,0,0,0
2014-01-25 18,40796,18175,21700,916,0,5,0
2014-01-25 19,42892,19307,22712,873,0,0,0
2014-01-25 20,39891,18250,20823,818,0,0,0
2014-01-25 21,40491,18120,21463,907,0,1,0
2014-01-25 22,43176,19091,23169,915,0,1,0
2014-01-25 23,40277,17323,22083,871,0,0,0
