date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-23 17,1292,401,0,891,0,0,0
2014-01-23 18,1165,324,0,841,0,0,0
2014-01-23 19,1011,307,0,704,0,0,0
2014-01-23 20,1597,457,0,1140,0,0,0
2014-01-23 21,2005,588,0,1417,0,0,0
2014-01-23 22,1402,408,0,994,0,0,0
2014-01-23 23,874,282,0,592,0,0,0
2014-01-24 00,870,282,0,588,0,0,0
2014-01-24 01,650,236,0,413,0,1,0
2014-01-24 02,410,146,0,264,0,0,0
2014-01-24 03,282,106,0,174,0,2,0
2014-01-24 04,283,143,0,140,0,0,0
2014-01-24 05,211,90,0,121,0,0,0
2014-01-24 06,183,65,0,118,0,0,0
2014-01-24 07,284,112,0,171,0,1,0
2014-01-24 08,821,232,0,589,0,0,0
2014-01-24 09,998,287,0,711,0,0,0
2014-01-24 10,1422,514,0,907,0,1,0
2014-01-24 11,1605,421,0,1183,0,1,0
2014-01-24 12,1690,514,0,1176,0,0,0
2014-01-24 13,2039,524,0,1515,0,0,0
2014-01-24 14,1874,559,0,1315,0,0,0
2014-01-24 15,2064,569,2,1493,0,0,0
2014-01-24 16,1761,441,0,1320,0,0,0
2014-01-24 17,1111,402,0,709,0,0,0
2014-01-24 18,1105,355,0,750,0,0,0
2014-01-24 19,1166,339,0,827,0,0,0
2014-01-24 20,1567,523,0,1044,0,0,0
2014-01-24 21,1593,464,0,1129,0,0,0
2014-01-24 22,1221,327,0,894,0,0,0
2014-01-24 23,918,295,0,623,0,0,0
2014-01-25 00,691,251,0,440,0,0,0
2014-01-25 01,619,243,0,376,0,0,0
2014-01-25 02,505,217,0,288,0,0,0
2014-01-25 03,241,95,0,146,0,0,0
2014-01-25 04,206,84,0,122,0,0,0
2014-01-25 05,180,93,0,87,0,0,0
2014-01-25 06,165,59,0,106,0,0,0
2014-01-25 07,316,121,0,195,0,0,0
2014-01-25 08,600,219,0,381,0,0,0
2014-01-25 09,880,278,0,602,0,0,0
2014-01-25 10,1100,367,2,731,0,0,0
2014-01-25 11,1018,324,0,694,0,0,0
2014-01-25 12,866,283,0,583,0,0,0
2014-01-25 13,1189,372,0,817,0,0,0
2014-01-25 14,1278,398,0,880,0,0,0
2014-01-25 15,1377,406,0,971,0,0,0
2014-01-25 16,1147,351,0,796,0,0,0
2014-01-25 17,810,269,0,541,0,0,0
2014-01-25 18,744,202,0,542,0,0,0
2014-01-25 19,825,259,0,566,0,0,0
2014-01-25 20,1020,336,0,683,0,1,0
2014-01-25 21,1200,348,0,851,0,1,0
2014-01-25 22,1042,328,0,714,0,0,0
2014-01-25 23,922,283,0,639,0,0,0
2014-01-26 00,687,251,0,436,0,0,0
2014-01-26 01,482,185,0,297,0,0,0
2014-01-26 02,424,157,0,267,0,0,0
2014-01-26 03,169,42,0,127,0,0,0
2014-01-26 04,163,61,0,101,0,1,0
2014-01-26 05,206,68,0,138,0,0,0
2014-01-26 06,166,63,0,103,0,0,0
2014-01-26 07,340,137,0,200,0,3,0
2014-01-26 08,805,263,0,542,0,0,0
2014-01-26 09,967,300,0,667,0,0,0
2014-01-26 10,1240,360,0,879,0,1,0
2014-01-26 11,1139,380,0,759,0,0,0
2014-01-26 12,1288,375,0,912,0,1,0
2014-01-26 13,1375,432,0,943,0,0,0
2014-01-26 14,1296,399,0,897,0,0,0
2014-01-26 15,1211,401,0,810,0,0,0
2014-01-26 16,1118,363,0,755,0,0,0
2014-01-26 17,834,263,0,571,0,0,0
2014-01-26 18,781,258,0,523,0,0,0
2014-01-26 19,961,301,0,660,0,0,0
2014-01-26 20,1422,375,0,1047,0,0,0
2014-01-26 21,1197,384,0,813,0,0,0
2014-01-26 22,1093,320,0,773,0,0,0
2014-01-26 23,829,304,0,525,0,0,0
2014-01-27 00,682,216,2,464,0,0,0
2014-01-27 01,487,172,0,315,0,0,0
2014-01-27 02,370,155,0,215,0,0,0
2014-01-27 03,278,104,0,173,0,1,0
2014-01-27 04,200,88,0,112,0,0,0
2014-01-27 05,238,104,0,134,0,0,0
2014-01-27 06,362,114,0,248,0,0,0
2014-01-27 07,406,157,0,249,0,0,0
2014-01-27 08,675,237,0,438,0,0,0
2014-01-27 09,1274,371,0,903,0,0,0
2014-01-27 10,1546,454,0,1092,0,0,0
2014-01-27 11,1324,396,0,928,0,0,0
2014-01-27 12,1102,334,2,766,0,0,0
2014-01-27 13,488,145,0,343,0,0,0
2014-01-27 14,940,314,0,626,0,0,0
2014-01-27 15,1321,415,0,906,0,0,0
2014-01-27 16,1334,388,0,946,0,0,0
2014-01-27 17,1203,343,0,860,0,0,0
2014-01-27 18,780,271,0,509,0,0,0
2014-01-27 19,818,231,2,585,0,0,0
2014-01-27 20,981,307,0,674,0,0,0
2014-01-27 21,1298,396,0,902,0,0,0
2014-01-27 22,1169,356,0,813,0,0,0
2014-01-27 23,907,273,0,634,0,0,0
2014-01-28 00,595,135,0,460,0,0,0
2014-01-28 01,513,175,0,338,0,0,0
2014-01-28 02,422,161,0,259,0,2,0
2014-01-28 03,218,98,0,119,0,1,0
2014-01-28 04,190,66,0,123,0,1,0
2014-01-28 05,292,135,0,157,0,0,0
2014-01-28 06,226,88,0,136,0,2,0
2014-01-28 07,257,99,0,158,0,0,0
2014-01-28 08,736,219,0,517,0,0,0
2014-01-28 09,953,287,0,666,0,0,0
2014-01-28 10,1284,371,0,913,0,0,0
2014-01-28 11,1302,369,0,933,0,0,0
2014-01-28 12,996,327,0,669,0,0,0
2014-01-28 13,1214,385,0,829,0,0,0
2014-01-28 14,1277,389,0,888,0,0,0
2014-01-28 15,1097,345,0,752,0,0,0
2014-01-28 16,1239,382,0,857,0,0,0
2014-01-28 17,707,240,0,467,0,0,0
2014-01-28 18,634,208,0,426,0,0,0
2014-01-28 19,955,276,0,679,0,0,0
2014-01-28 20,835,264,0,571,0,0,0
2014-01-28 21,998,313,0,685,0,0,0
2014-01-28 22,866,258,0,608,0,0,0
2014-01-28 23,737,186,0,551,0,0,0
2014-01-29 00,763,234,0,528,0,1,0
2014-01-29 01,517,213,0,304,0,0,0
2014-01-29 02,371,154,0,217,0,0,0
2014-01-29 03,231,81,0,150,0,0,0
2014-01-29 04,235,87,0,147,0,1,0
2014-01-29 05,230,81,0,149,0,0,0
2014-01-29 06,291,119,0,172,0,0,0
2014-01-29 07,411,130,0,280,0,1,0
2014-01-29 08,643,224,0,419,0,0,0
2014-01-29 09,944,280,0,664,0,0,0
2014-01-29 10,968,262,0,705,0,1,0
2014-01-29 11,1102,377,0,725,0,0,0
2014-01-29 12,754,244,0,510,0,0,0
2014-01-29 13,764,253,0,511,0,0,0
2014-01-29 14,692,210,0,481,0,1,0
2014-01-29 15,897,264,0,633,0,0,0
2014-01-29 16,694,215,0,479,0,0,0
2014-01-29 17,652,213,0,439,0,0,0
2014-01-29 18,523,157,0,366,0,0,0
2014-01-29 19,418,123,0,295,0,0,0
2014-01-29 20,586,186,0,400,0,0,0
2014-01-29 21,582,168,0,414,0,0,0
2014-01-29 22,660,195,0,465,0,0,0
2014-01-29 23,538,182,0,356,0,0,0
2014-01-30 00,455,138,2,315,0,0,0
2014-01-30 01,241,106,0,135,0,0,0
2014-01-30 02,268,114,0,154,0,0,0
2014-01-30 03,195,107,0,88,0,0,0
2014-01-30 04,116,44,0,72,0,0,0
2014-01-30 05,128,57,0,71,0,0,0
2014-01-30 06,97,32,0,65,0,0,0
2014-01-30 07,172,69,0,103,0,0,0
2014-01-30 08,367,126,0,241,0,0,0
2014-01-30 09,371,111,0,260,0,0,0
2014-01-30 10,442,131,0,311,0,0,0
2014-01-30 11,630,216,0,414,0,0,0
2014-01-30 12,640,206,0,434,0,0,0
2014-01-30 13,396,147,0,249,0,0,0
2014-01-30 14,507,177,0,330,0,0,0
2014-01-30 15,397,163,2,232,0,0,0
2014-01-30 16,520,140,0,380,0,0,0
2014-01-30 17,465,145,0,320,0,0,0
2014-01-30 18,542,161,0,381,0,0,0
2014-01-30 19,480,161,0,319,0,0,0
2014-01-30 20,399,143,0,256,0,0,0
2014-01-30 21,462,136,0,326,0,0,0
2014-01-30 22,424,122,0,302,0,0,0
2014-01-30 23,318,118,0,200,0,0,0
2014-01-31 00,358,115,0,243,0,0,0
2014-01-31 01,354,133,0,221,0,0,0
2014-01-31 02,368,153,0,215,0,0,0
2014-01-31 03,260,114,0,146,0,0,0
2014-01-31 04,113,37,0,76,0,0,0
2014-01-31 05,136,76,0,60,0,0,0
