date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-26 20,2335,92,1356,886,0,1,0
2014-01-26 21,2185,77,1254,854,0,0,0
2014-01-26 22,2256,87,1278,891,0,0,0
2014-01-26 23,1609,67,920,622,0,0,0
2014-01-27 00,1550,72,906,572,0,0,0
2014-01-27 01,687,37,404,246,0,0,0
2014-01-27 02,786,38,476,272,0,0,0
2014-01-27 03,498,35,312,151,0,0,0
2014-01-27 04,519,41,324,154,0,0,0
2014-01-27 05,479,35,288,156,0,0,0
2014-01-27 06,455,33,268,154,0,0,0
2014-01-27 07,1015,36,614,365,0,0,0
2014-01-27 08,2079,65,1236,778,0,0,0
2014-01-27 09,2696,85,1582,1029,0,0,0
2014-01-27 10,3195,108,1882,1205,0,0,0
2014-01-27 11,3173,94,1844,1235,0,0,0
2014-01-27 12,3270,126,1872,1272,0,0,0
2014-01-27 13,2246,76,1294,876,0,0,0
2014-01-27 14,3610,135,2064,1411,0,0,0
2014-01-27 15,4808,176,2756,1876,0,0,0
2014-01-27 16,5036,174,2954,1908,0,0,0
2014-01-27 17,3740,119,2158,1463,0,0,0
2014-01-27 18,3134,108,1832,1194,0,0,0
2014-01-27 19,2790,84,1636,1070,0,0,0
2014-01-27 20,3218,120,1842,1256,0,0,0
2014-01-27 21,3553,129,2018,1406,0,0,0
2014-01-27 22,4812,176,2734,1902,0,0,0
2014-01-27 23,2993,107,1694,1192,0,0,0
2014-01-28 00,1805,86,1054,665,0,0,0
2014-01-28 01,1675,86,992,597,0,0,0
2014-01-28 02,856,56,504,296,0,0,0
2014-01-28 03,802,44,454,304,0,0,0
2014-01-28 04,906,54,520,332,0,0,0
2014-01-28 05,769,54,436,279,0,0,0
2014-01-28 06,683,37,396,250,0,0,0
2014-01-28 07,1177,55,696,426,0,0,0
2014-01-28 08,2405,83,1454,868,0,0,0
2014-01-28 09,3011,96,1798,1117,0,0,0
2014-01-28 10,2993,105,1748,1140,0,0,0
2014-01-28 11,3402,129,2008,1265,0,0,0
2014-01-28 12,2613,105,1526,982,0,0,0
2014-01-28 13,3227,125,1860,1242,0,0,0
2014-01-28 14,3825,145,2188,1492,0,0,0
2014-01-28 15,4372,168,2484,1720,0,0,0
2014-01-28 16,4016,148,2352,1516,0,0,0
2014-01-28 17,3099,143,1820,1136,0,0,0
2014-01-28 18,1978,65,1168,745,0,0,0
2014-01-28 19,1694,50,956,688,0,0,0
2014-01-28 20,2035,60,1152,823,0,0,0
2014-01-28 21,2119,79,1216,824,0,0,0
2014-01-28 22,2132,62,1236,834,0,0,0
2014-01-28 23,1830,59,1070,701,0,0,0
2014-01-29 00,1478,72,858,548,0,0,0
2014-01-29 01,1167,52,670,445,0,0,0
2014-01-29 02,867,53,504,310,0,0,0
