date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-27 08,1,1,0,0,0,0,0
2014-01-27 09,1,0,0,1,0,0,0
2014-01-27 10,14,12,0,2,0,0,0
2014-01-27 11,9,8,0,1,0,0,0
2014-01-27 12,1,0,0,1,0,0,0
2014-01-27 13,33,33,0,0,0,0,0
2014-01-27 16,6,4,0,2,0,0,0
2014-01-27 17,12,12,0,0,0,0,0
2014-01-27 18,2,1,0,1,0,0,0
2014-01-27 20,22,9,0,13,0,0,0
2014-01-27 21,7,4,0,3,0,0,0
2014-01-27 22,13,12,0,1,0,0,0
2014-01-27 23,24,11,0,13,0,0,0
2014-01-28 00,10,7,0,3,0,0,0
2014-01-28 01,2,1,0,1,0,0,0
2014-01-28 02,1,0,0,1,0,0,0
2014-01-28 06,1,0,0,1,0,0,0
2014-01-28 08,1,0,0,1,0,0,0
2014-01-28 10,15,4,0,11,0,0,0
2014-01-28 12,9,8,0,1,0,0,0
2014-01-28 13,1,0,0,1,0,0,0
2014-01-28 15,19,14,0,5,0,0,0
2014-01-28 16,8,8,0,0,0,0,0
2014-01-28 19,8,8,0,0,0,0,0
2014-01-28 21,19,17,0,2,0,0,0
2014-01-28 22,1,0,0,1,0,0,0
2014-01-28 23,12,2,0,10,0,0,0
2014-01-29 00,8,8,0,0,0,0,0
2014-01-29 01,1,0,0,1,0,0,0
2014-01-29 02,1,0,0,1,0,0,0
2014-01-29 03,1,0,0,1,0,0,0
2014-01-29 06,9,8,0,1,0,0,0
2014-01-29 09,13,12,0,1,0,0,0
2014-01-29 11,1,0,0,1,0,0,0
2014-01-29 12,16,16,0,0,0,0,0
2014-01-29 13,25,25,0,0,0,0,0
2014-01-29 14,8,8,0,0,0,0,0
2014-01-29 16,4,4,0,0,0,0,0
2014-01-29 17,4,4,0,0,0,0,0
2014-01-29 18,8,8,0,0,0,0,0
2014-01-29 20,1,0,0,1,0,0,0
2014-01-29 21,24,24,0,0,0,0,0
2014-01-29 22,4,4,0,0,0,0,0
2014-01-29 23,4,0,0,4,0,0,0
2014-01-30 01,4,4,0,0,0,0,0
2014-01-30 09,2,0,0,2,0,0,0
2014-01-30 12,12,12,0,0,0,0,0
2014-01-30 14,24,24,0,0,0,0,0
2014-01-30 15,4,2,0,2,0,0,0
2014-01-30 17,4,4,0,0,0,0,0
2014-01-31 01,1,0,0,1,0,0,0
2014-01-31 03,1,0,0,1,0,0,0
2014-01-31 09,16,16,0,0,0,0,0
2014-01-31 10,9,8,0,1,0,0,0
2014-01-31 11,9,8,0,1,0,0,0
2014-01-31 14,20,20,0,0,0,0,0
2014-01-31 17,1,0,0,1,0,0,0
2014-01-31 18,6,5,0,1,0,0,0
2014-01-31 19,3,1,0,2,0,0,0
2014-01-31 21,23,5,0,18,0,0,0
2014-01-31 22,1,0,0,1,0,0,0
2014-01-31 23,1,0,0,1,0,0,0
2014-02-01 09,28,28,0,0,0,0,0
2014-02-01 11,6,5,0,1,0,0,0
2014-02-01 14,20,20,0,0,0,0,0
2014-02-01 16,4,4,0,0,0,0,0
2014-02-01 21,3,1,0,2,0,0,0
2014-02-02 10,20,20,0,0,0,0,0
2014-02-02 12,5,4,0,1,0,0,0
2014-02-02 13,36,36,0,0,0,0,0
2014-02-02 14,8,8,0,0,0,0,0
2014-02-02 15,8,8,0,0,0,0,0
2014-02-03 08,4,4,0,0,0,0,0
2014-02-03 09,25,25,0,0,0,0,0
2014-02-03 10,21,1,0,20,0,0,0
2014-02-03 11,24,24,0,0,0,0,0
2014-02-03 13,24,24,0,0,0,0,0
2014-02-03 14,24,6,0,18,0,0,0
2014-02-03 17,1,0,0,1,0,0,0
2014-02-04 08,4,4,0,0,0,0,0
2014-02-04 09,12,12,0,0,0,0,0
2014-02-04 10,8,8,0,0,0,0,0
2014-02-04 11,12,12,0,0,0,0,0
2014-02-11 09,11,1,0,10,0,0,0
2014-02-11 10,1,0,0,1,0,0,0
2014-02-11 11,1,1,0,0,0,0,0
2014-02-11 13,2,1,0,1,0,0,0
2014-02-11 14,1,1,0,0,0,0,0
2014-02-11 15,5,4,0,1,0,0,0
2014-02-11 18,10,9,0,1,0,0,0
2014-02-11 19,21,6,0,15,0,0,0
2014-02-11 20,2,0,0,2,0,0,0
2014-02-11 22,23,7,0,16,0,0,0
2014-02-12 00,16,7,0,9,0,0,0
2014-02-12 03,4,4,0,0,0,0,0
2014-02-12 09,30,10,0,20,0,0,0
2014-02-12 10,2,1,0,1,0,0,0
2014-02-12 11,1,0,0,1,0,0,0
2014-02-12 13,7,3,0,4,0,0,0
2014-02-12 14,2,1,0,1,0,0,0
2014-02-12 15,8,6,0,2,0,0,0
2014-02-12 16,8,8,0,0,0,0,0
2014-02-12 17,4,1,0,3,0,0,0
2014-02-12 18,4,4,0,0,0,0,0
2014-02-12 19,1,0,0,1,0,0,0
2014-02-12 20,1,1,0,0,0,0,0
2014-02-12 22,1,1,0,0,0,0,0
2014-02-12 23,1,0,0,1,0,0,0
2014-02-13 00,1,1,0,0,0,0,0
2014-02-13 09,21,8,0,13,0,0,0
2014-02-13 10,2,0,0,2,0,0,0
2014-02-13 11,6,4,0,2,0,0,0
2014-02-13 12,1,0,0,1,0,0,0
2014-02-13 19,16,3,0,13,0,0,0
2014-02-13 20,4,1,0,3,0,0,0
2014-02-13 21,1,0,0,1,0,0,0
2014-02-13 22,5,5,0,0,0,0,0
2014-02-14 00,5,1,0,4,0,0,0
2014-02-14 09,3,0,0,3,0,0,0
2014-02-14 10,1,1,0,0,0,0,0
2014-02-14 11,10,4,0,6,0,0,0
2014-02-14 12,5,4,0,1,0,0,0
2014-02-14 13,1,0,0,1,0,0,0
2014-02-14 16,4,4,0,0,0,0,0
2014-02-14 17,1,0,0,1,0,0,0
2014-02-14 22,1,0,0,1,0,0,0
2014-02-14 23,10,8,0,2,0,0,0
2014-02-15 00,6,4,0,2,0,0,0
2014-02-15 10,19,10,0,9,0,0,0
2014-02-15 11,4,4,0,0,0,0,0
2014-02-15 13,6,0,0,6,0,0,0
2014-02-15 14,3,1,0,2,0,0,0
2014-02-15 15,10,4,0,6,0,0,0
2014-02-15 16,5,4,0,1,0,0,0
2014-02-15 17,1,0,0,1,0,0,0
2014-02-15 19,1,0,0,1,0,0,0
2014-02-15 21,74,31,0,43,0,0,0
2014-02-15 22,1,0,0,1,0,0,0
2014-02-15 23,1,0,0,1,0,0,0
2014-02-16 00,4,2,0,2,0,0,0
2014-02-16 01,4,4,0,0,0,0,0
2014-02-16 02,21,4,0,17,0,0,0
2014-02-16 09,4,2,0,2,0,0,0
2014-02-16 11,8,8,0,0,0,0,0
2014-02-16 12,4,1,0,3,0,0,0
2014-02-16 13,11,5,0,6,0,0,0
2014-02-16 15,2,1,0,1,0,0,0
2014-02-16 17,13,6,0,7,0,0,0
2014-02-16 18,32,15,0,17,0,0,0
2014-02-16 20,2,1,0,1,0,0,0
2014-02-16 21,14,10,0,4,0,0,0
2014-02-16 22,43,18,0,25,0,0,0
2014-02-16 23,20,5,0,15,0,0,0
2014-02-17 07,8,8,0,0,0,0,0
2014-02-17 08,1,0,0,1,0,0,0
2014-02-17 09,4,4,0,0,0,0,0
2014-02-17 10,26,15,0,11,0,0,0
2014-02-17 11,5,5,0,0,0,0,0
2014-02-17 12,5,4,0,1,0,0,0
2014-02-17 13,6,5,0,1,0,0,0
2014-02-17 14,1,0,0,1,0,0,0
2014-02-17 15,2,0,0,2,0,0,0
2014-02-17 16,6,2,0,4,0,0,0
2014-02-17 18,2,1,0,1,0,0,0
2014-02-17 19,25,7,0,18,0,0,0
2014-02-17 20,16,16,0,0,0,0,0
2014-02-17 21,4,0,0,4,0,0,0
2014-02-17 22,30,15,0,15,0,0,0
2014-02-17 23,9,9,0,0,0,0,0
2014-02-18 00,21,7,0,14,0,0,0
2014-02-18 06,4,4,0,0,0,0,0
2014-02-18 10,33,10,0,23,0,0,0
2014-02-18 11,15,14,0,1,0,0,0
2014-02-18 12,2,0,0,2,0,0,0
2014-02-18 13,11,4,0,7,0,0,0
2014-02-18 14,17,16,0,1,0,0,0
2014-02-18 15,2,0,0,2,0,0,0
2014-02-18 16,9,8,0,1,0,0,0
2014-02-18 17,2,0,0,2,0,0,0
2014-02-18 18,18,5,0,13,0,0,0
2014-02-18 19,22,16,0,6,0,0,0
2014-02-18 20,16,2,0,14,0,0,0
2014-02-18 21,10,3,0,7,0,0,0
2014-02-18 22,1,1,0,0,0,0,0
2014-02-18 23,22,4,0,18,0,0,0
2014-02-19 00,2,0,0,2,0,0,0
2014-02-19 08,17,17,0,0,0,0,0
2014-02-19 09,18,7,0,11,0,0,0
2014-02-19 10,10,5,0,5,0,0,0
2014-02-19 11,40,6,0,34,0,0,0
2014-02-19 12,1,1,0,0,0,0,0
2014-02-19 13,1,1,0,0,0,0,0
2014-02-19 14,1,1,0,0,0,0,0
2014-02-19 15,21,5,0,16,0,0,0
2014-02-19 16,5,2,0,3,0,0,0
2014-02-19 17,10,8,0,2,0,0,0
2014-02-19 18,13,5,0,8,0,0,0
2014-02-19 19,2,0,0,2,0,0,0
2014-02-19 20,3,2,0,1,0,0,0
2014-02-19 21,2,0,0,2,0,0,0
2014-02-19 22,1,0,0,1,0,0,0
2014-02-20 00,12,12,0,0,0,0,0
2014-02-20 02,46,11,0,35,0,0,0
2014-02-20 05,1,0,0,1,0,0,0
2014-02-20 07,4,4,0,0,0,0,0
2014-02-20 08,1,1,0,0,0,0,0
2014-02-20 09,2,0,0,2,0,0,0
2014-02-20 10,9,4,0,5,0,0,0
2014-02-20 11,24,20,0,4,0,0,0
2014-02-20 12,17,12,0,5,0,0,0
2014-02-20 13,13,6,0,7,0,0,0
2014-02-20 14,5,0,0,5,0,0,0
2014-02-20 15,16,16,0,0,0,0,0
2014-02-20 16,2,2,0,0,0,0,0
2014-02-20 17,17,5,0,12,0,0,0
2014-02-20 18,4,0,0,4,0,0,0
2014-02-20 19,11,7,0,4,0,0,0
2014-02-20 20,29,24,0,5,0,0,0
2014-02-20 21,19,17,0,2,0,0,0
2014-02-20 22,19,9,0,10,0,0,0
2014-02-20 23,4,4,0,0,0,0,0
2014-02-21 06,8,8,0,0,0,0,0
2014-02-21 07,8,8,0,0,0,0,0
2014-02-21 08,9,9,0,0,0,0,0
2014-02-21 10,12,3,0,9,0,0,0
2014-02-21 11,4,4,0,0,0,0,0
2014-02-21 13,25,13,0,12,0,0,0
2014-02-21 14,12,5,0,7,0,0,0
2014-02-21 15,9,2,0,7,0,0,0
2014-02-21 17,2,1,0,1,0,0,0
2014-02-21 18,16,16,0,0,0,0,0
2014-02-21 19,5,0,0,5,0,0,0
2014-02-21 21,1,1,0,0,0,0,0
2014-02-21 22,12,12,0,0,0,0,0
2014-02-21 23,2,1,0,1,0,0,0
2014-02-22 00,1,0,0,1,0,0,0
2014-02-22 04,4,4,0,0,0,0,0
2014-02-22 08,8,1,0,7,0,0,0
2014-02-22 09,46,29,0,17,0,0,0
2014-02-22 10,24,4,0,20,0,0,0
2014-02-22 11,24,7,0,17,0,0,0
2014-02-22 12,4,4,0,0,0,0,0
2014-02-22 13,1,0,0,1,0,0,0
2014-02-22 14,28,24,0,4,0,0,0
2014-02-22 16,12,10,0,2,0,0,0
2014-02-22 17,12,12,0,0,0,0,0
2014-02-22 19,2,1,0,1,0,0,0
2014-02-22 22,11,4,0,7,0,0,0
2014-02-22 23,12,12,0,0,0,0,0
2014-02-23 03,4,4,0,0,0,0,0
2014-02-23 07,1,0,0,1,0,0,0
2014-02-23 08,20,10,0,10,0,0,0
2014-02-23 10,25,10,0,15,0,0,0
2014-02-23 12,9,5,0,4,0,0,0
2014-02-23 13,15,3,0,12,0,0,0
2014-02-23 14,13,8,0,5,0,0,0
2014-02-23 15,29,15,0,14,0,0,0
2014-02-23 16,9,4,0,5,0,0,0
2014-02-23 17,7,4,0,3,0,0,0
2014-02-23 18,10,4,0,6,0,0,0
2014-02-23 19,2,0,0,2,0,0,0
2014-02-23 21,2,1,0,1,0,0,0
2014-02-23 22,1,0,0,1,0,0,0
2014-02-23 23,1,0,0,1,0,0,0
2014-02-24 08,5,3,0,2,0,0,0
2014-02-24 09,5,3,0,2,0,0,0
2014-02-24 10,2,0,0,2,0,0,0
2014-02-24 11,22,22,0,0,0,0,0
2014-02-24 12,7,1,0,6,0,0,0
2014-02-24 13,40,40,0,0,0,0,0
2014-02-24 14,12,12,0,0,0,0,0
2014-02-24 15,1,0,0,1,0,0,0
2014-02-24 16,2,1,0,1,0,0,0
2014-02-24 17,9,2,0,7,0,0,0
2014-02-24 18,1,0,0,1,0,0,0
2014-02-24 19,29,28,0,1,0,0,0
2014-02-24 20,4,4,0,0,0,0,0
2014-02-24 21,6,4,0,2,0,0,0
2014-02-25 08,13,7,0,6,0,0,0
2014-02-25 09,9,2,0,7,0,0,0
2014-02-25 10,12,6,0,6,0,0,0
2014-02-25 11,18,16,0,2,0,0,0
2014-02-25 12,1,0,0,1,0,0,0
2014-02-25 13,9,8,0,1,0,0,0
2014-02-25 14,4,2,0,2,0,0,0
2014-02-25 15,7,4,0,3,0,0,0
2014-02-25 16,5,4,0,1,0,0,0
2014-02-25 18,16,16,0,0,0,0,0
2014-02-25 19,1,0,0,1,0,0,0
2014-02-25 20,5,0,0,5,0,0,0
2014-02-25 22,4,4,0,0,0,0,0
2014-02-25 23,4,4,0,0,0,0,0
2014-02-26 00,8,8,0,0,0,0,0
2014-02-26 05,8,8,0,0,0,0,0
2014-02-26 08,4,4,0,0,0,0,0
2014-02-26 13,8,8,0,0,0,0,0
2014-02-26 14,4,4,0,0,0,0,0
2014-02-26 17,12,12,0,0,0,0,0
2014-02-26 18,12,12,0,0,0,0,0
2014-02-26 21,12,12,0,0,0,0,0
2014-02-27 01,4,4,0,0,0,0,0
2014-02-27 09,1,1,0,0,0,0,0
2014-02-27 10,12,12,0,0,0,0,0
2014-02-27 12,4,4,0,0,0,0,0
2014-02-27 13,12,12,0,0,0,0,0
2014-02-27 15,1,1,0,0,0,0,0
2014-02-27 17,5,4,0,1,0,0,0
2014-02-27 19,1,0,0,1,0,0,0
2014-02-27 21,12,12,0,0,0,0,0
2014-02-27 23,2,0,0,2,0,0,0
2014-02-28 03,1,0,0,1,0,0,0
2014-02-28 06,5,4,0,1,0,0,0
2014-02-28 07,8,8,0,0,0,0,0
