date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-24 01,112743,63552,26256,22935,0,0,0
2014-01-24 02,88862,50276,20570,18016,0,0,0
2014-01-24 03,71257,40521,16684,14052,0,0,0
2014-01-24 04,65189,36962,15440,12787,0,0,0
2014-01-24 05,65099,37077,15340,12682,0,0,0
2014-01-24 06,79071,44788,18554,15729,0,0,0
2014-01-24 07,127297,71513,29528,26256,0,0,0
2014-01-24 08,245773,137703,56614,51456,0,0,0
2014-01-24 09,298711,167449,68820,62442,0,0,0
2014-01-24 10,308682,173345,71236,64101,0,0,0
2014-01-24 11,314896,177448,72944,64504,0,0,0
2014-01-24 12,342150,191779,79284,71087,0,0,0
2014-01-24 13,336310,189262,77786,69262,0,0,0
2014-01-24 14,326293,183452,75194,67647,0,0,0
2014-01-24 15,336854,189396,77612,69846,0,0,0
2014-01-24 16,324677,182202,75176,67299,0,0,0
2014-01-24 17,288752,162673,66604,59475,0,0,0
2014-01-24 18,277553,155808,64105,57640,0,0,0
2014-01-24 19,274008,154352,62924,56732,0,0,0
2014-01-24 20,288825,162285,66376,60164,0,0,0
2014-01-24 21,264748,149478,61326,53944,0,0,0
2014-01-24 22,262257,147724,60554,53979,0,0,0
2014-01-24 23,219928,123872,51034,45022,0,0,0
2014-01-25 00,157073,88603,36446,32024,0,0,0
2014-01-25 01,119254,67702,27664,23888,0,0,0
2014-01-25 02,92787,52624,21600,18563,0,0,0
2014-01-25 03,70591,40226,16482,13883,0,0,0
2014-01-25 04,63342,36157,14912,12273,0,0,0
2014-01-25 05,63568,36143,14980,12445,0,0,0
2014-01-25 06,74699,42551,17496,14652,0,0,0
2014-01-25 07,107446,60590,25148,21708,0,0,0
2014-01-25 08,196788,110197,45182,41409,0,0,0
2014-01-25 09,254318,143878,58252,52188,0,0,0
2014-01-25 10,279619,157344,64742,57533,0,0,0
2014-01-25 11,256773,144767,59310,52696,0,0,0
2014-01-25 12,221634,125406,50910,45318,0,0,0
2014-01-25 13,214724,121742,49414,43568,0,0,0
2014-01-25 14,225726,127714,51845,46167,0,0,0
2014-01-25 15,231600,131315,53350,46935,0,0,0
2014-01-25 16,253452,143705,58380,51367,0,0,0
2014-01-25 17,240088,135882,55474,48732,0,0,0
2014-01-25 18,233251,131804,53764,47683,0,0,0
