date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-18 13,3174,912,0,2262,0,0,0
2014-01-18 14,3555,1016,0,2539,0,0,0
2014-01-18 15,3582,1083,0,2499,0,0,0
2014-01-18 16,3802,1095,0,2707,0,0,0
2014-01-18 17,3372,937,0,2435,0,0,0
2014-01-18 18,3490,912,0,2578,0,0,0
2014-01-18 19,3611,1019,0,2592,0,0,0
2014-01-18 20,3758,1186,0,2572,0,0,0
2014-01-18 21,3569,1026,0,2543,0,0,0
2014-01-18 22,3672,1142,0,2530,0,0,0
2014-01-18 23,3306,981,0,2325,0,0,0
2014-01-19 00,1226,341,0,885,0,0,0
2014-01-19 01,726,244,0,482,0,0,0
2014-01-19 02,339,130,0,209,0,0,0
2014-01-19 03,259,109,0,150,0,0,0
2014-01-19 04,105,48,0,57,0,0,0
2014-01-19 05,179,82,0,97,0,0,0
2014-01-19 06,155,84,0,71,0,0,0
2014-01-19 07,440,159,0,281,0,0,0
2014-01-19 08,562,177,0,385,0,0,0
2014-01-19 09,1644,468,0,1176,0,0,0
2014-01-19 10,1510,504,0,1006,0,0,0
2014-01-19 11,2375,672,0,1703,0,0,0
2014-01-19 12,2866,847,0,2019,0,0,0
2014-01-19 13,2878,835,0,2043,0,0,0
2014-01-19 14,3245,988,0,2257,0,0,0
2014-01-19 15,3834,1121,0,2713,0,0,0
2014-01-19 16,3190,880,0,2310,0,0,0
2014-01-19 17,2945,898,2,2045,0,0,0
2014-01-19 18,2584,794,0,1790,0,0,0
2014-01-19 19,3045,847,0,2198,0,0,0
2014-01-19 20,3344,912,0,2432,0,0,0
2014-01-19 21,3928,1209,0,2719,0,0,0
2014-01-19 22,3499,985,0,2514,0,0,0
2014-01-19 23,2898,833,0,2065,0,0,0
2014-01-20 00,1336,451,0,885,0,0,0
2014-01-20 01,846,313,0,533,0,0,0
2014-01-20 02,272,127,0,145,0,0,0
2014-01-20 03,276,145,0,131,0,0,0
2014-01-20 04,264,94,0,170,0,0,0
2014-01-20 05,264,105,0,159,0,0,0
2014-01-20 06,216,88,0,128,0,0,0
2014-01-20 07,795,333,0,462,0,0,0
2014-01-20 08,2181,666,0,1515,0,0,0
2014-01-20 09,3394,1072,0,2322,0,0,0
2014-01-20 10,4264,1185,0,3079,0,0,0
2014-01-20 11,3682,1014,0,2668,0,0,0
2014-01-20 12,2973,838,0,2135,0,0,0
2014-01-20 13,3513,1066,0,2447,0,0,0
2014-01-20 14,3885,1061,0,2824,0,0,0
2014-01-20 15,3879,1083,0,2796,0,0,0
2014-01-20 16,4696,1217,0,3479,0,0,0
2014-01-20 17,3022,880,0,2142,0,0,0
2014-01-20 18,2753,766,0,1987,0,0,0
2014-01-20 19,3297,928,0,2369,0,0,0
2014-01-20 20,3338,852,0,2486,0,0,0
2014-01-20 21,2314,679,0,1635,0,0,0
2014-01-20 22,1935,535,0,1400,0,0,0
2014-01-20 23,1400,440,0,960,0,0,0
2014-01-21 00,935,326,0,609,0,0,0
2014-01-21 01,532,176,0,356,0,0,0
2014-01-21 02,1327,279,0,1048,0,0,0
2014-01-21 03,278,88,0,190,0,0,0
2014-01-21 04,124,45,0,79,0,0,0
2014-01-21 05,104,48,0,56,0,0,0
2014-01-21 06,248,108,0,140,0,0,0
2014-01-21 07,583,196,0,387,0,0,0
2014-01-21 08,1371,414,0,957,0,0,0
2014-01-21 09,2018,592,0,1426,0,0,0
2014-01-21 10,2244,609,0,1635,0,0,0
2014-01-21 11,1923,519,0,1404,0,0,0
2014-01-21 12,3205,966,0,2239,0,0,0
2014-01-21 13,3806,1095,0,2711,0,0,0
2014-01-21 14,1483,431,0,1052,0,0,0
2014-01-21 15,2459,676,0,1783,0,0,0
2014-01-21 16,3066,911,0,2155,0,0,0
2014-01-21 17,3169,905,0,2264,0,0,0
2014-01-21 18,2466,700,0,1766,0,0,0
2014-01-21 19,2989,927,0,2062,0,0,0
2014-01-21 20,3491,960,0,2531,0,0,0
2014-01-21 21,3516,1036,0,2480,0,0,0
2014-01-21 22,3319,1011,0,2308,0,0,0
2014-01-21 23,2118,613,0,1505,0,0,0
2014-01-22 00,1228,380,0,848,0,0,0
2014-01-22 01,690,246,0,444,0,0,0
2014-01-22 02,351,120,0,231,0,0,0
2014-01-22 03,155,68,0,87,0,0,0
2014-01-22 04,2422,550,0,1872,0,0,0
2014-01-22 05,238,103,0,135,0,0,0
2014-01-22 06,293,124,0,169,0,0,0
2014-01-22 07,746,252,0,494,0,0,0
2014-01-22 08,2405,739,0,1666,0,0,0
2014-01-22 09,3204,891,0,2313,0,0,0
2014-01-22 10,3479,1037,0,2442,0,0,0
2014-01-22 11,3228,911,0,2317,0,0,0
2014-01-22 12,1469,411,0,1058,0,0,0
2014-01-22 13,1712,487,0,1225,0,0,0
2014-01-22 14,1863,508,0,1355,0,0,0
2014-01-22 15,3259,809,0,2450,0,0,0
2014-01-22 16,1259,376,0,883,0,0,0
2014-01-22 17,633,184,0,449,0,0,0
2014-01-22 18,725,217,0,508,0,0,0
2014-01-22 19,668,192,0,476,0,0,0
2014-01-22 20,2833,885,0,1948,0,0,0
2014-01-22 21,3528,931,0,2597,0,0,0
2014-01-22 22,2615,740,0,1875,0,0,0
2014-01-22 23,1176,344,0,832,0,0,0
2014-01-23 00,768,240,0,528,0,0,0
2014-01-23 01,368,121,0,247,0,0,0
2014-01-23 02,249,83,0,166,0,0,0
2014-01-23 03,176,50,0,126,0,0,0
2014-01-23 04,140,46,0,94,0,0,0
2014-01-23 05,179,68,0,111,0,0,0
2014-01-23 06,258,100,0,158,0,0,0
2014-01-23 07,387,138,0,249,0,0,0
2014-01-23 08,1069,328,0,741,0,0,0
2014-01-23 09,1431,416,0,1015,0,0,0
2014-01-23 10,2707,778,0,1929,0,0,0
2014-01-23 11,2970,824,0,2146,0,0,0
2014-01-23 12,2471,714,0,1757,0,0,0
2014-01-23 13,1640,524,0,1116,0,0,0
2014-01-23 14,1959,608,0,1351,0,0,0
2014-01-23 15,2293,692,0,1601,0,0,0
2014-01-23 16,2155,636,0,1519,0,0,0
2014-01-23 17,1618,466,0,1152,0,0,0
2014-01-23 18,1332,420,0,912,0,0,0
2014-01-23 19,1728,497,0,1231,0,0,0
2014-01-23 20,2191,668,0,1523,0,0,0
2014-01-23 21,2488,753,0,1735,0,0,0
2014-01-23 22,2242,673,0,1569,0,0,0
2014-01-23 23,1887,538,0,1349,0,0,0
2014-01-24 00,902,290,0,612,0,0,0
2014-01-24 01,549,165,0,384,0,0,0
2014-01-24 02,269,95,0,174,0,0,0
2014-01-24 03,203,69,0,134,0,0,0
2014-01-24 04,216,69,0,147,0,0,0
2014-01-24 05,157,67,0,90,0,0,0
2014-01-24 06,178,79,0,99,0,0,0
2014-01-24 07,582,243,0,339,0,0,0
2014-01-24 08,1613,479,0,1134,0,0,0
2014-01-24 09,1933,623,0,1310,0,0,0
2014-01-24 10,2163,644,0,1519,0,0,0
2014-01-24 11,2250,613,0,1637,0,0,0
2014-01-24 12,2273,675,0,1598,0,0,0
2014-01-24 13,2423,728,0,1695,0,0,0
2014-01-24 14,3012,829,0,2183,0,0,0
2014-01-24 15,2911,822,0,2089,0,0,0
2014-01-24 16,2351,708,0,1643,0,0,0
2014-01-24 17,2181,592,0,1589,0,0,0
2014-01-24 18,2189,706,0,1483,0,0,0
2014-01-24 19,1918,539,0,1379,0,0,0
2014-01-24 20,2480,694,0,1786,0,0,0
2014-01-24 21,2289,711,0,1578,0,0,0
2014-01-24 22,1969,593,0,1376,0,0,0
2014-01-24 23,1510,451,0,1059,0,0,0
2014-01-25 00,996,317,0,679,0,0,0
2014-01-25 01,536,173,0,363,0,0,0
2014-01-25 02,247,89,0,158,0,0,0
2014-01-25 03,225,85,0,140,0,0,0
2014-01-25 04,145,54,0,91,0,0,0
2014-01-25 05,190,55,0,135,0,0,0
2014-01-25 06,200,83,0,117,0,0,0
2014-01-25 07,588,198,0,390,0,0,0
2014-01-25 08,1068,357,0,711,0,0,0
2014-01-25 09,1433,458,0,975,0,0,0
2014-01-25 10,1739,559,0,1180,0,0,0
2014-01-25 11,1550,488,0,1062,0,0,0
2014-01-25 12,1417,412,0,1005,0,0,0
