date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-21 08,11693,3771,7538,384,0,0,0
2014-01-21 09,17615,5684,11368,563,0,0,0
2014-01-21 10,22359,7238,14470,651,0,0,0
2014-01-21 11,19791,6411,12820,560,0,0,0
2014-01-21 12,25943,8422,16844,677,0,0,0
2014-01-21 13,27150,8815,17622,713,0,0,0
2014-01-21 14,10032,3248,6494,290,0,0,0
2014-01-21 15,22109,7168,14284,657,0,0,0
2014-01-21 16,34077,11074,22096,907,0,0,0
2014-01-21 17,27398,8920,17840,638,0,0,0
2014-01-21 18,20665,6746,13490,429,0,0,0
2014-01-21 19,21826,7122,14242,462,0,0,0
2014-01-21 20,23004,7502,15002,500,0,0,0
2014-01-21 21,25689,8355,16706,628,0,0,0
2014-01-21 22,27593,8991,17958,644,0,0,0
2014-01-21 23,17892,5808,11614,470,0,0,0
2014-01-22 00,11655,3769,7516,370,0,0,0
2014-01-22 01,7285,2362,4710,213,0,0,0
2014-01-22 02,4706,1529,3028,149,0,0,0
2014-01-22 03,3099,992,1972,135,0,0,0
2014-01-22 04,6699,2091,4166,442,0,0,0
2014-01-22 05,2269,731,1444,94,0,0,0
2014-01-22 06,2883,936,1848,99,0,0,0
2014-01-22 07,6047,1955,3900,192,0,0,0
2014-01-22 08,19886,6441,12870,575,0,0,0
2014-01-22 09,27332,8849,17680,803,0,0,0
2014-01-22 10,32195,10446,20888,861,0,0,0
2014-01-22 11,28426,9208,18408,810,0,0,0
2014-01-22 12,15366,4993,9988,385,0,0,0
2014-01-22 13,16339,5309,10618,412,0,0,0
2014-01-22 14,15488,5024,10048,416,0,0,0
2014-01-22 15,17586,5657,11312,617,0,0,0
2014-01-22 16,12886,4187,8374,325,0,0,0
2014-01-22 17,6870,2228,4456,186,0,0,0
2014-01-22 18,5914,1926,3852,136,0,0,0
2014-01-22 19,6576,2150,4298,128,0,0,0
2014-01-22 20,21400,6961,13922,517,0,0,0
2014-01-22 21,23128,7522,15042,564,0,0,0
2014-01-22 22,16118,5225,10450,443,0,0,0
2014-01-22 23,9470,3076,6152,242,0,0,0
2014-01-23 00,6729,2168,4336,225,0,0,0
2014-01-23 01,4398,1415,2830,153,0,0,0
2014-01-23 02,2221,718,1436,67,0,0,0
2014-01-23 03,1498,482,964,52,0,0,0
2014-01-23 04,1540,492,984,64,0,0,0
2014-01-23 05,1560,500,1000,60,0,0,0
2014-01-23 06,1777,572,1144,61,0,0,0
2014-01-23 07,3183,1025,2048,110,0,0,0
2014-01-23 08,10112,3264,6528,320,0,0,0
2014-01-23 09,15087,4873,9744,470,0,0,0
2014-01-23 10,19710,6368,12736,606,0,0,0
2014-01-23 11,21654,7013,14014,627,0,0,0
2014-01-23 12,18661,6050,12098,513,0,0,0
2014-01-23 13,16286,5284,10568,434,0,0,0
2014-01-23 14,17574,5675,11350,549,0,0,0
2014-01-23 15,20711,6687,13368,656,0,0,0
2014-01-23 16,17254,5578,11156,520,0,0,0
2014-01-23 17,14295,4632,9264,399,0,0,0
2014-01-23 18,11414,3702,7408,303,0,1,0
2014-01-23 19,12235,3964,7938,332,0,1,0
2014-01-23 20,16111,5237,10482,390,0,2,0
2014-01-23 21,13719,4454,8912,350,0,3,0
2014-01-23 22,13908,4509,9022,376,0,1,0
2014-01-23 23,11119,3603,7210,305,0,1,0
2014-01-24 00,7885,2532,5070,281,0,2,0
2014-01-24 01,4396,1418,2842,135,0,1,0
2014-01-24 02,3137,973,1950,213,0,1,0
2014-01-24 03,1381,449,900,32,0,0,0
2014-01-24 04,1617,522,1050,43,0,2,0
2014-01-24 05,1150,365,736,47,0,2,0
2014-01-24 06,1580,508,1020,51,0,1,0
2014-01-24 07,4082,1323,2650,108,0,1,0
2014-01-24 08,10575,3403,6810,361,0,1,0
2014-01-24 09,16043,5194,10392,456,0,1,0
2014-01-24 10,21173,6847,13704,618,0,4,0
2014-01-24 11,20716,6704,13412,599,0,1,0
2014-01-24 12,17978,5831,11666,480,0,1,0
2014-01-24 13,18141,5899,11800,441,0,1,0
2014-01-24 14,20210,6550,13106,553,0,1,0
2014-01-24 15,21656,7020,14042,593,0,1,0
2014-01-24 16,18757,6081,12158,517,0,1,0
2014-01-24 17,14511,4723,9450,337,0,1,0
2014-01-24 18,11539,3753,7510,275,0,1,0
2014-01-24 19,13172,4283,8572,316,0,1,0
2014-01-24 20,14495,4703,9408,383,0,1,0
2014-01-24 21,13967,4538,9080,348,0,1,0
2014-01-24 22,15539,5041,10086,411,0,1,0
2014-01-24 23,9877,3215,6430,232,0,0,0
2014-01-25 00,8158,2619,5234,304,0,1,0
2014-01-25 01,5776,1875,3744,157,0,0,0
2014-01-25 02,4070,1278,2560,231,0,1,0
2014-01-25 03,1712,552,1108,51,0,1,0
2014-01-25 04,932,302,608,21,0,1,0
2014-01-25 05,952,308,620,23,0,1,0
2014-01-25 06,2140,693,1392,54,0,1,0
2014-01-25 07,3855,1243,2490,121,0,1,0
2014-01-25 08,6887,2217,4438,231,0,1,0
2014-01-25 09,11313,3661,7326,325,0,1,0
2014-01-25 10,13979,4531,9066,381,0,1,0
2014-01-25 11,12787,4149,8300,337,0,1,0
2014-01-25 12,10221,3321,6644,255,0,1,0
2014-01-25 13,10686,3469,6942,274,0,1,0
2014-01-25 14,11174,3630,7260,283,0,1,0
2014-01-25 15,13285,4303,8606,375,0,1,0
2014-01-25 16,12933,4213,8432,287,0,1,0
2014-01-25 17,12812,4165,8334,312,0,1,0
2014-01-25 18,11527,3764,7532,230,0,1,0
