date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-15 07,1,0,0,1,0,0,0
2014-02-15 19,1,0,0,1,0,0,0
2014-02-15 23,1,0,0,1,0,0,0
2014-02-16 00,1,0,0,1,0,0,0
2014-02-16 02,1,0,0,1,0,0,0
2014-02-16 10,1,0,0,1,0,0,0
2014-02-16 11,1,0,0,1,0,0,0
2014-02-16 12,3,0,0,3,0,0,0
2014-02-16 13,5,0,0,5,0,0,0
2014-02-16 15,1,0,0,1,0,0,0
2014-02-16 21,1,0,0,1,0,0,0
2014-02-16 23,4,0,0,4,0,0,0
2014-02-17 01,1,0,0,1,0,0,0
2014-02-17 05,1,0,0,1,0,0,0
2014-02-17 10,1,0,0,1,0,0,0
2014-02-17 14,1,0,0,1,0,0,0
2014-02-17 15,1,0,0,1,0,0,0
2014-02-17 20,1,0,0,1,0,0,0
2014-02-17 21,1,0,0,1,0,0,0
2014-02-18 01,6,0,0,6,0,0,0
2014-02-18 03,1,0,0,1,0,0,0
2014-02-18 12,2,0,0,2,0,0,0
2014-02-18 13,1,0,0,1,0,0,0
2014-02-18 14,4,0,0,4,0,0,0
2014-02-18 15,1,0,0,1,0,0,0
2014-02-18 17,1,0,0,1,0,0,0
2014-02-18 20,1,0,0,1,0,0,0
2014-02-18 22,1,0,0,1,0,0,0
2014-02-19 11,2,0,0,2,0,0,0
2014-02-19 18,1,0,0,1,0,0,0
2014-02-19 20,5,0,0,5,0,0,0
2014-02-20 00,2,0,0,2,0,0,0
2014-02-20 03,1,0,0,1,0,0,0
2014-02-20 05,2,0,0,2,0,0,0
2014-02-20 07,1,0,0,1,0,0,0
2014-02-20 09,1,0,0,1,0,0,0
2014-02-20 10,1,0,0,1,0,0,0
2014-02-20 11,1,0,0,1,0,0,0
2014-02-20 12,1,0,0,1,0,0,0
2014-02-20 15,1,0,0,1,0,0,0
2014-02-20 16,1,0,0,1,0,0,0
2014-02-20 18,3,1,2,0,0,0,0
2014-02-20 19,1,0,0,1,0,0,0
2014-02-20 21,2,0,0,2,0,0,0
2014-02-21 03,1,0,0,1,0,0,0
2014-02-21 09,3,0,0,3,0,0,0
2014-02-21 10,3,1,2,0,0,0,0
2014-02-21 12,7,0,0,7,0,0,0
2014-02-21 13,3,1,2,0,0,0,0
2014-02-21 16,6,0,0,6,0,0,0
2014-02-21 22,1,0,0,1,0,0,0
2014-02-22 07,1,0,0,1,0,0,0
2014-02-23 03,1,0,0,1,0,0,0
2014-02-23 12,4,0,0,4,0,0,0
2014-02-23 14,9,0,0,9,0,0,0
2014-02-23 15,1,0,0,1,0,0,0
2014-02-23 16,1,0,0,1,0,0,0
2014-02-23 18,1,0,0,1,0,0,0
2014-02-24 05,1,0,0,1,0,0,0
2014-02-24 08,2,0,0,2,0,0,0
2014-02-24 09,1,0,0,1,0,0,0
2014-02-24 10,17,0,0,17,0,0,0
2014-02-24 11,2,0,0,2,0,0,0
2014-02-24 22,3,1,2,0,0,0,0
2014-02-25 09,2,0,0,2,0,0,0
2014-02-25 17,2,0,0,2,0,0,0
2014-02-25 21,1,0,0,1,0,0,0
2014-02-26 02,3,1,2,0,0,0,0
2014-02-26 04,1,0,0,1,0,0,0
2014-02-26 08,1,0,0,1,0,0,0
2014-02-26 09,1,0,0,1,0,0,0
2014-02-26 10,1,0,0,1,0,0,0
2014-02-26 14,1,0,0,1,0,0,0
2014-02-27 14,1,0,0,1,0,0,0
2014-02-27 16,1,0,0,1,0,0,0
2014-02-28 09,4,0,0,4,0,0,0
2014-02-28 10,8,1,2,5,0,0,0
2014-02-28 19,1,0,0,1,0,0,0
2014-03-01 08,1,0,0,1,0,0,0
2014-03-01 17,1,0,0,1,0,0,0
2014-03-01 20,2,0,0,2,0,0,0
2014-03-01 21,1,0,0,1,0,0,0
2014-03-03 00,1,0,0,1,0,0,0
2014-03-03 14,1,0,0,1,0,0,0
2014-03-03 18,2,0,0,2,0,0,0
2014-03-04 09,1,0,0,1,0,0,0
2014-03-04 10,1,0,0,1,0,0,0
2014-03-05 08,1,0,0,1,0,0,0
2014-03-05 17,1,0,0,1,0,0,0
