date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-30 19,1,0,0,1,0,0,0
2014-01-30 21,9,1,0,8,0,0,0
2014-01-30 22,2,1,0,1,0,0,0
2014-01-31 02,1,1,0,0,0,0,0
2014-01-31 03,1,1,0,0,0,0,0
2014-01-31 04,1,0,0,1,0,0,0
2014-01-31 07,3,0,0,3,0,0,0
2014-01-31 08,2,0,0,2,0,0,0
2014-01-31 09,2,0,0,2,0,0,0
2014-01-31 11,3,1,0,2,0,0,0
2014-01-31 12,4,0,0,4,0,0,0
2014-01-31 13,1,0,0,1,0,0,0
2014-01-31 14,2,1,0,1,0,0,0
2014-01-31 15,3,1,0,2,0,0,0
2014-01-31 16,3,1,0,2,0,0,0
2014-01-31 17,4,2,0,2,0,0,0
2014-01-31 18,2,1,0,1,0,0,0
2014-01-31 19,3,3,0,0,0,0,0
2014-01-31 20,1,0,0,1,0,0,0
2014-01-31 21,4,4,0,0,0,0,0
2014-01-31 22,1,0,0,1,0,0,0
2014-01-31 23,3,1,0,2,0,0,0
2014-02-01 00,4,1,0,3,0,0,0
2014-02-01 02,3,1,2,0,0,0,0
2014-02-01 03,2,2,0,0,0,0,0
2014-02-01 04,1,0,0,1,0,0,0
2014-02-01 05,1,0,0,1,0,0,0
2014-02-01 06,1,0,0,1,0,0,0
2014-02-01 07,3,0,0,3,0,0,0
2014-02-01 08,1,0,0,1,0,0,0
2014-02-01 09,3,2,0,1,0,0,0
2014-02-01 10,2,1,0,1,0,0,0
2014-02-01 12,2,0,0,2,0,0,0
2014-02-01 13,1,0,0,1,0,0,0
2014-02-01 14,3,1,0,2,0,0,0
2014-02-01 15,2,1,0,1,0,0,0
2014-02-01 16,2,1,0,1,0,0,0
2014-02-01 17,4,2,0,2,0,0,0
2014-02-01 18,1,1,0,0,0,0,0
2014-02-01 19,1,0,0,1,0,0,0
2014-02-01 20,1,1,0,0,0,0,0
2014-02-01 21,2,1,0,1,0,0,0
2014-02-01 22,1,0,0,1,0,0,0
2014-02-01 23,1,1,0,0,0,0,0
2014-02-02 00,1,0,0,1,0,0,0
2014-02-02 01,1,0,0,1,0,0,0
2014-02-02 02,1,1,0,0,0,0,0
2014-02-02 03,1,0,0,1,0,0,0
2014-02-02 05,2,1,0,1,0,0,0
2014-02-02 06,3,1,2,0,0,0,0
2014-02-02 07,2,1,0,1,0,0,0
2014-02-02 08,1,1,0,0,0,0,0
2014-02-02 09,3,2,0,1,0,0,0
2014-02-02 11,1,1,0,0,0,0,0
2014-02-02 12,2,0,0,2,0,0,0
2014-02-02 13,3,2,0,1,0,0,0
2014-02-02 14,3,0,0,3,0,0,0
2014-02-02 15,3,3,0,0,0,0,0
2014-02-02 16,2,2,0,0,0,0,0
2014-02-02 17,4,1,0,3,0,0,0
2014-02-02 18,1,0,0,1,0,0,0
2014-02-02 19,2,0,0,2,0,0,0
2014-02-02 20,1,0,0,1,0,0,0
2014-02-02 21,8,6,0,2,0,0,0
2014-02-02 22,4,3,0,1,0,0,0
2014-02-03 00,2,2,0,0,0,0,0
2014-02-03 05,1,0,0,1,0,0,0
2014-02-03 07,2,2,0,0,0,0,0
2014-02-03 08,1,0,0,1,0,0,0
2014-02-03 09,1,0,0,1,0,0,0
2014-02-03 12,1,0,0,1,0,0,0
2014-02-03 13,4,4,0,0,0,0,0
2014-02-03 14,2,1,0,1,0,0,0
2014-02-03 15,4,1,0,3,0,0,0
2014-02-03 16,2,0,0,2,0,0,0
2014-02-03 17,2,1,0,1,0,0,0
2014-02-03 18,1,1,0,0,0,0,0
2014-02-03 19,4,1,0,3,0,0,0
2014-02-03 20,1,1,0,0,0,0,0
2014-02-03 21,2,2,0,0,0,0,0
2014-02-03 22,2,0,0,2,0,0,0
2014-02-04 02,1,0,0,1,0,0,0
2014-02-04 03,1,0,0,1,0,0,0
2014-02-04 04,1,1,0,0,0,0,0
2014-02-04 05,2,1,0,1,0,0,0
2014-02-04 08,4,2,0,2,0,0,0
2014-02-04 09,2,2,0,0,0,0,0
2014-02-04 10,3,2,0,1,0,0,0
2014-02-04 11,1,0,0,1,0,0,0
2014-02-11 10,6,2,0,4,0,0,0
2014-02-11 11,2,2,0,0,0,0,0
2014-02-11 12,4,2,0,2,0,0,0
2014-02-11 13,2,0,0,2,0,0,0
2014-02-11 14,5,3,0,2,0,0,0
2014-02-11 15,8,5,0,3,0,0,0
2014-02-11 16,3,3,0,0,0,0,0
2014-02-11 17,16,5,2,9,0,0,0
2014-02-11 18,9,3,0,6,0,0,0
2014-02-11 19,3,2,0,1,0,0,0
2014-02-11 20,7,3,0,4,0,0,0
2014-02-11 21,3,2,0,1,0,0,0
2014-02-11 22,9,6,0,3,0,0,0
2014-02-11 23,5,4,0,1,0,0,0
2014-02-12 00,2,0,0,2,0,0,0
