date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-24 07,19837,1688,11962,6187,0,0,0
2014-01-24 08,28234,3074,16456,8703,0,1,0
2014-01-24 09,35799,4381,20778,10640,0,0,0
2014-01-24 10,40210,4813,23367,12028,0,2,0
2014-01-24 11,43317,5083,25198,13036,0,0,0
2014-01-24 12,47513,5443,27606,14464,0,0,0
2014-01-24 13,45593,5435,26528,13629,0,1,0
2014-01-24 14,23411,3501,13490,6417,0,1,2
2014-01-24 15,32945,4099,18867,9978,0,1,0
2014-01-24 16,32635,4039,18942,9652,0,2,0
2014-01-24 17,27302,3382,15480,8439,0,1,0
2014-01-24 18,24766,2991,14501,7272,0,1,1
2014-01-24 19,24559,3143,14236,7180,0,0,0
2014-01-24 20,28657,3277,16749,8631,0,0,0
2014-01-24 21,26992,3282,15288,8422,0,0,0
2014-01-24 22,26442,2911,15162,8368,0,1,0
2014-01-24 23,23642,2674,13794,7173,0,1,0
2014-01-25 00,18418,1911,10710,5796,0,1,0
2014-01-25 01,15334,1500,9130,4704,0,0,0
2014-01-25 02,12711,1064,7685,3961,0,1,0
2014-01-25 03,11408,831,6784,3791,0,2,0
2014-01-25 04,10389,650,6484,3255,0,0,0
2014-01-25 05,10300,699,6354,3246,0,1,0
2014-01-25 06,10972,795,6691,3485,0,1,0
2014-01-25 07,11586,860,7056,3670,0,0,0
2014-01-25 08,14832,1540,8606,4685,0,1,0
2014-01-25 09,19184,2341,11225,5617,0,1,0
2014-01-25 10,23649,2781,13604,7264,0,0,0
2014-01-25 11,23337,2693,13440,7203,0,1,0
2014-01-25 12,20489,2289,11713,6487,0,0,0
2014-01-25 13,21254,2806,11975,6473,0,0,0
2014-01-25 14,21998,2662,12572,6763,0,1,0
2014-01-25 15,22187,2497,12801,6888,0,1,0
2014-01-25 16,24800,2896,14313,7590,0,0,1
2014-01-25 17,24096,2714,13860,7516,0,2,4
2014-01-25 18,24504,2589,14314,7601,0,0,0
2014-01-25 19,24955,2741,14475,7737,0,2,0
2014-01-25 20,25050,2976,14430,7644,0,0,0
2014-01-25 21,24391,2861,13857,7673,0,0,0
2014-01-25 22,26591,2997,15319,8274,0,1,0
2014-01-25 23,25272,2653,14453,8160,0,2,4
2014-01-26 00,20801,2009,12044,6747,0,1,0
2014-01-26 01,17336,1352,10230,5753,0,1,0
2014-01-26 02,14707,1129,8819,4759,0,0,0
2014-01-26 03,12965,876,7895,4194,0,0,0
2014-01-26 04,12533,861,7668,4004,0,0,0
2014-01-26 05,12071,985,7351,3734,0,1,0
2014-01-26 06,12610,809,7721,4079,0,1,0
2014-01-26 07,13893,1049,8480,4364,0,0,0
2014-01-26 08,18038,1875,10814,5348,0,1,0
2014-01-26 09,22472,2684,13124,6663,0,1,0
2014-01-26 10,25408,3072,14929,7406,0,1,0
2014-01-26 11,25104,3029,14601,7473,0,1,0
2014-01-26 12,25318,2878,14842,7597,0,1,0
2014-01-26 13,27689,3044,16092,8552,0,1,0
2014-01-26 14,26504,2915,15199,8390,0,0,0
2014-01-26 15,27628,3185,15881,8561,0,1,0
2014-01-26 16,27822,3330,16215,8277,0,0,0
2014-01-26 17,26185,2880,15138,8166,0,1,0
2014-01-26 18,23870,2525,13860,7485,0,0,0
2014-01-26 19,25351,2883,14544,7923,0,1,0
2014-01-26 20,28079,2964,15888,9227,0,0,0
2014-01-26 21,29311,3449,16884,8976,0,0,2
2014-01-26 22,26810,2995,15141,8673,0,1,0
2014-01-26 23,23533,2323,13373,7837,0,0,0
2014-01-27 00,19114,1895,11237,5982,0,0,0
2014-01-27 01,16252,1469,9371,5412,0,0,0
2014-01-27 02,14590,1192,8605,4793,0,0,0
2014-01-27 03,15161,1017,9120,5018,0,2,4
2014-01-27 04,14087,808,8763,4516,0,0,0
2014-01-27 05,13486,1138,8123,4224,0,1,0
2014-01-27 06,12752,741,7780,4226,0,1,4
2014-01-27 07,14545,1216,8720,4609,0,0,0
2014-01-27 08,19197,2032,11255,5910,0,0,0
2014-01-27 09,24170,3019,14024,7126,0,1,0
2014-01-27 10,27165,3201,15577,8385,0,2,0
2014-01-27 11,27405,3091,16089,8224,0,1,0
2014-01-27 12,25279,2727,14606,7946,0,0,0
2014-01-27 13,12457,1359,6997,4101,0,0,0
2014-01-27 14,20495,2226,11532,6737,0,0,0
2014-01-27 15,28398,3281,16414,8702,0,1,0
2014-01-27 16,29604,3263,17076,9264,0,1,0
2014-01-27 17,28248,3064,16045,9139,0,0,0
2014-01-27 18,26473,2879,14987,8605,0,0,2
2014-01-27 19,26467,2890,15021,8555,0,1,0
2014-01-27 20,27562,3095,15807,8658,0,2,0
2014-01-27 21,28386,3264,16044,9077,0,1,0
2014-01-27 22,30094,3174,17002,9916,0,2,0
2014-01-27 23,28743,2822,16271,9649,0,1,0
2014-01-28 00,23997,2215,13746,8033,0,2,1
2014-01-28 01,19089,1469,11238,6380,0,2,0
2014-01-28 02,16643,1175,9868,5598,0,2,0
2014-01-28 03,14886,1033,8950,4902,0,1,0
2014-01-28 04,14021,854,8531,4635,0,1,0
2014-01-28 05,16314,931,9927,5455,0,1,0
2014-01-28 06,13951,843,8579,4528,0,1,0
2014-01-28 07,15189,1121,9202,4866,0,0,0
2014-01-28 08,20364,1908,12130,6326,0,0,0
2014-01-28 09,25250,2824,14634,7792,0,0,0
2014-01-28 10,28505,3245,16541,8718,0,1,0
2014-01-28 11,26735,3089,15304,8341,0,1,0
2014-01-28 12,25832,2822,15014,7995,0,1,0
2014-01-28 13,27767,2683,15947,9136,0,1,0
2014-01-28 14,27680,2917,16070,8688,0,1,4
2014-01-28 15,28354,3072,16364,8909,0,1,8
2014-01-28 16,26052,2988,14857,8206,0,1,0
2014-01-28 17,24243,2642,14022,7578,0,1,0
2014-01-28 18,23393,2471,13463,7457,0,2,0
2014-01-28 19,24541,2661,14218,7661,0,1,0
2014-01-28 20,25225,2789,14546,7888,0,0,2
2014-01-28 21,26712,2871,15201,8640,0,0,0
2014-01-28 22,28347,3087,16056,9203,0,1,0
