date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-22 21,60,58,0,2,0,0,0
2014-01-22 22,24,24,0,0,0,0,0
2014-01-22 23,15,15,0,0,0,0,0
2014-01-23 00,17,17,0,0,0,0,0
2014-01-23 01,11,11,0,0,0,0,0
2014-01-23 02,2,1,0,1,0,0,0
2014-01-23 03,13,11,0,2,0,0,0
2014-01-23 04,3,2,0,1,0,0,0
2014-01-23 05,3,3,0,0,0,0,0
2014-01-23 06,1,1,0,0,0,0,0
2014-01-23 07,2,2,0,0,0,0,0
2014-01-23 08,12,12,0,0,0,0,0
2014-01-23 09,4,4,0,0,0,0,0
2014-01-23 10,12,12,0,0,0,0,0
2014-01-23 11,16,16,0,0,0,0,0
2014-01-23 12,27,27,0,0,0,0,0
2014-01-23 13,32,31,0,1,0,0,0
2014-01-23 14,32,31,0,1,0,0,0
2014-01-23 15,77,74,0,3,0,0,0
2014-01-23 16,43,43,0,0,0,0,0
2014-01-23 17,22,22,0,0,0,0,0
2014-01-23 18,29,29,0,0,0,0,0
2014-01-23 19,18,17,0,1,0,0,0
2014-01-23 20,27,27,0,0,0,0,0
2014-01-23 21,20,20,0,0,0,0,0
2014-01-23 22,16,16,0,0,0,0,0
2014-01-23 23,14,13,0,1,0,0,0
2014-01-24 00,7,7,0,0,0,0,0
2014-01-24 01,23,20,0,3,0,0,0
2014-01-24 02,6,6,0,0,0,0,0
2014-01-24 03,6,6,0,0,0,0,0
2014-01-24 04,5,4,0,1,0,0,0
2014-01-24 05,10,10,0,0,0,0,0
2014-01-24 06,7,6,0,1,0,0,0
2014-01-24 07,13,12,0,1,0,0,0
2014-01-24 08,4,4,0,0,0,0,0
2014-01-24 09,15,15,0,0,0,0,0
2014-01-24 10,15,15,0,0,0,0,0
2014-01-24 11,30,30,0,0,0,0,0
2014-01-24 12,17,17,0,0,0,0,0
2014-01-24 13,25,25,0,0,0,0,0
2014-01-24 14,14,14,0,0,0,0,0
2014-01-24 15,26,25,0,1,0,0,0
2014-01-24 16,17,16,0,1,0,0,0
2014-01-24 17,23,23,0,0,0,0,0
2014-01-24 18,32,31,0,1,0,0,0
2014-01-24 19,39,38,0,1,0,0,0
2014-01-24 20,44,42,0,2,0,0,0
2014-01-24 21,24,23,0,1,0,0,0
2014-01-24 22,19,19,0,0,0,0,0
2014-01-24 23,20,19,0,1,0,0,0
2014-01-25 00,39,36,0,3,0,0,0
2014-01-25 01,19,19,0,0,0,0,0
2014-01-25 02,7,7,0,0,0,0,0
2014-01-25 03,1,1,0,0,0,0,0
2014-01-25 04,8,8,0,0,0,0,0
2014-01-25 05,3,3,0,0,0,0,0
2014-01-25 06,3,2,0,1,0,0,0
2014-01-25 07,13,13,0,0,0,0,0
2014-01-25 08,9,9,0,0,0,0,0
2014-01-25 09,39,38,0,1,0,0,0
2014-01-25 10,22,21,0,1,0,0,0
2014-01-25 11,32,32,0,0,0,0,0
2014-01-25 12,11,11,0,0,0,0,0
2014-01-25 13,8,8,0,0,0,0,0
2014-01-25 14,54,52,0,2,0,0,0
2014-01-25 15,15,15,0,0,0,0,0
2014-01-25 16,18,17,0,1,0,0,0
2014-01-25 17,15,13,0,2,0,0,0
2014-01-25 18,22,22,0,0,0,0,0
2014-01-25 19,2,2,0,0,0,0,0
2014-01-25 20,42,40,0,2,0,0,0
2014-01-25 21,4,4,0,0,0,0,0
2014-01-25 22,37,36,0,1,0,0,0
2014-01-25 23,23,22,0,1,0,0,0
2014-01-26 00,18,17,0,1,0,0,0
2014-01-26 01,9,7,0,2,0,0,0
2014-01-26 02,10,10,0,0,0,0,0
2014-01-26 03,6,6,0,0,0,0,0
2014-01-26 04,5,5,0,0,0,0,0
2014-01-26 05,4,4,0,0,0,0,0
2014-01-26 06,6,5,0,1,0,0,0
2014-01-26 07,17,17,0,0,0,0,0
2014-01-26 08,10,10,0,0,0,0,0
2014-01-26 09,14,13,0,1,0,0,0
2014-01-26 10,4,4,0,0,0,0,0
2014-01-26 11,20,19,0,1,0,0,0
2014-01-26 12,23,21,0,2,0,0,0
2014-01-26 13,29,27,0,2,0,0,0
2014-01-26 14,34,32,0,2,0,0,0
2014-01-26 15,14,13,0,1,0,0,0
2014-01-26 16,19,17,0,2,0,0,0
2014-01-26 17,29,28,0,1,0,0,0
2014-01-26 18,15,15,0,0,0,0,0
2014-01-26 19,13,11,0,2,0,0,0
2014-01-26 20,28,26,0,2,0,0,0
2014-01-26 21,81,79,0,2,0,0,0
2014-01-26 22,23,21,0,2,0,0,0
2014-01-26 23,16,15,0,1,0,0,0
2014-01-27 00,2,2,0,0,0,0,0
2014-01-27 01,1,1,0,0,0,0,0
2014-01-27 02,34,33,0,1,0,0,0
2014-01-27 03,8,8,0,0,0,0,0
2014-01-27 04,22,21,0,1,0,0,0
2014-01-27 05,7,6,0,1,0,0,0
2014-01-27 06,9,7,0,2,0,0,0
2014-01-27 07,10,9,0,1,0,0,0
2014-01-27 08,15,14,0,1,0,0,0
2014-01-27 09,25,24,0,1,0,0,0
2014-01-27 10,3,3,0,0,0,0,0
2014-01-27 11,5,4,0,1,0,0,0
2014-01-27 12,22,18,0,4,0,0,0
2014-01-27 13,13,11,0,2,0,0,0
2014-01-27 14,41,36,0,5,0,0,0
2014-01-27 15,40,39,0,1,0,0,0
2014-01-27 16,23,22,0,1,0,0,0
2014-01-27 17,32,26,0,6,0,0,0
2014-01-27 18,11,8,0,3,0,0,0
2014-01-27 19,9,7,0,2,0,0,0
2014-01-27 20,17,15,0,2,0,0,0
2014-01-27 21,55,51,0,4,0,0,0
2014-01-27 22,21,20,0,1,0,0,0
2014-01-27 23,36,29,0,7,0,0,0
2014-01-28 00,24,24,0,0,0,0,0
2014-01-28 01,23,18,0,5,0,0,0
2014-01-28 02,23,19,0,4,0,0,0
2014-01-28 03,24,17,0,7,0,0,0
2014-01-28 04,21,14,0,7,0,0,0
2014-01-28 05,2,2,0,0,0,0,0
2014-01-28 06,18,14,0,4,0,0,0
2014-01-28 07,12,8,0,4,0,0,0
2014-01-28 08,35,30,0,5,0,0,0
2014-01-28 09,32,31,0,1,0,0,0
2014-01-28 10,26,24,0,2,0,0,0
2014-01-28 11,19,18,0,1,0,0,0
2014-01-28 12,11,9,0,2,0,0,0
2014-01-28 13,21,20,0,1,0,0,0
2014-01-28 14,62,58,0,4,0,0,0
2014-01-28 15,57,50,0,7,0,0,0
2014-01-28 16,67,63,0,4,0,0,0
2014-01-28 17,25,24,0,1,0,0,0
2014-01-28 18,28,27,0,1,0,0,0
2014-01-28 19,10,10,0,0,0,0,0
2014-01-28 20,8,8,0,0,0,0,0
2014-01-28 21,7,7,0,0,0,0,0
2014-01-28 22,13,12,0,1,0,0,0
2014-01-28 23,16,14,0,2,0,0,0
2014-01-29 00,12,8,0,4,0,0,0
2014-01-29 01,19,15,0,4,0,0,0
2014-01-29 02,19,15,0,4,0,0,0
2014-01-29 03,13,10,0,3,0,0,0
2014-01-29 04,9,9,0,0,0,0,0
2014-01-29 05,4,4,0,0,0,0,0
2014-01-29 06,21,14,0,7,0,0,0
2014-01-29 07,9,8,0,1,0,0,0
2014-01-29 08,21,18,0,3,0,0,0
2014-01-29 09,31,27,0,4,0,0,0
2014-01-29 10,45,40,0,5,0,0,0
2014-01-29 11,47,42,0,5,0,0,0
2014-01-29 12,26,24,0,2,0,0,0
2014-01-29 13,29,26,0,3,0,0,0
2014-01-29 14,37,37,0,0,0,0,0
2014-01-29 15,29,27,0,2,0,0,0
2014-01-29 16,9,9,0,0,0,0,0
2014-01-29 17,11,9,0,2,0,0,0
2014-01-29 18,5,5,0,0,0,0,0
2014-01-29 19,7,7,0,0,0,0,0
2014-01-29 20,7,7,0,0,0,0,0
2014-01-29 21,27,26,0,1,0,0,0
2014-01-29 22,5,5,0,0,0,0,0
2014-01-29 23,6,5,0,1,0,0,0
2014-01-30 00,10,9,0,1,0,0,0
2014-01-30 01,9,5,0,4,0,0,0
2014-01-30 02,22,18,0,4,0,0,0
2014-01-30 03,6,4,0,2,0,0,0
2014-01-30 04,11,9,0,2,0,0,0
2014-01-30 05,19,14,0,5,0,0,0
2014-01-30 06,3,3,0,0,0,0,0
2014-01-30 07,3,3,0,0,0,0,0
2014-01-30 08,8,4,0,4,0,0,0
2014-01-30 09,25,19,0,6,0,0,0
2014-01-30 10,26,20,0,6,0,0,0
2014-01-30 11,29,23,0,6,0,0,0
2014-01-30 12,24,22,0,2,0,0,0
2014-01-30 13,20,14,0,6,0,0,0
2014-01-30 14,89,87,0,2,0,0,0
2014-01-30 15,46,42,0,4,0,0,0
2014-01-30 16,7,7,0,0,0,0,0
2014-01-30 17,3,3,0,0,0,0,0
2014-01-30 18,4,4,0,0,0,0,0
2014-01-30 19,2,2,0,0,0,0,0
2014-01-30 20,16,16,0,0,0,0,0
2014-01-30 21,10,10,0,0,0,0,0
2014-01-30 22,47,46,0,1,0,0,0
2014-01-30 23,6,6,0,0,0,0,0
2014-01-31 00,38,37,0,1,0,0,0
2014-01-31 01,5,4,0,1,0,0,0
2014-01-31 02,12,10,0,2,0,0,0
2014-01-31 03,8,8,0,0,0,0,0
2014-01-31 04,2,2,0,0,0,0,0
2014-01-31 05,2,1,0,1,0,0,0
2014-01-31 06,2,2,0,0,0,0,0
2014-01-31 07,10,10,0,0,0,0,0
2014-01-31 08,6,6,0,0,0,0,0
2014-01-31 09,24,23,0,1,0,0,0
2014-01-31 10,28,25,0,3,0,0,0
2014-01-31 11,24,23,0,1,0,0,0
2014-01-31 12,26,23,0,3,0,0,0
2014-01-31 13,13,13,0,0,0,0,0
2014-01-31 14,17,17,0,0,0,0,0
2014-01-31 15,4,4,0,0,0,0,0
2014-01-31 16,15,15,0,0,0,0,0
2014-01-31 17,14,13,0,1,0,0,0
2014-01-31 18,17,17,0,0,0,0,0
2014-01-31 19,3,3,0,0,0,0,0
2014-01-31 20,38,38,0,0,0,0,0
2014-01-31 21,19,18,0,1,0,0,0
2014-01-31 22,10,9,0,1,0,0,0
2014-01-31 23,10,10,0,0,0,0,0
2014-02-01 00,54,52,0,2,0,0,0
2014-02-01 01,6,5,0,1,0,0,0
2014-02-01 02,23,23,0,0,0,0,0
