date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-28 22,282,134,148,0,0,0,0
2014-01-28 23,71,35,36,0,0,0,0
2014-01-29 00,247,113,134,0,0,0,0
2014-01-29 01,139,67,72,0,0,0,0
2014-01-29 02,165,79,86,0,0,0,0
2014-01-29 03,61,26,34,1,0,0,0
2014-01-29 04,54,24,30,0,0,0,0
2014-01-29 05,50,22,28,0,0,0,0
2014-01-29 06,17,7,10,0,0,0,0
2014-01-29 07,55,25,30,0,0,0,0
2014-01-29 08,64,30,34,0,0,0,0
2014-01-29 09,69,31,38,0,0,0,0
2014-01-29 10,91,43,48,0,0,0,0
2014-01-29 11,93,43,50,0,0,0,0
2014-01-29 12,64,30,34,0,0,0,0
2014-01-29 13,73,35,38,0,0,0,0
2014-01-29 14,73,35,38,0,0,0,0
2014-01-29 15,31,17,14,0,0,0,0
2014-01-29 16,36,18,18,0,0,0,0
2014-01-29 17,99,47,52,0,0,0,0
2014-01-29 18,67,33,34,0,0,0,0
2014-01-29 19,81,37,44,0,0,0,0
2014-01-29 20,138,70,68,0,0,0,0
2014-01-29 21,70,36,34,0,0,0,0
2014-01-29 22,132,64,68,0,0,0,0
2014-01-29 23,242,116,126,0,0,0,0
2014-01-30 00,62,32,30,0,0,0,0
2014-01-30 01,116,56,60,0,0,0,0
2014-01-30 02,141,67,74,0,0,0,0
2014-01-30 06,5,3,2,0,0,0,0
2014-01-30 09,67,30,36,1,0,0,0
2014-01-30 10,142,64,78,0,0,0,0
2014-01-30 11,26,12,14,0,0,0,0
2014-01-30 12,19,7,12,0,0,0,0
2014-01-30 13,40,22,18,0,0,0,0
2014-01-30 14,46,26,20,0,0,0,0
2014-01-30 15,35,19,16,0,0,0,0
2014-01-30 16,80,40,40,0,0,0,0
2014-01-30 17,33,19,14,0,0,0,0
2014-01-30 18,82,42,40,0,0,0,0
2014-01-30 19,144,72,72,0,0,0,0
2014-01-30 20,107,49,56,2,0,0,0
2014-01-30 21,88,39,48,1,0,0,0
2014-01-30 22,98,48,50,0,0,0,0
2014-01-30 23,50,24,26,0,0,0,0
2014-01-31 00,39,21,18,0,0,0,0
2014-01-31 01,72,36,36,0,0,0,0
2014-01-31 02,31,15,16,0,0,0,0
2014-01-31 03,8,4,4,0,0,0,0
2014-01-31 04,4,2,2,0,0,0,0
2014-01-31 07,9,5,4,0,0,0,0
2014-01-31 08,15,9,6,0,0,0,0
2014-01-31 09,81,43,38,0,0,0,0
2014-01-31 10,58,24,34,0,0,0,0
2014-01-31 11,135,56,76,3,0,0,0
2014-01-31 12,108,52,56,0,0,0,0
2014-01-31 13,48,22,26,0,0,0,0
2014-01-31 14,97,49,48,0,0,0,0
2014-01-31 15,50,26,24,0,0,0,0
2014-01-31 16,65,37,28,0,0,0,0
2014-01-31 17,32,18,14,0,0,0,0
2014-01-31 18,74,36,38,0,0,0,0
2014-01-31 19,51,27,24,0,0,0,0
2014-01-31 20,228,105,122,1,0,0,0
2014-01-31 21,258,121,136,1,0,0,0
2014-01-31 22,172,88,84,0,0,0,0
2014-01-31 23,72,38,34,0,0,0,0
2014-02-01 00,228,128,100,0,0,0,0
2014-02-01 01,31,17,14,0,0,0,0
2014-02-01 02,16,8,8,0,0,0,0
2014-02-01 03,3,1,2,0,0,0,0
2014-02-01 06,5,3,2,0,0,0,0
2014-02-01 07,4,2,2,0,0,0,0
2014-02-01 08,8,4,4,0,0,0,0
2014-02-01 09,10,6,4,0,0,0,0
2014-02-01 10,23,13,10,0,0,0,0
2014-02-01 11,75,36,38,1,0,0,0
2014-02-01 12,185,93,92,0,0,0,0
2014-02-01 13,39,23,16,0,0,0,0
2014-02-01 14,29,17,12,0,0,0,0
2014-02-01 15,105,57,48,0,0,0,0
2014-02-01 16,129,77,52,0,0,0,0
2014-02-01 17,335,165,170,0,0,0,0
2014-02-01 18,60,32,28,0,0,0,0
2014-02-01 19,59,33,26,0,0,0,0
2014-02-01 20,135,69,66,0,0,0,0
2014-02-01 21,254,124,128,2,0,0,0
2014-02-01 22,126,61,64,1,0,0,0
2014-02-01 23,262,122,140,0,0,0,0
2014-02-02 00,166,82,84,0,0,0,0
2014-02-02 01,150,70,80,0,0,0,0
2014-02-02 02,14,8,6,0,0,0,0
2014-02-02 05,10,6,4,0,0,0,0
2014-02-02 06,3,1,2,0,0,0,0
2014-02-02 08,21,11,10,0,0,0,0
2014-02-02 09,38,22,16,0,0,0,0
2014-02-02 10,92,48,44,0,0,0,0
2014-02-02 11,89,47,42,0,0,0,0
2014-02-02 12,134,61,72,1,0,0,0
2014-02-02 13,105,53,50,2,0,0,0
2014-02-02 14,79,41,38,0,0,0,0
2014-02-02 15,110,49,60,1,0,0,0
2014-02-02 16,281,133,148,0,0,0,0
2014-02-02 17,311,145,166,0,0,0,0
2014-02-02 18,156,78,78,0,0,0,0
2014-02-02 19,170,86,84,0,0,0,0
2014-02-02 20,192,94,98,0,0,0,0
2014-02-02 21,290,137,150,3,0,0,0
2014-02-02 22,177,86,88,3,0,0,0
2014-02-02 23,181,87,94,0,0,0,0
2014-02-03 00,93,45,48,0,0,0,0
2014-02-03 01,45,23,22,0,0,0,0
2014-02-03 03,3,1,2,0,0,0,0
2014-02-03 05,5,3,2,0,0,0,0
2014-02-03 08,9,5,4,0,0,0,0
2014-02-03 09,31,17,14,0,0,0,0
2014-02-03 10,25,15,10,0,0,0,0
2014-02-03 11,23,13,10,0,0,0,0
2014-02-03 12,99,51,48,0,0,0,0
2014-02-03 13,81,41,40,0,0,0,0
2014-02-03 14,30,16,14,0,0,0,0
2014-02-03 15,57,31,26,0,0,0,0
2014-02-03 16,100,45,54,1,0,0,0
2014-02-03 17,161,79,82,0,0,0,0
2014-02-03 18,153,73,80,0,0,0,0
2014-02-03 19,28,14,14,0,0,0,0
2014-02-03 20,66,34,32,0,0,0,0
2014-02-03 21,96,48,48,0,0,0,0
2014-02-03 22,73,34,38,1,0,0,0
2014-02-03 23,41,19,22,0,0,0,0
