date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-03-02 13,8396,7677,52,667,0,0,0
2014-03-02 14,8175,7472,36,667,0,0,0
2014-03-02 15,9143,8216,219,708,0,0,0
2014-03-02 16,9462,8595,80,787,0,0,0
2014-03-02 17,7887,7205,48,634,0,0,0
2014-03-02 18,8636,7887,56,693,0,0,0
2014-03-02 19,9408,8553,80,775,0,0,0
2014-03-02 20,11292,10292,92,908,0,0,0
2014-03-02 21,11705,10600,95,1010,0,0,0
2014-03-02 22,10830,9929,72,829,0,0,0
2014-03-02 23,6611,6123,54,434,0,0,0
2014-03-03 00,3164,2916,12,236,0,0,0
2014-03-03 01,1297,1196,10,91,0,0,0
2014-03-03 02,907,826,10,71,0,0,0
2014-03-03 03,801,702,22,77,0,0,0
2014-03-03 04,460,441,0,19,0,0,0
2014-03-03 05,390,364,0,26,0,0,0
2014-03-03 06,1092,1025,0,67,0,0,0
2014-03-03 07,3720,3382,50,288,0,0,0
2014-03-03 08,9311,8574,60,677,0,0,0
2014-03-03 09,12178,11232,68,878,0,0,0
2014-03-03 10,12468,11334,90,1044,0,0,0
2014-03-03 11,10440,9549,70,821,0,0,0
2014-03-03 12,10991,10059,70,862,0,0,0
2014-03-03 13,11232,10326,64,842,0,0,0
2014-03-03 14,10815,9897,52,866,0,0,0
2014-03-03 15,12200,11237,84,879,0,0,0
2014-03-03 16,12540,11550,74,916,0,0,0
2014-03-03 17,10877,9995,64,818,0,0,0
2014-03-03 18,11169,10208,102,859,0,0,0
2014-03-03 19,10695,9809,78,808,0,0,0
2014-03-03 20,11111,10157,78,876,0,0,0
2014-03-03 21,11553,10556,120,877,0,0,0
2014-03-03 22,10398,9537,82,779,0,0,0
2014-03-03 23,7425,6865,36,524,0,0,0
2014-03-04 00,3268,3048,8,212,0,0,0
2014-03-04 01,1587,1450,18,119,0,0,0
2014-03-04 02,870,799,6,65,0,0,0
2014-03-04 03,603,572,2,29,0,0,0
2014-03-04 04,513,474,0,39,0,0,0
2014-03-04 05,496,466,0,30,0,0,0
2014-03-04 06,1258,1146,6,106,0,0,0
2014-03-04 07,4237,3905,26,306,0,0,0
2014-03-04 08,9312,8652,30,630,0,0,0
2014-03-04 09,12436,11460,74,902,0,0,0
2014-03-04 10,11907,11023,70,814,0,0,0
2014-03-04 11,10548,9664,84,800,0,0,0
2014-03-04 12,11345,10328,106,911,0,0,0
2014-03-04 13,10417,9493,66,858,0,0,0
2014-03-04 14,6318,5832,24,462,0,0,0
2014-03-04 15,6523,6049,40,434,0,0,0
2014-03-04 16,7564,6983,32,549,0,0,0
2014-03-04 17,5552,5077,64,411,0,0,0
2014-03-04 18,6357,5874,34,449,0,0,0
2014-03-04 19,4593,4175,54,364,0,0,0
2014-03-04 20,4089,3780,12,297,0,0,0
2014-03-04 21,5002,4535,68,399,0,0,0
2014-03-04 22,5151,4742,32,377,0,0,0
2014-03-04 23,3231,2982,26,223,0,0,0
2014-03-05 00,2560,2353,6,201,0,0,0
2014-03-05 01,1186,1094,2,90,0,0,0
2014-03-05 02,367,332,6,29,0,0,0
2014-03-05 03,264,238,0,26,0,0,0
2014-03-05 04,215,205,0,10,0,0,0
2014-03-05 05,260,229,8,23,0,0,0
2014-03-05 06,635,589,0,46,0,0,0
2014-03-05 07,2164,2012,8,144,0,0,0
2014-03-05 08,4883,4503,62,318,0,0,0
2014-03-05 09,4946,4545,34,367,0,0,0
2014-03-05 10,5003,4595,28,380,0,0,0
2014-03-05 11,7490,6868,46,576,0,0,0
2014-03-05 12,10414,9466,152,796,0,0,0
2014-03-05 13,8807,8010,44,753,0,0,0
2014-03-05 14,9918,9156,36,726,0,0,0
2014-03-05 15,9121,8344,46,731,0,0,0
2014-03-05 16,8893,8145,40,708,0,0,0
2014-03-05 17,9165,8315,42,808,0,0,0
2014-03-05 18,7295,6685,42,568,0,0,0
2014-03-05 19,6210,5580,80,550,0,0,0
2014-03-05 20,6273,5656,58,559,0,0,0
2014-03-05 21,8317,7551,70,696,0,0,0
2014-03-05 22,9461,8657,60,744,0,0,0
2014-03-05 23,6017,5524,40,453,0,0,0
2014-03-06 00,2712,2521,6,185,0,0,0
2014-03-06 01,941,863,2,76,0,0,0
2014-03-06 02,673,608,2,63,0,0,0
2014-03-06 03,263,239,0,24,0,0,0
2014-03-06 04,285,269,0,16,0,0,0
2014-03-06 05,325,295,0,30,0,0,0
2014-03-06 06,738,686,0,52,0,0,0
2014-03-06 07,2435,2249,32,154,0,0,0
2014-03-06 08,6594,6065,56,473,0,0,0
2014-03-06 09,7553,6925,48,580,0,0,0
2014-03-06 10,8046,7388,45,613,0,0,0
2014-03-06 11,8454,7639,66,749,0,0,0
2014-03-06 12,9702,8836,74,792,0,0,0
2014-03-06 13,8883,8083,72,728,0,0,0
2014-03-06 14,8159,7437,42,680,0,0,0
2014-03-06 15,9036,8224,66,746,0,0,0
2014-03-06 16,10799,9835,62,902,0,0,0
2014-03-06 17,8843,8088,54,701,0,0,0
2014-03-06 18,8547,7786,48,713,0,0,0
2014-03-06 19,9020,8189,60,771,0,0,0
2014-03-06 20,6712,6049,60,603,0,0,0
2014-03-06 21,6275,5690,56,529,0,0,0
2014-03-06 22,7342,6624,66,652,0,0,0
2014-03-06 23,4300,3940,8,352,0,0,0
2014-03-07 00,2287,2087,8,192,0,0,0
