date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-20 22,4984,603,838,3543,0,0,0
2014-01-20 23,4046,504,667,2875,0,0,0
2014-01-21 00,2967,389,520,2058,0,0,0
2014-01-21 01,1112,126,156,830,0,0,0
2014-01-21 02,910,134,165,611,0,0,0
2014-01-21 03,512,83,99,330,0,0,0
2014-01-21 04,755,110,119,526,0,0,0
2014-01-21 05,764,120,130,514,0,0,0
2014-01-21 06,703,108,131,464,0,0,0
2014-01-21 07,2282,286,377,1619,0,0,0
2014-01-21 08,6185,719,950,4516,0,0,0
2014-01-21 09,9129,1093,1549,6487,0,0,0
2014-01-21 10,8642,1067,1505,6070,0,0,0
2014-01-21 11,7731,926,1288,5517,0,0,0
2014-01-21 12,11149,1327,1847,7975,0,0,0
2014-01-21 13,11504,1413,1897,8194,0,0,0
2014-01-21 14,2888,361,461,2066,0,0,0
2014-01-21 15,8603,997,1351,6255,0,0,0
2014-01-21 16,10754,1237,1696,7821,0,0,0
2014-01-21 17,9678,1124,1626,6928,0,0,0
2014-01-21 18,9259,1072,1513,6674,0,0,0
2014-01-21 19,7946,928,1249,5769,0,0,0
2014-01-21 20,8452,1000,1355,6097,0,0,0
2014-01-21 21,8709,959,1353,6397,0,0,0
2014-01-21 22,7580,861,1187,5532,0,0,0
2014-01-21 23,5447,601,860,3986,0,0,0
2014-01-22 00,3098,370,472,2256,0,0,0
2014-01-22 01,1491,175,203,1113,0,0,0
2014-01-22 02,998,136,175,687,0,0,0
2014-01-22 03,695,88,101,506,0,0,0
2014-01-22 04,632,80,92,460,0,0,0
2014-01-22 05,722,83,95,544,0,0,0
2014-01-22 06,1035,142,172,721,0,0,0
2014-01-22 07,2595,291,374,1930,0,0,0
2014-01-22 08,11103,1340,1747,8016,0,0,0
2014-01-22 09,15291,1799,2418,11074,0,0,0
2014-01-22 10,14521,1772,2446,10303,0,0,0
2014-01-22 11,12643,1576,2095,8972,0,0,0
2014-01-22 12,6913,826,1143,4944,0,0,0
2014-01-22 13,6205,745,1024,4436,0,0,0
2014-01-22 14,6347,706,1000,4641,0,0,0
2014-01-22 15,6631,732,1074,4825,0,0,0
2014-01-22 16,4559,555,770,3234,0,0,0
2014-01-22 17,3309,399,578,2332,0,0,0
2014-01-22 18,2593,303,435,1855,0,0,0
2014-01-22 19,2738,338,475,1925,0,0,0
2014-01-22 20,6904,792,1090,5022,0,0,0
2014-01-22 21,7862,910,1248,5704,0,0,0
2014-01-22 22,5860,699,954,4207,0,0,0
2014-01-22 23,3941,494,706,2741,0,0,0
2014-01-23 00,2437,312,453,1672,0,0,0
2014-01-23 01,1533,178,232,1123,0,0,0
2014-01-23 02,1088,132,185,771,0,0,0
2014-01-23 03,795,121,161,513,0,0,0
2014-01-23 04,756,109,148,499,0,0,0
2014-01-23 05,749,91,133,525,0,0,0
2014-01-23 06,809,106,141,562,0,0,0
2014-01-23 07,1408,194,254,960,0,0,0
2014-01-23 08,4250,503,684,3063,0,0,0
2014-01-23 09,6495,785,1049,4661,0,0,0
2014-01-23 10,9950,1225,1711,7014,0,0,0
2014-01-23 11,12342,1435,1938,8969,0,0,0
2014-01-23 12,13880,1610,2191,10079,0,0,0
2014-01-23 13,9104,1017,1405,6682,0,0,0
2014-01-23 14,9143,1001,1347,6795,0,0,0
2014-01-23 15,8807,978,1345,6484,0,0,0
2014-01-23 16,8458,923,1233,6302,0,0,0
2014-01-23 17,7144,756,1074,5314,0,0,0
2014-01-23 18,6295,668,919,4708,0,0,0
2014-01-23 19,7068,809,1061,5198,0,0,0
2014-01-23 20,9378,1002,1346,7030,0,0,0
2014-01-23 21,8796,979,1319,6498,0,0,0
2014-01-23 22,8233,899,1211,6123,0,0,0
2014-01-23 23,6117,694,968,4455,0,0,0
2014-01-24 00,4437,488,631,3318,0,0,0
2014-01-24 01,2532,268,351,1913,0,0,0
2014-01-24 02,1868,192,248,1428,0,0,0
2014-01-24 03,1162,144,172,846,0,0,0
2014-01-24 04,1261,136,186,939,0,0,0
2014-01-24 05,1100,121,156,823,0,0,0
2014-01-24 06,1265,128,168,969,0,0,0
2014-01-24 07,3091,316,425,2350,0,0,0
2014-01-24 08,8334,1005,1308,6021,0,0,0
2014-01-24 09,11727,1475,1982,8270,0,0,0
2014-01-24 10,11754,1498,2039,8217,0,0,0
2014-01-24 11,10676,1301,1757,7618,0,0,0
2014-01-24 12,12219,1465,1988,8766,0,0,0
2014-01-24 13,11547,1411,1820,8316,0,0,0
2014-01-24 14,11314,1316,1723,8275,0,0,0
2014-01-24 15,10421,1204,1630,7587,0,0,0
2014-01-24 16,9463,1188,1548,6727,0,0,0
2014-01-24 17,9246,1098,1511,6637,0,0,0
2014-01-24 18,7238,856,1154,5228,0,0,0
2014-01-24 19,7150,887,1183,5080,0,0,0
2014-01-24 20,7805,961,1297,5547,0,0,0
2014-01-24 21,6551,767,1074,4710,0,0,0
2014-01-24 22,5760,664,911,4185,0,0,0
2014-01-24 23,4343,551,749,3043,0,0,0
2014-01-25 00,3451,430,582,2439,0,0,0
2014-01-25 01,1878,208,275,1395,0,0,0
2014-01-25 02,1307,172,228,907,0,0,0
2014-01-25 03,831,109,134,588,0,0,0
2014-01-25 04,856,116,142,598,0,0,0
2014-01-25 05,959,123,166,670,0,0,0
2014-01-25 06,1080,131,170,779,0,0,0
2014-01-25 07,1819,228,312,1279,0,0,0
2014-01-25 08,4018,470,668,2880,0,0,0
2014-01-25 09,7452,896,1243,5313,0,0,0
2014-01-25 10,8979,1090,1496,6393,0,0,0
2014-01-25 11,7760,910,1278,5572,0,0,0
2014-01-25 12,5746,644,879,4223,0,0,0
2014-01-25 13,6011,718,953,4340,0,0,0
2014-01-25 14,6675,764,1041,4870,0,0,0
2014-01-25 15,6687,828,1157,4702,0,0,0
2014-01-25 16,6874,795,1122,4957,0,0,0
2014-01-25 17,6177,722,932,4523,0,0,0
2014-01-25 18,4531,483,673,3375,0,0,0
2014-01-25 19,4510,566,759,3185,0,0,0
2014-01-25 20,5057,679,933,3445,0,0,0
2014-01-25 21,4291,553,739,2999,0,0,0
2014-01-25 22,5024,632,870,3522,0,0,0
2014-01-25 23,3830,498,693,2639,0,0,0
2014-01-26 00,2943,376,510,2057,0,0,0
2014-01-26 01,1378,164,197,1017,0,0,0
2014-01-26 02,1107,138,171,798,0,0,0
2014-01-26 03,806,103,134,569,0,0,0
2014-01-26 04,753,94,116,543,0,0,0
2014-01-26 05,898,117,145,636,0,0,0
2014-01-26 06,1205,156,198,851,0,0,0
2014-01-26 07,2509,344,482,1683,0,0,0
2014-01-26 08,5380,642,773,3965,0,0,0
2014-01-26 09,9885,1134,1510,7241,0,0,0
2014-01-26 10,11402,1214,1590,8598,0,0,0
2014-01-26 11,9306,1034,1388,6884,0,0,0
