date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-21 13,14702,634,1204,12864,0,0,0
2014-01-21 14,5171,252,488,4431,0,0,0
2014-01-21 15,12493,556,1039,10898,0,0,0
2014-01-21 16,14796,708,1262,12826,0,0,0
2014-01-21 17,13428,619,1156,11653,0,0,0
2014-01-21 18,11469,506,942,10021,0,0,0
2014-01-21 19,12066,496,924,10646,0,0,0
2014-01-21 20,15083,676,1264,13143,0,0,0
2014-01-21 21,15402,613,1150,13639,0,0,0
2014-01-21 22,14510,651,1222,12637,0,0,0
2014-01-21 23,9244,386,730,8128,0,0,0
2014-01-22 00,6300,291,562,5447,0,0,0
2014-01-22 01,3954,206,380,3368,0,0,0
2014-01-22 02,2312,145,248,1919,0,0,0
2014-01-22 03,1996,106,184,1706,0,0,0
2014-01-22 04,7099,309,606,6184,0,0,0
2014-01-22 05,941,66,114,761,0,0,0
2014-01-22 06,1248,56,100,1092,0,0,0
2014-01-22 07,1884,87,164,1633,0,0,0
2014-01-22 08,6973,261,470,6240,1,1,0
2014-01-22 09,10713,442,810,9461,0,0,0
2014-01-22 10,12805,564,1034,11207,0,0,0
2014-01-22 11,11992,534,962,10496,0,0,0
2014-01-22 12,7116,283,538,6295,0,0,0
2014-01-22 13,7536,298,548,6690,0,0,0
2014-01-22 14,7410,312,562,6536,0,0,0
2014-01-22 15,13450,605,1170,11675,0,0,0
2014-01-22 16,6234,246,468,5520,0,0,0
2014-01-22 17,2905,132,256,2517,0,0,0
2014-01-22 18,2603,124,240,2239,0,0,0
2014-01-22 19,3055,145,272,2638,0,0,0
2014-01-22 20,10015,496,918,8601,0,0,0
2014-01-22 21,10762,479,882,9401,0,0,0
2014-01-22 22,8580,381,710,7489,0,0,0
2014-01-22 23,4343,174,324,3845,0,0,0
2014-01-23 00,2276,101,182,1993,0,0,0
2014-01-23 01,2047,143,244,1660,0,0,0
2014-01-23 02,1045,85,146,814,0,0,0
2014-01-23 03,890,47,86,757,0,0,0
2014-01-23 04,627,11,24,592,0,0,0
2014-01-23 05,382,15,26,341,0,0,0
2014-01-23 06,470,20,32,418,0,0,0
2014-01-23 07,1048,37,66,945,0,0,0
2014-01-23 08,2797,93,174,2530,0,0,0
2014-01-23 09,5306,217,406,4683,0,0,0
2014-01-23 10,7147,309,570,6268,0,0,0
2014-01-23 11,10416,414,786,9216,0,0,0
2014-01-23 12,9909,435,806,8668,0,0,0
2014-01-23 13,7588,340,634,6614,0,0,0
2014-01-23 14,7739,328,610,6801,0,0,0
2014-01-23 15,10659,422,804,9433,0,0,0
2014-01-23 16,6942,282,532,6128,0,0,0
2014-01-23 17,6547,304,560,5683,0,0,0
2014-01-23 18,5052,189,354,4509,0,0,0
2014-01-23 19,5880,212,396,5272,0,0,0
2014-01-23 20,6941,326,596,6019,0,0,0
2014-01-23 21,8432,353,674,7405,0,0,0
2014-01-23 22,6030,221,432,5377,0,0,0
2014-01-23 23,4829,212,404,4213,0,0,0
2014-01-24 00,3680,166,296,3218,0,0,0
2014-01-24 01,2360,161,278,1921,0,0,0
2014-01-24 02,3982,159,284,3539,0,0,0
2014-01-24 03,712,47,74,591,0,0,0
2014-01-24 04,606,34,56,516,0,0,0
2014-01-24 05,526,20,36,470,0,0,0
2014-01-24 06,390,20,28,342,0,0,0
2014-01-24 07,1135,39,70,1026,0,0,0
2014-01-24 08,4068,148,294,3626,0,0,0
2014-01-24 09,5158,236,436,4486,0,0,0
2014-01-24 10,6956,266,508,6182,0,0,0
2014-01-24 11,7445,303,566,6576,0,0,0
2014-01-24 12,7673,323,622,6728,0,0,0
2014-01-24 13,8230,374,700,7156,0,0,0
2014-01-24 14,9264,361,698,8205,0,0,0
2014-01-24 15,9258,433,782,8043,0,0,0
2014-01-24 16,8187,378,716,7093,0,0,0
2014-01-24 17,5893,229,442,5222,0,0,0
2014-01-24 18,5305,209,386,4710,0,0,0
2014-01-24 19,5949,248,464,5237,0,0,0
2014-01-24 20,7336,318,580,6438,0,0,0
2014-01-24 21,7323,278,540,6505,0,0,0
2014-01-24 22,6311,281,510,5520,0,0,0
2014-01-24 23,4278,202,378,3698,0,0,0
2014-01-25 00,2741,148,264,2329,0,0,0
2014-01-25 01,1945,114,208,1623,0,0,0
2014-01-25 02,3880,187,308,3385,0,0,0
2014-01-25 03,1094,58,104,932,0,0,0
2014-01-25 04,449,29,50,370,0,0,0
2014-01-25 05,456,17,34,405,0,0,0
2014-01-25 06,510,18,32,460,0,0,0
2014-01-25 07,860,44,72,744,0,0,0
2014-01-25 08,1983,84,160,1739,0,0,0
2014-01-25 09,4003,180,320,3503,0,0,0
2014-01-25 10,4872,242,440,4190,0,0,0
2014-01-25 11,4456,194,366,3896,0,0,0
2014-01-25 12,3711,147,274,3290,0,0,0
2014-01-25 13,4030,171,318,3541,0,0,0
2014-01-25 14,3824,177,334,3313,0,0,0
2014-01-25 15,5241,211,400,4630,0,0,0
2014-01-25 16,6006,268,512,5226,0,0,0
2014-01-25 17,4717,189,346,4182,0,0,0
2014-01-25 18,4961,203,378,4380,0,0,0
2014-01-25 19,4010,159,294,3557,0,0,0
2014-01-25 20,5023,208,390,4425,0,0,0
2014-01-25 21,6097,255,480,5362,0,0,0
2014-01-25 22,7084,313,596,6175,0,0,0
2014-01-25 23,4720,205,390,4125,0,0,0
2014-01-26 00,3328,132,246,2950,0,0,0
2014-01-26 01,2302,154,264,1884,0,0,0
2014-01-26 02,4170,156,296,3718,0,0,0
2014-01-26 03,739,33,62,644,0,0,0
2014-01-26 04,457,30,48,379,0,0,0
2014-01-26 05,547,16,32,499,0,0,0
2014-01-26 06,532,11,22,499,0,0,0
2014-01-26 07,839,30,56,753,0,0,0
2014-01-26 08,2460,117,218,2125,0,0,0
2014-01-26 09,4549,195,382,3972,0,0,0
2014-01-26 10,5493,231,428,4834,0,0,0
2014-01-26 11,5485,249,470,4766,0,0,0
2014-01-26 12,5508,247,470,4791,0,0,0
2014-01-26 13,5982,258,476,5248,0,0,0
2014-01-26 14,6780,329,618,5833,0,0,0
2014-01-26 15,6813,250,460,6103,0,0,0
2014-01-26 16,6002,294,548,5160,0,0,0
2014-01-26 17,5535,235,450,4850,0,0,0
2014-01-26 18,4562,179,344,4039,0,0,0
2014-01-26 19,4683,206,394,4083,0,0,0
2014-01-26 20,5009,201,370,4438,0,0,0
2014-01-26 21,5306,290,538,4478,0,0,0
2014-01-26 22,5682,215,414,5053,0,0,0
2014-01-26 23,5031,184,356,4491,0,0,0
2014-01-27 00,3225,129,242,2854,0,0,0
2014-01-27 01,2142,123,224,1795,0,0,0
2014-01-27 02,2204,154,264,1786,0,0,0
2014-01-27 03,988,35,66,887,0,0,0
2014-01-27 04,653,21,38,594,0,0,0
2014-01-27 05,805,36,62,707,0,0,0
2014-01-27 06,904,47,78,779,0,0,0
2014-01-27 07,1257,42,76,1139,0,0,0
2014-01-27 08,3138,129,250,2759,0,0,0
2014-01-27 09,5059,198,380,4481,0,0,0
2014-01-27 10,6918,265,514,6139,0,0,0
2014-01-27 11,6060,208,400,5452,0,0,0
2014-01-27 12,4884,174,332,4378,0,0,0
2014-01-27 13,2527,106,204,2217,0,0,0
2014-01-27 14,4431,215,390,3826,0,0,0
2014-01-27 15,7223,236,464,6523,0,0,0
2014-01-27 16,6874,316,574,5984,0,0,0
2014-01-27 17,7680,306,568,6806,0,0,0
2014-01-27 18,4938,208,388,4342,0,0,0
2014-01-27 19,5225,185,340,4700,0,0,0
2014-01-27 20,5142,217,400,4525,0,0,0
2014-01-27 21,5615,213,416,4986,0,0,0
2014-01-27 22,6060,262,504,5294,0,0,0
2014-01-27 23,4666,185,338,4143,0,0,0
2014-01-28 00,3025,103,206,2716,0,0,0
2014-01-28 01,2379,143,256,1980,0,0,0
2014-01-28 02,1544,92,172,1280,0,0,0
2014-01-28 03,1167,39,68,1060,0,0,0
2014-01-28 04,639,32,56,551,0,0,0
2014-01-28 05,708,31,50,627,0,0,0
2014-01-28 06,839,29,48,762,0,0,0
2014-01-28 07,1405,30,57,1318,0,0,0
2014-01-28 08,3304,156,276,2872,0,0,0
2014-01-28 09,5877,217,402,5258,0,0,0
2014-01-28 10,6315,219,410,5686,0,0,0
2014-01-28 11,7160,316,618,6226,0,0,0
2014-01-28 12,6350,254,478,5618,0,0,0
2014-01-28 13,6221,226,424,5571,0,0,0
2014-01-28 14,5735,234,444,5057,0,0,0
2014-01-28 15,5661,234,450,4977,0,0,0
2014-01-28 16,6547,297,574,5676,0,0,0
2014-01-28 17,5747,255,478,5014,0,0,0
2014-01-28 18,3930,175,334,3421,0,0,0
2014-01-28 19,5926,283,528,5115,0,0,0
2014-01-28 20,4106,198,352,3556,0,0,0
2014-01-28 21,4815,207,402,4206,0,0,0
2014-01-28 22,4252,217,406,3629,0,0,0
2014-01-28 23,3976,187,354,3435,0,0,0
2014-01-29 00,2327,93,174,2060,0,0,0
2014-01-29 01,2623,161,280,2182,0,0,0
2014-01-29 02,2415,170,308,1937,0,0,0
2014-01-29 03,1124,72,116,936,0,0,0
2014-01-29 04,898,47,78,773,0,0,0
2014-01-29 05,783,32,56,695,0,0,0
2014-01-29 06,1384,63,98,1223,0,0,0
2014-01-29 07,1838,95,164,1579,0,0,0
2014-01-29 08,4371,195,346,3830,0,0,0
2014-01-29 09,6215,283,510,5422,0,0,0
2014-01-29 10,10779,476,900,9403,0,0,0
2014-01-29 11,8035,352,654,7029,0,0,0
2014-01-29 12,3921,159,304,3458,0,0,0
2014-01-29 13,4534,209,398,3927,0,0,0
2014-01-29 14,4656,202,386,4068,0,0,0
2014-01-29 15,4773,223,418,4131,0,1,0
2014-01-29 16,2547,121,228,2198,0,0,0
2014-01-29 17,2243,81,160,2002,0,0,0
2014-01-29 18,1661,46,88,1527,0,0,0
2014-01-29 19,1727,73,140,1514,0,0,0
2014-01-29 20,1562,84,148,1330,0,0,0
2014-01-29 21,1662,88,164,1410,0,0,0
2014-01-29 22,1460,72,132,1256,0,0,0
2014-01-29 23,1146,56,112,978,0,0,0
2014-01-30 00,1352,73,142,1137,0,0,0
2014-01-30 01,875,62,110,703,0,0,0
2014-01-30 02,710,55,98,557,0,0,0
2014-01-30 03,501,15,30,456,0,0,0
2014-01-30 04,309,13,22,274,0,0,0
2014-01-30 05,277,14,24,239,0,0,0
2014-01-30 06,362,9,18,335,0,0,0
2014-01-30 07,627,19,38,570,0,0,0
2014-01-30 08,853,34,68,751,0,0,0
2014-01-30 09,874,40,78,756,0,0,0
2014-01-30 10,1273,47,86,1140,0,0,0
2014-01-30 11,1625,49,98,1478,0,0,0
2014-01-30 12,1476,69,134,1273,0,0,0
2014-01-30 13,1561,64,124,1373,0,0,0
2014-01-30 14,1319,61,114,1144,0,0,0
2014-01-30 15,1142,51,98,993,0,0,0
2014-01-30 16,2392,120,228,2044,0,0,0
2014-01-30 17,2145,109,210,1826,0,0,0
2014-01-30 18,2610,119,232,2259,0,0,0
2014-01-30 19,2038,106,208,1724,0,0,0
2014-01-30 20,2027,102,196,1729,0,0,0
2014-01-30 21,1760,84,168,1508,0,0,0
2014-01-30 22,1976,77,154,1745,0,0,0
