date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-30 11,13,2,4,7,0,0,0
2014-01-30 12,26,1,2,23,0,0,0
2014-01-30 13,16,0,2,14,0,0,0
2014-01-30 14,40,5,9,26,0,0,0
2014-01-30 15,2,0,0,2,0,0,0
2014-01-30 16,19,1,8,10,0,0,0
2014-01-30 17,109,10,39,60,0,0,0
2014-01-30 18,52,1,9,42,0,0,0
2014-01-30 19,2,0,0,2,0,0,0
2014-01-30 20,4,2,2,0,0,0,0
2014-01-30 21,17,0,3,14,0,0,0
2014-01-30 22,28,2,6,20,0,0,0
2014-01-30 23,3,1,2,0,0,0,0
2014-01-31 00,11,0,0,11,0,0,0
2014-01-31 01,17,2,0,15,0,0,0
2014-01-31 02,40,4,8,28,0,0,0
2014-01-31 03,45,1,12,32,0,0,0
2014-01-31 04,4,1,2,1,0,0,0
2014-01-31 06,35,4,6,25,0,0,0
2014-01-31 07,6,2,4,0,0,0,0
2014-01-31 08,6,2,3,1,0,0,0
2014-01-31 09,7,1,2,4,0,0,0
2014-01-31 10,22,3,6,13,0,0,0
2014-01-31 11,48,7,11,30,0,0,0
2014-01-31 12,44,4,11,29,0,0,0
2014-01-31 13,43,4,11,28,0,0,0
2014-01-31 14,73,12,7,54,0,0,0
2014-01-31 15,71,5,18,48,0,0,0
2014-01-31 16,15,1,3,11,0,0,0
2014-01-31 17,11,2,5,4,0,0,0
2014-01-31 18,72,5,8,59,0,0,0
2014-01-31 19,38,2,9,27,0,0,0
2014-01-31 20,91,15,37,39,0,0,0
2014-01-31 21,21,3,2,16,0,0,0
2014-01-31 22,22,4,5,13,0,0,0
2014-01-31 23,14,3,3,8,0,0,0
2014-02-01 00,4,1,2,1,0,0,0
2014-02-01 01,5,0,3,2,0,0,0
2014-02-01 03,1,0,0,1,0,0,0
2014-02-01 04,9,2,6,1,0,0,0
2014-02-01 05,33,2,8,23,0,0,0
2014-02-01 08,18,2,4,12,0,0,0
2014-02-01 09,36,6,8,22,0,0,0
