date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-03-01 03,477,123,220,134,0,0,0
2014-03-01 04,232,46,120,66,0,0,0
2014-03-01 05,212,38,100,74,0,0,0
2014-03-01 06,399,106,182,111,0,0,0
2014-03-01 07,921,263,422,236,0,0,0
2014-03-01 08,2807,808,1378,621,0,0,0
2014-03-01 09,4713,1514,2264,935,0,0,0
2014-03-01 10,5503,1803,2648,1052,0,0,0
2014-03-01 11,5496,1704,2690,1102,0,0,0
2014-03-01 12,6089,1942,2948,1199,0,0,0
2014-03-01 13,6052,1922,2898,1232,0,0,0
2014-03-01 14,5632,1748,2732,1152,0,0,0
2014-03-01 15,5817,1727,2886,1204,0,0,0
2014-03-01 16,5702,1790,2736,1176,0,0,0
2014-03-01 17,5312,1652,2514,1146,0,0,0
2014-03-01 18,5686,1782,2754,1150,0,0,0
2014-03-01 19,5973,1918,2850,1205,0,0,0
2014-03-01 20,6417,2007,3046,1364,0,0,0
2014-03-01 21,6598,2045,3162,1391,0,0,0
2014-03-01 22,6446,2073,3120,1253,0,0,0
2014-03-01 23,4147,1308,1978,861,0,0,0
2014-03-02 00,2128,663,1048,417,0,0,0
2014-03-02 01,992,297,480,215,0,0,0
2014-03-02 02,855,239,378,238,0,0,0
2014-03-02 03,1727,385,790,552,0,0,0
2014-03-02 04,589,123,300,166,0,0,0
2014-03-02 05,269,48,136,85,0,0,0
2014-03-02 06,414,98,208,108,0,0,0
2014-03-02 07,1036,254,480,302,0,0,0
2014-03-02 08,2472,736,1174,562,0,0,0
2014-03-02 09,4435,1356,2154,925,0,0,0
2014-03-02 10,5234,1711,2550,973,0,0,0
2014-03-02 11,5097,1631,2450,1016,0,0,0
2014-03-02 12,5630,1738,2714,1178,0,0,0
2014-03-02 13,5262,1618,2592,1052,0,0,0
2014-03-02 14,5205,1589,2518,1098,0,0,0
2014-03-02 15,5537,1671,2756,1110,0,0,0
2014-03-02 16,5478,1719,2614,1145,0,0,0
2014-03-02 17,5279,1669,2534,1076,0,0,0
2014-03-02 18,5161,1587,2496,1078,0,0,0
2014-03-02 19,5132,1531,2498,1103,0,0,0
2014-03-02 20,6489,2107,3136,1246,0,0,0
2014-03-02 21,6058,1935,2884,1239,0,0,0
2014-03-02 22,5476,1905,2546,1025,0,0,0
2014-03-02 23,2655,952,1202,501,0,0,0
2014-03-03 00,1473,440,708,325,0,0,0
2014-03-03 01,652,175,308,169,0,0,0
2014-03-03 02,382,89,174,119,0,0,0
2014-03-03 03,564,89,254,221,0,0,0
2014-03-03 04,189,31,96,62,0,0,0
2014-03-03 05,288,69,148,71,0,0,0
2014-03-03 06,555,133,270,152,0,0,0
2014-03-03 07,1347,405,586,356,0,0,0
2014-03-03 08,3074,1077,1414,583,0,0,0
2014-03-03 09,4711,1747,2170,794,0,0,0
2014-03-03 10,5205,1819,2466,920,0,0,0
2014-03-03 11,4974,1657,2426,891,0,0,0
2014-03-03 12,5335,1832,2492,1011,0,0,0
2014-03-03 13,5483,1749,2646,1088,0,0,0
2014-03-03 14,4943,1613,2348,982,0,0,0
2014-03-03 15,5158,1660,2452,1046,0,0,0
2014-03-03 16,5873,1951,2776,1146,0,0,0
2014-03-03 17,4609,1507,2170,932,0,0,0
2014-03-03 18,5399,1758,2592,1049,0,0,0
2014-03-03 19,5821,1851,2836,1134,0,0,0
2014-03-03 20,6168,2029,2906,1233,0,0,0
2014-03-03 21,5751,1988,2658,1105,0,0,0
2014-03-03 22,5157,1791,2414,952,0,0,0
2014-03-03 23,2987,966,1418,603,0,0,0
2014-03-04 00,1270,405,594,271,0,0,0
2014-03-04 01,499,131,236,132,0,0,0
2014-03-04 02,576,130,260,186,0,0,0
2014-03-04 03,287,70,138,79,0,0,0
2014-03-04 04,173,47,80,46,0,0,0
2014-03-04 05,167,42,84,41,0,0,0
2014-03-04 06,480,132,212,136,0,0,0
2014-03-04 07,1619,488,748,383,0,0,0
2014-03-04 08,4297,1486,2006,805,0,0,0
2014-03-04 09,5226,1874,2386,966,0,0,0
2014-03-04 10,5200,1865,2450,885,0,0,0
2014-03-04 11,5075,1728,2394,953,0,0,0
2014-03-04 12,5830,2041,2760,1029,0,0,0
2014-03-04 13,5891,2080,2772,1039,0,0,0
2014-03-04 14,2832,960,1348,524,0,0,0
2014-03-04 15,3357,1073,1600,684,0,0,0
2014-03-04 16,3361,1060,1594,707,0,0,0
2014-03-04 17,2512,851,1148,513,0,0,0
2014-03-04 18,2672,911,1230,531,0,0,0
2014-03-04 19,2260,729,1062,469,0,0,0
2014-03-04 20,1889,631,894,364,0,0,0
2014-03-04 21,2746,946,1300,500,0,0,0
2014-03-04 22,2165,724,1004,437,0,0,0
2014-03-04 23,1410,471,672,267,0,0,0
2014-03-05 00,1055,363,488,204,0,0,0
2014-03-05 01,506,165,226,115,0,0,0
2014-03-05 02,484,83,246,155,0,0,0
2014-03-05 03,207,38,108,61,0,0,0
2014-03-05 04,141,25,76,40,0,0,0
2014-03-05 05,154,28,80,46,0,0,0
2014-03-05 06,309,83,138,88,0,0,0
2014-03-05 07,878,286,392,200,0,0,0
2014-03-05 08,1773,631,802,340,0,0,0
2014-03-05 09,2393,899,1110,384,0,0,0
2014-03-05 10,2314,886,1078,350,0,0,0
2014-03-05 11,2801,964,1288,549,0,0,0
2014-03-05 12,4578,1601,2162,815,0,0,0
2014-03-05 13,4139,1378,1980,781,0,0,0
2014-03-05 14,4967,1612,2406,949,0,0,0
2014-03-05 15,4472,1467,2166,839,0,0,0
2014-03-05 16,3984,1362,1878,744,0,0,0
2014-03-05 17,3646,1126,1732,788,0,0,0
2014-03-05 18,4125,1392,1938,795,0,0,0
2014-03-05 19,3583,1201,1664,718,0,0,0
2014-03-05 20,3308,1081,1572,655,0,0,0
2014-03-05 21,4147,1452,1938,757,0,0,0
2014-03-05 22,4455,1538,2064,853,0,0,0
2014-03-05 23,2604,893,1204,507,0,0,0
2014-03-06 00,898,267,420,211,0,0,0
2014-03-06 01,375,107,174,94,0,0,0
2014-03-06 02,409,67,190,152,0,0,0
2014-03-06 03,97,21,42,34,0,0,0
2014-03-06 04,100,25,40,35,0,0,0
2014-03-06 05,96,33,42,21,0,0,0
2014-03-06 06,283,71,128,84,0,0,0
2014-03-06 07,675,193,316,166,0,0,0
2014-03-06 08,1947,705,866,376,0,0,0
2014-03-06 09,2601,949,1174,478,0,0,0
2014-03-06 10,3475,1243,1570,662,0,0,0
2014-03-06 11,3520,1218,1640,662,0,0,0
2014-03-06 12,4241,1442,2016,783,0,0,0
2014-03-06 13,4444,1450,2158,836,0,0,0
2014-03-06 14,4107,1323,1920,864,0,0,0
2014-03-06 15,4231,1461,1966,804,0,0,0
2014-03-06 16,4129,1359,1930,840,0,0,0
2014-03-06 17,4071,1258,1920,893,0,0,0
2014-03-06 18,4311,1415,2020,876,0,0,0
2014-03-06 19,4279,1404,2088,787,0,0,0
2014-03-06 20,3407,1075,1632,700,0,0,0
2014-03-06 21,3560,1196,1662,702,0,0,0
2014-03-06 22,3369,1084,1578,707,0,0,0
2014-03-06 23,1779,621,808,350,0,0,0
2014-03-07 00,864,269,400,195,0,0,0
